2021/07/09 22:30:07-22:44:06 JST
fH2O= 58.55 /mnt/d/data/Na210709/22/Na224306.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
7.272970 1.313000e+00 9.290000e-01 1.082000e+00 7.051000e-02 2.409000e+02 5.717000e-01 9.180770e+03 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -1.672000e+103 1.167000e+00 7.640000e-02 2.399000e+02 5.620000e-01 9.563087e+03 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -1.672000e+103 1.150000e+00 7.786000e-02 2.390000e+02 5.523000e-01 9.121174e+03 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -1.672000e+103 1.081000e+00 7.667000e-02 2.380000e+02 5.429000e-01 8.322211e+03 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -1.672000e+103 1.152000e+00 8.225000e-02 2.370000e+02 5.336000e-01 8.586389e+03 0.000000e+00 0.000000e+00
8.022450 1.225000e+00 1.101000e+00 1.151000e+00 8.450000e-02 2.361000e+02 5.244000e-01 8.304750e+03 0.000000e+00 0.000000e+00
8.172340 1.010000e+00 1.328000e+00 1.157000e+00 8.722000e-02 2.351000e+02 5.152000e-01 8.083420e+03 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -1.672000e+103 1.114000e+00 8.738000e-02 2.341000e+02 5.061000e-01 7.551183e+03 0.000000e+00 0.000000e+00
8.472140 3.618000e-01 1.112000e+00 1.114000e+00 8.967000e-02 2.331000e+02 4.972000e-01 7.323004e+03 0.000000e+00 0.000000e+00
8.622030 1.348000e+00 1.212000e+00 1.199000e+00 9.673000e-02 2.322000e+02 4.884000e-01 7.621599e+03 0.000000e+00 0.000000e+00
8.771930 1.566000e+00 1.410000e+00 1.288000e+00 1.046000e-01 2.312000e+02 4.798000e-01 7.888917e+03 0.000000e+00 0.000000e+00
8.921830 1.286000e+00 1.157000e+00 1.790000e+00 1.397000e-01 2.302000e+02 4.714000e-01 1.035083e+04 0.000000e+00 0.000000e+00
9.071720 1.321000e+00 1.740000e+00 2.730000e+00 2.359000e-01 2.293000e+02 4.630000e-01 1.440705e+04 0.000000e+00 0.000000e+00
9.221620 5.814000e-01 1.789000e+00 2.796000e+00 2.828000e-01 2.283000e+02 4.546000e-01 1.348308e+04 0.000000e+00 0.000000e+00
9.371510 6.132000e-01 1.887000e+00 1.000000e+07 1.293000e+40 2.273000e+02 4.464000e-01 1.933896e+05 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -1.672000e+103 1.000000e+07 2.587000e+40 2.263000e+02 4.383000e-01 2.680934e+05 0.000000e+00 0.000000e+00
9.671310 1.477000e+01 5.152000e+01 1.000000e+07 4.090000e+40 2.254000e+02 4.304000e-01 1.693603e+04 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -3.778000e+103 1.000000e+07 5.784000e+40 2.244000e+02 4.226000e-01 1.143308e+04 0.000000e+00 0.000000e+00
