2021/07/10 04:00:00-04:13:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/04/Ko041300.(00-0d)25ns 24000/40bin dz149.90 7313 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.578910 1.441000e+01 7.476000e+00 1.560000e+00 3.186000e+00 2.779000e+02 1.050000e+00 8.769773e+02 0.000000e+00 0.000000e+00
1.728810 1.825000e+01 8.799000e+00 1.686000e+00 3.420000e+00 2.769000e+02 1.034000e+00 8.598467e+02 0.000000e+00 0.000000e+00
1.878700 1.498000e+01 1.037000e+01 1.768000e+00 3.560000e+00 2.759000e+02 1.019000e+00 8.157609e+02 0.000000e+00 0.000000e+00
2.028600 -9.990000e+02 -9.990000e+11 2.112000e+00 4.208000e+00 2.750000e+02 1.004000e+00 8.605085e+02 0.000000e+00 0.000000e+00
2.178500 1.117000e+01 1.515000e+01 2.190000e+00 4.316000e+00 2.740000e+02 9.885000e-01 7.857577e+02 0.000000e+00 0.000000e+00
2.328390 9.182000e+00 1.229000e+01 2.039000e+00 3.981000e+00 2.730000e+02 9.735000e-01 6.534795e+02 0.000000e+00 0.000000e+00
2.478290 -9.990000e+02 -5.472000e+102 2.253000e+00 4.351000e+00 2.720000e+02 9.588000e-01 6.358614e+02 0.000000e+00 0.000000e+00
2.628180 -9.990000e+02 -9.990000e+102 2.330000e+00 4.447000e+00 2.711000e+02 9.443000e-01 5.768940e+02 0.000000e+00 0.000000e+00
2.778080 -9.990000e+02 -5.472000e+102 3.174000e+00 5.923000e+00 2.701000e+02 9.300000e-01 6.484391e+02 0.000000e+00 0.000000e+00
2.927980 -9.990000e+02 -9.990000e+11 3.196000e+00 5.836000e+00 2.691000e+02 9.159000e-01 5.402039e+02 0.000000e+00 0.000000e+00
3.077870 -9.990000e+02 -5.472000e+102 3.866000e+00 6.837000e+00 2.682000e+02 9.019000e-01 5.163809e+02 0.000000e+00 0.000000e+00
3.227770 -9.990000e+02 -9.990000e+102 3.428000e+00 5.916000e+00 2.672000e+02 8.879000e-01 3.751143e+02 0.000000e+00 0.000000e+00
3.377670 -9.990000e+02 -5.472000e+102 3.862000e+00 6.460000e+00 2.662000e+02 8.742000e-01 3.365941e+02 0.000000e+00 0.000000e+00
3.527560 -9.990000e+02 -5.472000e+102 5.501000e+00 8.626000e+00 2.652000e+02 8.607000e-01 3.422394e+02 0.000000e+00 0.000000e+00
3.677460 -9.990000e+02 -9.990000e+102 3.913000e+00 5.957000e+00 2.642000e+02 8.473000e-01 1.961102e+02 0.000000e+00 0.000000e+00
3.827350 5.136000e+101 4.297000e+201 5.138000e+00 7.393000e+00 2.633000e+02 8.342000e-01 1.904473e+02 0.000000e+00 0.000000e+00
3.977250 5.132000e+101 4.293000e+201 6.080000e+00 8.084000e+00 2.623000e+02 8.213000e-01 1.581971e+02 0.000000e+00 0.000000e+00
4.127150 -9.990000e+02 -9.990000e+102 8.873000e+00 9.913000e+00 2.613000e+02 8.083000e-01 1.362766e+02 0.000000e+00 0.000000e+00
4.277040 -9.990000e+02 -9.990000e+102 3.229000e+00 3.685000e+00 2.604000e+02 7.955000e-01 4.573540e+01 0.000000e+00 0.000000e+00
4.426940 -9.990000e+02 -9.990000e+102 4.401000e+00 4.801000e+00 2.594000e+02 7.829000e-01 4.899743e+01 0.000000e+00 0.000000e+00
4.576830 5.113000e+101 4.278000e+201 6.984000e+00 6.781000e+00 2.584000e+02 7.704000e-01 5.237159e+01 0.000000e+00 0.000000e+00
4.726730 -9.990000e+02 -9.990000e+102 5.476000e+00 5.204000e+00 2.574000e+02 7.582000e-01 3.351493e+01 0.000000e+00 0.000000e+00
4.876630 -9.990000e+02 -9.990000e+102 1.000000e+00 1.312000e-02 2.565000e+02 7.462000e-01 1.189143e+01 0.000000e+00 0.000000e+00
5.026520 -9.990000e+02 -9.990000e+102 2.734000e-100 3.304000e-100 2.555000e+02 7.343000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.176420 -9.990000e+02 -9.990000e+102 2.984000e-100 3.609000e-100 2.545000e+02 7.224000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.326320 -9.990000e+02 -9.990000e+102 1.325000e+00 1.488000e+00 2.535000e+02 7.106000e-01 1.418566e+01 0.000000e+00 0.000000e+00
5.476210 -9.990000e+02 -9.990000e+102 1.479000e+00 1.667000e+00 2.526000e+02 6.990000e-01 1.499531e+01 0.000000e+00 0.000000e+00
5.626110 5.085000e+101 4.254000e+201 4.016000e-100 4.886000e-100 2.516000e+02 6.877000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.776000 -9.990000e+02 -5.472000e+102 4.353000e-100 5.300000e-100 2.506000e+02 6.765000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.925900 -9.990000e+02 -5.472000e+102 4.712000e-100 5.739000e-100 2.497000e+02 6.655000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.075800 -9.990000e+02 -9.990000e+102 2.165000e+00 2.462000e+00 2.487000e+02 6.545000e-01 1.845876e+01 0.000000e+00 0.000000e+00
6.225690 -9.990000e+02 -9.990000e+102 2.527000e+00 2.902000e+00 2.477000e+02 6.436000e-01 1.938075e+01 0.000000e+00 0.000000e+00
6.375590 -9.990000e+02 -9.990000e+102 3.014000e+00 3.510000e+00 2.467000e+02 6.329000e-01 2.032528e+01 0.000000e+00 0.000000e+00
6.525490 -9.990000e+02 -9.990000e+102 3.711000e+00 4.411000e+00 2.458000e+02 6.223000e-01 2.129228e+01 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -9.990000e+102 9.979000e-100 1.271000e-99 2.448000e+02 6.119000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.825280 -9.990000e+02 -9.990000e+102 5.254000e+00 6.504000e+00 2.438000e+02 6.017000e-01 2.329362e+01 0.000000e+00 0.000000e+00
6.975170 -9.990000e+02 -9.990000e+102 1.000000e+07 1.293000e+40 2.429000e+02 5.917000e-01 7.298404e+01 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -9.990000e+102 1.000000e+07 2.587000e+40 2.419000e+02 5.816000e-01 2.538484e+01 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -9.990000e+102 1.000000e+07 4.090000e+40 2.409000e+02 5.716000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.424860 5.043000e+101 4.219000e+201 1.000000e+07 5.784000e+40 2.399000e+02 5.618000e-01 2.756594e+01 0.000000e+00 0.000000e+00
7.574760 1.097000e+102 9.177000e+201 1.000000e+07 7.652000e+40 2.389000e+02 5.522000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -9.990000e+102 1.000000e+07 9.679000e+40 2.380000e+02 5.427000e-01 2.983700e+01 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -5.472000e+102 1.000000e+07 1.185000e+41 2.370000e+02 5.334000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -5.472000e+102 1.000000e+07 1.417000e+41 2.361000e+02 5.243000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -9.990000e+102 1.000000e+07 1.661000e+41 2.351000e+02 5.150000e-01 3.341196e+01 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -5.472000e+102 1.000000e+07 1.918000e+41 2.341000e+02 5.060000e-01 3.464861e+01 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -9.990000e+102 1.000000e+07 2.187000e+41 2.331000e+02 4.971000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.624030 5.019000e+101 4.200000e+201 1.000000e+07 2.468000e+41 2.321000e+02 4.883000e-01 3.718923e+01 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -5.472000e+102 1.000000e+07 2.759000e+41 2.312000e+02 4.797000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -9.990000e+102 1.000000e+07 3.061000e+41 2.302000e+02 4.713000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -9.990000e+102 1.000000e+07 3.373000e+41 2.292000e+02 4.629000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -9.990000e+102 1.000000e+07 3.695000e+41 2.283000e+02 4.545000e-01 4.254021e+01 0.000000e+00 0.000000e+00
9.373510 5.006000e+101 4.189000e+201 1.000000e+07 4.026000e+41 2.273000e+02 4.463000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -9.990000e+102 1.000000e+07 4.367000e+41 2.263000e+02 4.382000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.673310 5.002000e+101 4.185000e+201 1.000000e+07 4.717000e+41 2.253000e+02 4.303000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -9.990000e+102 1.000000e+07 5.076000e+41 2.244000e+02 4.225000e-01 9.650136e+01 0.000000e+00 0.000000e+00
