2021/07/10 04:45:34-04:59:32 JST
fH2O= 58.55 /mnt/d/data/Na210710/04/Na045832.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.925980 3.386000e+00 3.799000e+00 1.398000e+00 2.707000e+00 2.691000e+02 9.161000e-01 4.683435e+03 0.000000e+00 0.000000e+00
3.075870 1.542000e+01 9.145000e+00 1.767000e+00 3.401000e+00 2.682000e+02 9.021000e-01 5.431520e+03 0.000000e+00 0.000000e+00
3.225770 7.200000e+00 8.280000e+00 1.985000e+00 3.793000e+00 2.672000e+02 8.881000e-01 5.520297e+03 0.000000e+00 0.000000e+00
3.375670 3.020000e+00 8.442000e+00 2.692000e+00 5.073000e+00 2.662000e+02 8.744000e-01 6.456300e+03 0.000000e+00 0.000000e+00
3.525560 -9.990000e+02 -1.048000e+103 3.274000e+00 6.044000e+00 2.652000e+02 8.608000e-01 6.519336e+03 0.000000e+00 0.000000e+00
3.675460 9.713000e+00 1.138000e+01 3.700000e+00 6.656000e+00 2.643000e+02 8.475000e-01 5.962327e+03 0.000000e+00 0.000000e+00
3.825350 1.833000e+01 2.306000e+01 4.371000e+00 7.585000e+00 2.633000e+02 8.344000e-01 5.469357e+03 0.000000e+00 0.000000e+00
3.975250 5.115000e+01 2.380000e+02 6.408000e+00 1.028000e+01 2.623000e+02 8.215000e-01 5.471267e+03 0.000000e+00 0.000000e+00
4.125150 7.301000e+00 2.089000e+01 1.040000e+01 1.357000e+01 2.613000e+02 8.085000e-01 4.716182e+03 0.000000e+00 0.000000e+00
4.275040 1.021000e+01 2.983000e+01 1.357000e+01 1.210000e+01 2.604000e+02 7.957000e-01 2.705681e+03 0.000000e+00 0.000000e+00
4.424940 1.020000e+01 2.981000e+01 6.388000e+00 5.110000e+00 2.594000e+02 7.830000e-01 8.910129e+02 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -2.023000e+103 1.179000e+01 6.023000e+00 2.584000e+02 7.706000e-01 8.268000e+02 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -2.023000e+103 6.096000e+00 2.746000e+00 2.574000e+02 7.584000e-01 3.125479e+02 0.000000e+00 0.000000e+00
4.874630 1.696000e+01 5.270000e+01 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 5.940861e+01 0.000000e+00 0.000000e+00
5.024520 5.084000e+01 2.366000e+02 2.835000e-01 2.021000e-01 2.555000e+02 7.345000e-01 2.524725e+01 0.000000e+00 0.000000e+00
5.174420 5.532000e+01 6.710000e+01 3.095000e-01 2.208000e-01 2.545000e+02 7.225000e-01 2.677617e+01 0.000000e+00 0.000000e+00
5.324320 2.538000e+101 4.396000e+201 1.606000e-02 1.329000e-02 2.536000e+02 7.108000e-01 1.417501e+01 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -2.023000e+103 1.746000e-02 1.447000e-02 2.526000e+02 6.992000e-01 1.498435e+01 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -1.048000e+103 1.896000e-02 1.573000e-02 2.516000e+02 6.878000e-01 1.581623e+01 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -1.048000e+103 4.111000e-101 3.447000e-101 2.506000e+02 6.766000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.923900 1.012000e+01 2.957000e+01 4.450000e-101 3.735000e-101 2.497000e+02 6.656000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.073800 1.630000e+02 6.356000e+02 4.810000e-101 4.042000e-101 2.487000e+02 6.547000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -2.023000e+103 2.597000e-02 2.163000e-02 2.477000e+02 6.437000e-01 1.936830e+01 0.000000e+00 0.000000e+00
6.373590 2.525000e+101 4.373000e+201 1.157000e+00 7.640000e-01 2.467000e+02 6.330000e-01 6.093769e+01 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -1.048000e+103 6.078000e-101 5.123000e-101 2.458000e+02 6.224000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.673380 2.522000e+101 4.367000e+201 6.537000e-101 5.516000e-101 2.448000e+02 6.121000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.823280 7.200000e+00 2.060000e+01 7.374000e-01 5.341000e-01 2.438000e+02 6.018000e-01 4.655996e+01 0.000000e+00 0.000000e+00
6.973170 2.518000e+101 4.362000e+201 3.768000e-02 3.152000e-02 2.429000e+02 5.918000e-01 2.431401e+01 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -2.023000e+103 4.040000e-02 3.382000e-02 2.419000e+02 5.817000e-01 2.537059e+01 0.000000e+00 0.000000e+00
7.272970 2.515000e+101 4.356000e+201 9.089000e-01 6.597000e-01 2.409000e+02 5.717000e-01 5.289931e+01 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -2.023000e+103 3.103000e+00 1.969000e+00 2.399000e+02 5.620000e-01 1.102046e+02 0.000000e+00 0.000000e+00
7.572760 8.094000e+101 1.402000e+202 1.150000e+00 8.455000e-01 2.390000e+02 5.523000e-01 5.735020e+01 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -2.023000e+103 1.169000e-100 9.986000e-101 2.380000e+02 5.429000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -2.023000e+103 6.239000e-02 5.281000e-02 2.370000e+02 5.336000e-01 3.099041e+01 0.000000e+00 0.000000e+00
8.022450 5.015000e+01 2.334000e+02 6.652000e-02 5.635000e-02 2.361000e+02 5.244000e-01 3.218181e+01 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -1.048000e+103 7.089000e-02 6.008000e-02 2.351000e+02 5.152000e-01 3.339561e+01 0.000000e+00 0.000000e+00
8.322240 2.504000e+101 4.338000e+201 1.510000e-100 1.292000e-100 2.341000e+02 5.061000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -2.023000e+103 3.657000e+00 2.522000e+00 2.331000e+02 4.972000e-01 1.076725e+02 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -2.023000e+103 9.483000e-02 8.136000e-02 2.322000e+02 4.884000e-01 3.717198e+01 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -2.023000e+103 2.216000e+00 1.669000e+00 2.312000e+02 4.798000e-01 7.695153e+01 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -1.048000e+103 2.240000e-100 1.947000e-100 2.302000e+02 4.714000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -2.023000e+103 2.377000e-100 2.068000e-100 2.293000e+02 4.630000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.221620 4.993000e+01 2.323000e+02 1.261000e-01 1.087000e-01 2.283000e+02 4.546000e-01 4.252177e+01 0.000000e+00 0.000000e+00
9.371510 2.495000e+101 4.322000e+201 2.673000e-100 2.326000e-100 2.273000e+02 4.464000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.521410 4.988000e+01 2.321000e+02 2.831000e-100 2.465000e-100 2.263000e+02 4.383000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -2.023000e+103 7.731000e+00 5.750000e+00 2.254000e+02 4.304000e-01 1.403103e+02 0.000000e+00 0.000000e+00
9.821200 2.492000e+101 4.316000e+201 3.990000e-100 3.628000e-100 2.244000e+02 4.226000e-01 0.000000e+00 0.000000e+00 0.000000e+00
