2021/07/09 21:45:11-21:59:10 JST
fH2O= 58.55 /mnt/d/data/Na210709/21/Na215810.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
3.675460 5.685000e+00 1.387000e+00 9.958000e-01 8.681000e-02 2.643000e+02 8.475000e-01 2.980027e+03 0.000000e+00 0.000000e+00
3.825350 2.629000e+00 9.815000e-01 1.068000e+00 9.343000e-02 2.633000e+02 8.344000e-01 3.088916e+03 0.000000e+00 0.000000e+00
3.975250 5.103000e+00 1.508000e+00 1.023000e+00 9.145000e-02 2.623000e+02 8.215000e-01 2.869227e+03 0.000000e+00 0.000000e+00
4.125150 1.866000e+00 8.887000e-01 9.144000e-01 8.492000e-02 2.613000e+02 8.085000e-01 2.493735e+03 0.000000e+00 0.000000e+00
4.275040 2.518000e+00 1.205000e+00 9.699000e-01 9.081000e-02 2.604000e+02 7.957000e-01 2.568536e+03 0.000000e+00 0.000000e+00
4.424940 2.071000e+00 1.113000e+00 9.819000e-01 9.355000e-02 2.594000e+02 7.830000e-01 2.526533e+03 0.000000e+00 0.000000e+00
4.574830 4.546000e+00 1.849000e+00 9.750000e-01 9.495000e-02 2.584000e+02 7.706000e-01 2.438861e+03 0.000000e+00 0.000000e+00
4.724730 3.417000e+00 1.494000e+00 9.591000e-01 9.573000e-02 2.574000e+02 7.584000e-01 2.333312e+03 0.000000e+00 0.000000e+00
4.874630 3.151000e+00 1.515000e+00 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 2.364859e+03 0.000000e+00 0.000000e+00
5.024520 3.248000e+00 1.563000e+00 9.766000e-01 1.014000e-01 2.555000e+02 7.345000e-01 2.247348e+03 0.000000e+00 0.000000e+00
5.174420 2.238000e+00 1.746000e+00 9.871000e-01 1.045000e-01 2.545000e+02 7.225000e-01 2.209345e+03 0.000000e+00 0.000000e+00
5.324320 1.754000e+00 1.364000e+00 1.059000e+00 1.129000e-01 2.536000e+02 7.108000e-01 2.296671e+03 0.000000e+00 0.000000e+00
5.474210 9.545000e+00 3.539000e+00 1.093000e+00 1.185000e-01 2.526000e+02 6.992000e-01 2.292907e+03 0.000000e+00 0.000000e+00
5.624110 4.595000e+00 2.234000e+00 9.735000e-01 1.115000e-01 2.516000e+02 6.878000e-01 1.993059e+03 0.000000e+00 0.000000e+00
5.774000 1.821000e+00 2.026000e+00 7.049000e-01 9.167000e-02 2.506000e+02 6.766000e-01 1.417096e+03 0.000000e+00 0.000000e+00
5.923900 3.905000e-01 1.081000e+00 9.017000e-01 1.114000e-01 2.497000e+02 6.656000e-01 1.754882e+03 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -1.048000e+103 8.348000e-01 1.083000e-01 2.487000e+02 6.547000e-01 1.586525e+03 0.000000e+00 0.000000e+00
6.223690 3.372000e+00 2.652000e+00 9.013000e-01 1.170000e-01 2.477000e+02 6.437000e-01 1.665796e+03 0.000000e+00 0.000000e+00
6.373590 2.044000e+00 2.277000e+00 8.671000e-01 1.168000e-01 2.467000e+02 6.330000e-01 1.564167e+03 0.000000e+00 0.000000e+00
6.523490 2.095000e+00 2.335000e+00 8.084000e-01 1.144000e-01 2.458000e+02 6.224000e-01 1.425789e+03 0.000000e+00 0.000000e+00
6.673380 7.929000e-01 2.199000e+00 1.019000e+00 1.370000e-01 2.448000e+02 6.121000e-01 1.737045e+03 0.000000e+00 0.000000e+00
6.823280 3.411000e+00 3.833000e+00 7.320000e-01 1.129000e-01 2.438000e+02 6.018000e-01 1.233894e+03 0.000000e+00 0.000000e+00
6.973170 5.116000e+00 4.076000e+00 9.565000e-01 1.380000e-01 2.429000e+02 5.918000e-01 1.556181e+03 0.000000e+00 0.000000e+00
7.123070 1.271000e+00 3.530000e+00 7.088000e-01 1.163000e-01 2.419000e+02 5.817000e-01 1.141720e+03 0.000000e+00 0.000000e+00
7.272970 1.154000e+00 3.203000e+00 1.029000e+00 1.523000e-01 2.409000e+02 5.717000e-01 1.587059e+03 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -1.048000e+103 1.126000e+00 1.660000e-01 2.399000e+02 5.620000e-01 1.680704e+03 0.000000e+00 0.000000e+00
7.572760 1.152000e+00 3.199000e+00 8.129000e-01 1.372000e-01 2.390000e+02 5.523000e-01 1.204396e+03 0.000000e+00 0.000000e+00
7.722660 1.819000e+00 5.064000e+00 1.069000e+00 1.683000e-01 2.380000e+02 5.429000e-01 1.520965e+03 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -1.048000e+103 9.057000e-01 1.545000e-01 2.370000e+02 5.336000e-01 1.270650e+03 0.000000e+00 0.000000e+00
8.022450 4.080000e+00 4.607000e+00 9.155000e-01 1.591000e-01 2.361000e+02 5.244000e-01 1.255132e+03 0.000000e+00 0.000000e+00
8.172340 1.266000e+00 3.515000e+00 7.084000e-01 1.380000e-01 2.351000e+02 5.152000e-01 9.684961e+02 0.000000e+00 0.000000e+00
8.322240 1.815000e+00 5.052000e+00 1.221000e+00 2.018000e-01 2.341000e+02 5.061000e-01 1.558497e+03 0.000000e+00 0.000000e+00
8.472140 4.531000e+00 5.132000e+00 1.217000e+00 2.069000e-01 2.331000e+02 4.972000e-01 1.507466e+03 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -1.048000e+103 1.136000e+00 2.027000e-01 2.322000e+02 4.884000e-01 1.375406e+03 0.000000e+00 0.000000e+00
8.771930 1.953000e+00 5.441000e+00 8.924000e-01 1.769000e-01 2.312000e+02 4.798000e-01 1.077346e+03 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -1.048000e+103 7.988000e-01 1.680000e-01 2.302000e+02 4.714000e-01 9.552665e+02 0.000000e+00 0.000000e+00
9.071720 1.581000e+00 4.397000e+00 1.088000e+00 2.102000e-01 2.293000e+02 4.630000e-01 1.234549e+03 0.000000e+00 0.000000e+00
9.221620 5.091000e+00 5.791000e+00 9.438000e-01 1.956000e-01 2.283000e+02 4.546000e-01 1.063066e+03 0.000000e+00 0.000000e+00
9.371510 2.835000e+00 7.932000e+00 7.336000e-01 1.691000e-01 2.273000e+02 4.464000e-01 8.344039e+02 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -1.048000e+103 2.184000e+00 3.651000e-01 2.263000e+02 4.383000e-01 2.130662e+03 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -1.048000e+103 1.176000e+00 2.472000e-01 2.254000e+02 4.304000e-01 1.169275e+03 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -1.048000e+103 6.358000e-01 1.665000e-01 2.244000e+02 4.226000e-01 6.752413e+02 0.000000e+00 0.000000e+00
