2021/07/10 13:15:49-13:29:48 JST
fH2O= 58.55 /mnt/d/data/Na210710/13/Na132848.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
6.223690 -9.990000e+02 -2.439000e+105 1.000000e+07 1.437000e+42 2.477000e+02 6.437000e-01 3.098968e+02 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -2.689000e+105 1.000000e+07 1.489000e+42 2.467000e+02 6.330000e-01 3.250046e+02 0.000000e+00 0.000000e+00
6.523490 5.314000e+02 1.017000e+03 1.000000e+07 1.541000e+42 2.458000e+02 6.224000e-01 2.766328e+02 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -2.439000e+105 1.000000e+07 1.594000e+42 2.448000e+02 6.121000e-01 4.899121e+02 0.000000e+00 0.000000e+00
6.823280 3.413000e+02 1.120000e+03 1.000000e+07 1.647000e+42 2.438000e+02 6.018000e-01 3.724842e+02 0.000000e+00 0.000000e+00
6.973170 6.920000e+01 1.002000e+02 1.000000e+07 1.701000e+42 2.429000e+02 5.918000e-01 5.106029e+02 0.000000e+00 0.000000e+00
7.123070 2.310000e+104 2.619000e+206 1.000000e+07 1.756000e+42 2.419000e+02 5.817000e-01 3.805633e+02 0.000000e+00 0.000000e+00
7.272970 1.396000e+02 2.756000e+02 1.000000e+07 1.811000e+42 2.409000e+02 5.717000e-01 5.554520e+02 0.000000e+00 0.000000e+00
7.422860 1.131000e+03 1.525000e+04 1.000000e+07 1.867000e+42 2.399000e+02 5.620000e-01 4.959268e+02 0.000000e+00 0.000000e+00
7.572760 2.887000e+02 1.334000e+03 1.000000e+07 1.923000e+42 2.390000e+02 5.523000e-01 6.595395e+02 0.000000e+00 0.000000e+00
7.722660 1.393000e+02 5.396000e+02 1.000000e+07 1.980000e+42 2.380000e+02 5.429000e-01 5.069733e+02 0.000000e+00 0.000000e+00
7.872550 2.308000e+103 2.617000e+205 1.000000e+07 2.037000e+42 2.370000e+02 5.336000e-01 4.648615e+02 0.000000e+00 0.000000e+00
8.022450 4.161000e+02 7.584000e+02 1.000000e+07 2.095000e+42 2.361000e+02 5.244000e-01 5.149156e+02 0.000000e+00 0.000000e+00
8.172340 2.734000e+02 8.537000e+02 1.000000e+07 2.153000e+42 2.351000e+02 5.152000e-01 6.345263e+02 0.000000e+00 0.000000e+00
8.322240 3.102000e+103 3.517000e+205 1.000000e+07 2.212000e+42 2.341000e+02 5.061000e-01 7.965502e+02 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -2.689000e+105 1.000000e+07 2.272000e+42 2.331000e+02 4.972000e-01 5.383680e+02 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -2.689000e+105 1.000000e+07 2.332000e+42 2.322000e+02 4.884000e-01 7.806250e+02 0.000000e+00 0.000000e+00
8.771930 1.977000e+104 2.241000e+206 1.000000e+07 2.393000e+42 2.312000e+02 4.798000e-01 6.540967e+02 0.000000e+00 0.000000e+00
8.921830 6.399000e+01 1.464000e+02 1.000000e+07 2.454000e+42 2.302000e+02 4.714000e-01 9.552665e+02 0.000000e+00 0.000000e+00
9.071720 1.145000e+104 1.298000e+206 1.000000e+07 2.515000e+42 2.293000e+02 4.630000e-01 6.995697e+02 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -2.439000e+105 1.000000e+07 2.577000e+42 2.283000e+02 4.546000e-01 8.504494e+02 0.000000e+00 0.000000e+00
9.371510 4.112000e+103 4.663000e+205 1.000000e+07 2.640000e+42 2.273000e+02 4.464000e-01 8.783209e+02 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -2.439000e+105 1.000000e+07 2.703000e+42 2.263000e+02 4.383000e-01 6.799795e+02 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -2.689000e+105 1.000000e+07 2.767000e+42 2.254000e+02 4.304000e-01 1.403136e+03 0.000000e+00 0.000000e+00
9.821200 4.617000e+103 5.235000e+205 1.000000e+07 2.831000e+42 2.244000e+02 4.226000e-01 9.646356e+02 0.000000e+00 0.000000e+00
