2021/07/10 13:30:00-13:43:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/13/Ko134300.(00-0d)25ns 24000/40bin dz149.90 7310 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
4.127150 -9.990000e+02 -5.676000e+104 -9.990000e+02 -7.203000e+02 2.613000e+02 8.083000e-01 1.703431e+01 0.000000e+00 0.000000e+00
4.277040 -9.990000e+02 -5.050000e+104 -9.990000e+02 -7.249000e+02 2.604000e+02 7.955000e-01 9.147039e+00 0.000000e+00 0.000000e+00
4.426940 2.392000e+02 1.013000e+03 -9.990000e+02 -7.249000e+02 2.594000e+02 7.829000e-01 9.799443e+00 0.000000e+00 0.000000e+00
4.576830 9.742000e+102 2.526000e+204 -9.990000e+02 -7.249000e+02 2.584000e+02 7.704000e-01 1.047427e+01 0.000000e+00 0.000000e+00
4.726730 -9.990000e+02 -5.676000e+104 -9.990000e+02 -7.203000e+02 2.574000e+02 7.582000e-01 2.234326e+01 0.000000e+00 0.000000e+00
4.876630 2.254000e+02 7.487000e+02 -9.990000e+02 -1.311000e+01 2.565000e+02 7.462000e-01 1.189143e+01 0.000000e+00 0.000000e+00
5.026520 -9.990000e+02 -5.050000e+104 -9.990000e+02 -6.573000e+02 2.555000e+02 7.343000e-01 5.053486e+01 0.000000e+00 0.000000e+00
5.176420 5.120000e+103 1.328000e+205 -9.990000e+02 -6.384000e+02 2.545000e+02 7.224000e-01 6.699244e+01 0.000000e+00 0.000000e+00
5.326320 -9.990000e+02 -5.050000e+104 -9.990000e+02 -7.249000e+02 2.535000e+02 7.106000e-01 1.418566e+01 0.000000e+00 0.000000e+00
5.476210 -9.990000e+02 -5.050000e+104 -9.990000e+02 -7.203000e+02 2.526000e+02 6.990000e-01 2.999064e+01 0.000000e+00 0.000000e+00
5.626110 -9.990000e+02 -5.676000e+104 -9.990000e+02 -7.249000e+02 2.516000e+02 6.877000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.776000 7.882000e+102 2.044000e+204 -9.990000e+02 -7.249000e+02 2.506000e+02 6.765000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.925900 -9.990000e+02 -5.050000e+104 -9.990000e+02 -7.249000e+02 2.497000e+02 6.655000e-01 1.755917e+01 0.000000e+00 0.000000e+00
6.075800 -9.990000e+02 -5.676000e+104 -9.990000e+02 -6.573000e+02 2.487000e+02 6.545000e-01 7.383529e+01 0.000000e+00 0.000000e+00
6.225690 3.017000e+01 6.832000e+01 -9.990000e+02 -7.249000e+02 2.477000e+02 6.436000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.375590 -9.990000e+02 -5.050000e+104 -9.990000e+02 -6.573000e+02 2.467000e+02 6.329000e-01 8.130140e+01 0.000000e+00 0.000000e+00
6.525490 8.451000e+102 2.192000e+204 -9.990000e+02 -6.831000e+02 2.458000e+02 6.223000e-01 6.387698e+01 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -5.050000e+104 -9.990000e+02 -7.249000e+02 2.448000e+02 6.119000e-01 2.228168e+01 0.000000e+00 0.000000e+00
6.825280 2.053000e+01 1.712000e+02 -9.990000e+02 -7.249000e+02 2.438000e+02 6.017000e-01 2.329362e+01 0.000000e+00 0.000000e+00
6.975170 -9.990000e+02 -5.676000e+104 -9.990000e+02 -7.249000e+02 2.429000e+02 5.917000e-01 2.432796e+01 0.000000e+00 0.000000e+00
7.125070 1.915000e+103 4.967000e+204 -9.990000e+02 -7.249000e+02 2.419000e+02 5.816000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.274970 1.598000e+02 4.747000e+02 -9.990000e+02 -7.249000e+02 2.409000e+02 5.716000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.424860 -9.990000e+02 -5.050000e+104 -9.990000e+02 -7.203000e+02 2.399000e+02 5.618000e-01 5.513193e+01 0.000000e+00 0.000000e+00
7.574760 2.789000e+02 1.148000e+03 -9.990000e+02 -6.384000e+02 2.389000e+02 5.522000e-01 1.434518e+02 0.000000e+00 0.000000e+00
7.724660 4.228000e+103 1.096000e+205 -9.990000e+02 -7.249000e+02 2.380000e+02 5.427000e-01 2.983700e+01 0.000000e+00 0.000000e+00
7.874550 2.325000e+103 6.029000e+204 -9.990000e+02 -7.249000e+02 2.370000e+02 5.334000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -5.676000e+104 -9.990000e+02 -7.249000e+02 2.361000e+02 5.243000e-01 3.219786e+01 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -5.676000e+104 -9.990000e+02 -7.249000e+02 2.351000e+02 5.150000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -5.050000e+104 -9.990000e+02 -6.831000e+02 2.341000e+02 5.060000e-01 1.039461e+02 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -5.050000e+104 -9.990000e+02 -7.249000e+02 2.331000e+02 4.971000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.624030 8.182000e+01 2.658000e+02 -9.990000e+02 -7.203000e+02 2.321000e+02 4.883000e-01 7.437854e+01 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -5.676000e+104 -9.990000e+02 -7.249000e+02 2.312000e+02 4.797000e-01 3.849329e+01 0.000000e+00 0.000000e+00
8.923830 7.335000e+01 1.994000e+02 -9.990000e+02 -7.203000e+02 2.302000e+02 4.713000e-01 7.963973e+01 0.000000e+00 0.000000e+00
9.073720 1.487000e+103 3.856000e+204 -9.990000e+02 -7.249000e+02 2.292000e+02 4.629000e-01 4.116874e+01 0.000000e+00 0.000000e+00
9.223620 2.480000e+02 3.810000e+02 -9.990000e+02 -7.249000e+02 2.283000e+02 4.545000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -5.676000e+104 -9.990000e+02 -7.249000e+02 2.273000e+02 4.463000e-01 4.393407e+01 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -5.050000e+104 -9.990000e+02 -7.203000e+02 2.263000e+02 4.382000e-01 9.070106e+01 0.000000e+00 0.000000e+00
9.673310 1.366000e+103 3.542000e+204 -9.990000e+02 -7.249000e+02 2.253000e+02 4.303000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.823200 4.592000e+02 1.572000e+03 -9.990000e+02 -7.249000e+02 2.244000e+02 4.225000e-01 0.000000e+00 0.000000e+00 0.000000e+00
