2021/07/10 20:00:00-20:13:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/20/Ko201300.(00-0d)25ns 24000/40bin dz149.90 7313 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.941850 1.379000e+01 4.543000e-01 4.564000e-08 9.715000e-07 2.820000e+02 1.118000e+00 1.604133e+04 0.000000e+00 0.000000e+00
1.016800 1.404000e+01 5.096000e-01 4.850000e-08 1.032000e-06 2.815000e+02 1.110000e+00 1.674859e+04 0.000000e+00 0.000000e+00
1.129220 1.426000e+01 4.120000e-01 1.960000e-09 3.923000e-08 2.808000e+02 1.098000e+00 3.262822e+04 0.000000e+00 0.000000e+00
1.279120 1.377000e+01 5.050000e-01 8.639000e-10 1.729000e-08 2.798000e+02 1.081000e+00 1.389264e+04 0.000000e+00 0.000000e+00
1.429010 1.300000e+01 5.513000e-01 7.602000e-10 1.521000e-08 2.788000e+02 1.065000e+00 1.181436e+04 0.000000e+00 0.000000e+00
1.578910 1.146000e+01 5.763000e-01 7.430000e-10 1.487000e-08 2.779000e+02 1.050000e+00 1.116623e+04 0.000000e+00 0.000000e+00
1.728810 1.250000e+01 6.672000e-01 8.383000e-10 1.678000e-08 2.769000e+02 1.034000e+00 1.218584e+04 0.000000e+00 0.000000e+00
1.878700 1.210000e+01 7.966000e-01 9.366000e-09 1.874000e-07 2.759000e+02 1.019000e+00 1.317356e+05 0.000000e+00 0.000000e+00
2.028600 1.268000e+01 2.723000e+00 3.132000e+02 9.123000e+01 2.750000e+02 1.004000e+00 6.770457e+04 0.000000e+00 0.000000e+00
2.178500 -9.990000e+02 -9.990000e+11 1.610000e+00 4.814000e-01 2.740000e+02 9.885000e-01 3.227801e+02 0.000000e+00 0.000000e+00
2.328390 7.942000e+00 5.627000e+00 1.297000e+00 3.930000e-01 2.730000e+02 9.735000e-01 2.467090e+02 0.000000e+00 0.000000e+00
2.478290 6.154000e+00 4.311000e+00 1.106000e+00 3.412000e-01 2.720000e+02 9.588000e-01 2.027072e+02 0.000000e+00 0.000000e+00
2.628180 1.960000e+00 3.221000e+00 9.892000e-01 3.120000e-01 2.711000e+02 9.443000e-01 1.761549e+02 0.000000e+00 0.000000e+00
2.778080 1.195000e+01 8.681000e+00 1.104000e+00 3.483000e-01 2.701000e+02 9.300000e-01 1.891034e+02 0.000000e+00 0.000000e+00
2.927980 2.077000e+01 1.167000e+01 1.233000e+00 3.889000e-01 2.691000e+02 9.159000e-01 2.014872e+02 0.000000e+00 0.000000e+00
3.077870 1.523000e+01 9.440000e+00 1.245000e+00 3.967000e-01 2.682000e+02 9.019000e-01 1.942206e+02 0.000000e+00 0.000000e+00
3.227770 3.088000e+00 5.101000e+00 7.817000e-01 2.703000e-01 2.672000e+02 8.879000e-01 1.198218e+02 0.000000e+00 0.000000e+00
3.377670 -9.990000e+02 -7.738000e+102 8.827000e-01 3.052000e-01 2.662000e+02 8.742000e-01 1.312095e+02 0.000000e+00 0.000000e+00
3.527560 3.607000e+00 5.972000e+00 1.040000e+00 3.561000e-01 2.652000e+02 8.607000e-01 1.493358e+02 0.000000e+00 0.000000e+00
3.677460 1.129000e+01 1.941000e+01 9.651000e-01 3.413000e-01 2.642000e+02 8.473000e-01 1.352471e+02 0.000000e+00 0.000000e+00
3.827350 -9.990000e+02 -7.738000e+102 1.392000e+00 4.707000e-01 2.633000e+02 8.342000e-01 1.831222e+02 0.000000e+00 0.000000e+00
3.977250 -9.990000e+02 -7.738000e+102 1.321000e+00 4.584000e-01 2.623000e+02 8.213000e-01 1.661071e+02 0.000000e+00 0.000000e+00
4.127150 -9.990000e+02 -7.738000e+102 1.271000e+00 4.526000e-01 2.613000e+02 8.083000e-01 1.533115e+02 0.000000e+00 0.000000e+00
4.277040 4.821000e+00 8.029000e+00 1.000000e+00 1.312000e-02 2.604000e+02 7.955000e-01 1.189130e+02 0.000000e+00 0.000000e+00
4.426940 -9.990000e+02 -7.738000e+102 2.149000e+00 7.457000e-01 2.594000e+02 7.829000e-01 2.253926e+02 0.000000e+00 0.000000e+00
4.576830 -9.990000e+02 -7.738000e+102 1.693000e+00 6.349000e-01 2.584000e+02 7.704000e-01 1.675911e+02 0.000000e+00 0.000000e+00
4.726730 -9.990000e+02 -7.738000e+102 1.684000e+00 6.549000e-01 2.574000e+02 7.582000e-01 1.564048e+02 0.000000e+00 0.000000e+00
4.876630 -9.990000e+02 -7.738000e+102 4.034000e+00 1.556000e+00 2.565000e+02 7.462000e-01 2.972936e+02 0.000000e+00 0.000000e+00
5.026520 4.201000e+101 2.970000e+201 1.000000e+07 1.293000e+40 2.555000e+02 7.343000e-01 4.549909e+03 0.000000e+00 0.000000e+00
5.176420 -9.990000e+02 -7.738000e+102 1.000000e+07 2.587000e+40 2.545000e+02 7.224000e-01 1.071883e+02 0.000000e+00 0.000000e+00
5.326320 5.592000e+01 1.235000e+02 1.000000e+07 4.090000e+40 2.535000e+02 7.106000e-01 2.837135e+01 0.000000e+00 0.000000e+00
5.476210 -9.990000e+02 -1.048000e+103 1.000000e+07 5.784000e+40 2.526000e+02 6.990000e-01 2.999064e+01 0.000000e+00 0.000000e+00
5.626110 -9.990000e+02 -1.048000e+103 1.000000e+07 7.652000e+40 2.516000e+02 6.877000e-01 3.165498e+01 0.000000e+00 0.000000e+00
5.776000 -9.990000e+02 -7.738000e+102 1.000000e+07 9.679000e+40 2.506000e+02 6.765000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.925900 -9.990000e+02 -7.738000e+102 1.000000e+07 1.185000e+41 2.497000e+02 6.655000e-01 1.755917e+01 0.000000e+00 0.000000e+00
6.075800 4.178000e+101 2.954000e+201 1.000000e+07 1.417000e+41 2.487000e+02 6.545000e-01 1.845876e+01 0.000000e+00 0.000000e+00
6.225690 -9.990000e+02 -7.738000e+102 1.000000e+07 1.661000e+41 2.477000e+02 6.436000e-01 1.938075e+01 0.000000e+00 0.000000e+00
6.375590 5.563000e+01 1.228000e+02 1.000000e+07 1.918000e+41 2.467000e+02 6.329000e-01 2.032528e+01 0.000000e+00 0.000000e+00
6.525490 -9.990000e+02 -1.048000e+103 1.000000e+07 2.187000e+41 2.458000e+02 6.223000e-01 4.258459e+01 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -1.048000e+103 1.000000e+07 2.468000e+41 2.448000e+02 6.119000e-01 2.228168e+01 0.000000e+00 0.000000e+00
6.825280 -9.990000e+02 -7.738000e+102 1.000000e+07 2.759000e+41 2.438000e+02 6.017000e-01 2.329362e+01 0.000000e+00 0.000000e+00
6.975170 -9.990000e+02 -1.048000e+103 1.000000e+07 3.061000e+41 2.429000e+02 5.917000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.125070 4.158000e+101 2.940000e+201 1.000000e+07 3.373000e+41 2.419000e+02 5.816000e-01 1.015397e+02 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -7.738000e+102 1.000000e+07 3.695000e+41 2.409000e+02 5.716000e-01 7.939275e+01 0.000000e+00 0.000000e+00
7.424860 -9.990000e+02 -1.048000e+103 1.000000e+07 4.026000e+41 2.399000e+02 5.618000e-01 5.513193e+01 0.000000e+00 0.000000e+00
7.574760 -9.990000e+02 -1.048000e+103 1.000000e+07 4.367000e+41 2.389000e+02 5.522000e-01 2.869023e+01 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -7.738000e+102 1.000000e+07 4.717000e+41 2.380000e+02 5.427000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -1.048000e+103 1.000000e+07 5.076000e+41 2.370000e+02 5.334000e-01 3.100616e+01 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -1.048000e+103 1.000000e+07 5.443000e+41 2.361000e+02 5.243000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -1.048000e+103 1.000000e+07 5.819000e+41 2.351000e+02 5.150000e-01 1.670605e+02 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -1.048000e+103 1.000000e+07 6.203000e+41 2.341000e+02 5.060000e-01 6.929728e+01 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -1.048000e+103 1.000000e+07 6.595000e+41 2.331000e+02 4.971000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -1.048000e+103 1.000000e+07 6.995000e+41 2.321000e+02 4.883000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.773930 4.131000e+101 2.921000e+201 1.000000e+07 7.403000e+41 2.312000e+02 4.797000e-01 1.154801e+02 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -1.048000e+103 1.000000e+07 7.819000e+41 2.302000e+02 4.713000e-01 1.194598e+02 0.000000e+00 0.000000e+00
9.073720 1.336000e+02 2.322000e+02 1.000000e+07 8.241000e+41 2.292000e+02 4.629000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -7.738000e+102 1.000000e+07 8.672000e+41 2.283000e+02 4.545000e-01 4.254021e+01 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -1.048000e+103 1.000000e+07 9.109000e+41 2.273000e+02 4.463000e-01 8.786822e+01 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -1.048000e+103 1.000000e+07 9.554000e+41 2.263000e+02 4.382000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -1.048000e+103 1.000000e+07 1.001000e+42 2.253000e+02 4.303000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -7.738000e+102 1.000000e+07 1.046000e+42 2.244000e+02 4.225000e-01 1.447522e+02 0.000000e+00 0.000000e+00
