2021/07/10 12:30:00-12:43:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/12/Ko124300.(00-0d)25ns 24000/40bin dz149.90 7315 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
7.574760 -9.990000e+02 -4.838000e+104 8.991000e-102 6.004000e-102 2.389000e+02 5.522000e-01 2.869023e+01 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -4.294000e+104 9.603000e-102 6.420000e-102 2.380000e+02 5.427000e-01 2.983700e+01 0.000000e+00 0.000000e+00
7.874550 4.352000e+01 1.415000e+02 1.025000e-101 6.858000e-102 2.370000e+02 5.334000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.024450 1.850000e+103 4.127000e+204 6.555000e-02 4.071000e-02 2.361000e+02 5.243000e-01 6.439579e+01 0.000000e+00 0.000000e+00
8.174340 1.065000e+02 1.581000e+02 6.986000e-02 4.344000e-02 2.351000e+02 5.150000e-01 6.682398e+01 0.000000e+00 0.000000e+00
8.324240 4.929000e+103 1.099000e+205 1.240000e-101 8.322000e-102 2.341000e+02 5.060000e-01 3.464861e+01 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -4.294000e+104 1.319000e-101 8.863000e-102 2.331000e+02 4.971000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -4.838000e+104 1.403000e-101 9.432000e-102 2.321000e+02 4.883000e-01 3.718923e+01 0.000000e+00 0.000000e+00
8.773930 1.559000e+02 1.835000e+03 1.490000e-101 1.003000e-101 2.312000e+02 4.797000e-01 3.849329e+01 0.000000e+00 0.000000e+00
8.923830 3.412000e+03 2.177000e+05 1.582000e-101 1.066000e-101 2.302000e+02 4.713000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.073720 6.025000e+102 1.344000e+204 1.678000e-101 1.132000e-101 2.292000e+02 4.629000e-01 4.116874e+01 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -4.294000e+104 1.780000e-101 1.201000e-101 2.283000e+02 4.545000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -4.294000e+104 1.132000e-01 7.096000e-02 2.273000e+02 4.463000e-01 8.786822e+01 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -4.838000e+104 1.199000e-01 7.522000e-02 2.263000e+02 4.382000e-01 9.070106e+01 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -4.838000e+104 2.116000e-101 1.430000e-101 2.253000e+02 4.303000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.823200 2.428000e+103 5.415000e+204 3.581000e-01 2.049000e-01 2.244000e+02 4.225000e-01 1.447522e+02 0.000000e+00 0.000000e+00
