2021/07/09 19:00:25-19:14:23 JST
fH2O= 58.55 /mnt/d/data/Na210709/19/Na191324.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.014800 1.175000e+01 4.588000e-01 4.106000e-01 3.127000e-01 2.815000e+02 1.110000e+00 1.375182e+04 0.000000e+00 0.000000e+00
1.127220 1.238000e+01 3.885000e-01 3.260000e-01 4.139000e-01 2.808000e+02 1.098000e+00 1.407251e+04 0.000000e+00 0.000000e+00
1.277120 1.177000e+01 4.688000e-01 3.337000e-01 4.234000e-01 2.798000e+02 1.082000e+00 1.392223e+04 0.000000e+00 0.000000e+00
1.427010 1.265000e+01 5.718000e-01 3.507000e-01 4.448000e-01 2.788000e+02 1.066000e+00 1.414790e+04 0.000000e+00 0.000000e+00
1.576910 1.303000e+01 7.030000e-01 4.202000e-01 5.328000e-01 2.779000e+02 1.050000e+00 1.639701e+04 0.000000e+00 0.000000e+00
1.726810 1.297000e+01 8.646000e-01 4.495000e-01 5.697000e-01 2.769000e+02 1.034000e+00 1.696874e+04 0.000000e+00 0.000000e+00
1.876700 1.220000e+01 1.035000e+00 4.293000e-01 5.439000e-01 2.759000e+02 1.019000e+00 1.568771e+04 0.000000e+00 0.000000e+00
2.026600 1.200000e+01 1.287000e+00 4.172000e-01 5.284000e-01 2.750000e+02 1.004000e+00 1.475817e+04 0.000000e+00 0.000000e+00
2.176500 1.320000e+01 1.547000e+00 3.931000e-01 4.976000e-01 2.740000e+02 9.887000e-01 1.346065e+04 0.000000e+00 0.000000e+00
2.326390 9.208000e+00 1.738000e+00 3.579000e-01 4.528000e-01 2.730000e+02 9.737000e-01 1.186804e+04 0.000000e+00 0.000000e+00
2.476290 1.089000e+01 2.043000e+00 3.308000e-01 4.185000e-01 2.720000e+02 9.590000e-01 1.062834e+04 0.000000e+00 0.000000e+00
2.626180 1.071000e+01 2.275000e+00 3.291000e-01 4.161000e-01 2.711000e+02 9.445000e-01 1.024435e+04 0.000000e+00 0.000000e+00
2.776080 1.038000e+01 2.685000e+00 3.406000e-01 4.304000e-01 2.701000e+02 9.302000e-01 1.027391e+04 0.000000e+00 0.000000e+00
2.925980 1.280000e+01 2.903000e+00 3.470000e-01 4.384000e-01 2.691000e+02 9.161000e-01 1.014933e+04 0.000000e+00 0.000000e+00
3.075870 1.292000e+01 3.463000e+00 3.574000e-01 4.513000e-01 2.682000e+02 9.021000e-01 1.013300e+04 0.000000e+00 0.000000e+00
3.225770 1.541000e+01 3.736000e+00 3.562000e-01 4.497000e-01 2.672000e+02 8.881000e-01 9.792448e+03 0.000000e+00 0.000000e+00
3.375670 1.711000e+01 4.434000e+00 3.569000e-01 4.505000e-01 2.662000e+02 8.744000e-01 9.517756e+03 0.000000e+00 0.000000e+00
3.525560 1.541000e+01 5.588000e+00 1.248000e+00 1.569000e+00 2.652000e+02 8.608000e-01 3.170571e+04 0.000000e+00 0.000000e+00
3.675460 1.348000e+01 6.946000e+00 3.903000e+00 4.713000e+00 2.643000e+02 8.475000e-01 7.911542e+04 0.000000e+00 0.000000e+00
3.825350 1.525000e+01 9.985000e+00 2.398000e+01 5.061000e+00 2.633000e+02 8.344000e-01 1.030261e+05 0.000000e+00 0.000000e+00
3.975250 1.326000e+01 1.512000e+01 5.049000e+00 3.646000e-01 2.623000e+02 8.215000e-01 1.618764e+04 0.000000e+00 0.000000e+00
4.125150 5.902000e+00 1.787000e+01 9.333000e-01 8.143000e-02 2.613000e+02 8.085000e-01 2.919414e+03 0.000000e+00 0.000000e+00
4.275040 -9.990000e+02 -6.093000e+104 9.296000e-01 8.272000e-02 2.604000e+02 7.957000e-01 2.824544e+03 0.000000e+00 0.000000e+00
4.424940 5.697000e+00 2.852000e+01 8.619000e-01 7.936000e-02 2.594000e+02 7.830000e-01 2.546123e+03 0.000000e+00 0.000000e+00
4.574830 2.983000e+01 2.739000e+01 1.004000e+00 9.116000e-02 2.584000e+02 7.706000e-01 2.878589e+03 0.000000e+00 0.000000e+00
4.724730 5.295000e+00 2.651000e+01 9.086000e-01 8.610000e-02 2.574000e+02 7.584000e-01 2.534306e+03 0.000000e+00 0.000000e+00
4.874630 3.577000e+01 4.015000e+01 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 2.709554e+03 0.000000e+00 0.000000e+00
5.024520 5.947000e+00 2.753000e+01 9.627000e-01 9.403000e-02 2.555000e+02 7.345000e-01 2.537786e+03 0.000000e+00 0.000000e+00
5.174420 -9.990000e+02 -6.093000e+104 8.712000e-01 8.953000e-02 2.545000e+02 7.225000e-01 2.236129e+03 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -6.093000e+104 8.456000e-01 8.992000e-02 2.536000e+02 7.108000e-01 2.112346e+03 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -6.093000e+104 1.095000e+00 1.114000e-01 2.526000e+02 6.992000e-01 2.637645e+03 0.000000e+00 0.000000e+00
5.624110 1.209000e+01 2.948000e+01 1.091000e+00 1.141000e-01 2.516000e+02 6.878000e-01 2.546764e+03 0.000000e+00 0.000000e+00
5.774000 9.356000e+01 8.417000e+01 1.107000e+00 1.184000e-01 2.506000e+02 6.766000e-01 2.500899e+03 0.000000e+00 0.000000e+00
5.923900 1.541000e+01 6.243000e+01 1.099000e+00 1.209000e-01 2.497000e+02 6.656000e-01 2.404265e+03 0.000000e+00 0.000000e+00
6.073800 2.312000e+00 6.406000e+01 1.012000e+00 1.170000e-01 2.487000e+02 6.547000e-01 2.158469e+03 0.000000e+00 0.000000e+00
6.223690 1.362000e+00 6.917000e+01 9.980000e-01 1.186000e-01 2.477000e+02 6.437000e-01 2.072598e+03 0.000000e+00 0.000000e+00
6.373590 4.753000e+01 7.806000e+01 1.234000e+00 1.418000e-01 2.467000e+02 6.330000e-01 2.458071e+03 0.000000e+00 0.000000e+00
6.523490 4.531000e+01 1.334000e+02 1.267000e+00 1.491000e-01 2.458000e+02 6.224000e-01 2.426068e+03 0.000000e+00 0.000000e+00
6.673380 7.017000e+01 6.054000e+01 1.537000e+00 1.789000e-01 2.448000e+02 6.121000e-01 2.783839e+03 0.000000e+00 0.000000e+00
6.823280 9.223000e+01 7.147000e+01 1.693000e+00 2.026000e-01 2.438000e+02 6.018000e-01 2.887023e+03 0.000000e+00 0.000000e+00
6.973170 1.840000e+00 9.349000e+01 1.928000e+00 2.393000e-01 2.429000e+02 5.918000e-01 3.063895e+03 0.000000e+00 0.000000e+00
7.123070 2.604000e+02 8.606000e+02 3.043000e+00 4.177000e-01 2.419000e+02 5.817000e-01 4.262874e+03 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -6.093000e+104 8.372000e+00 2.542000e+00 2.409000e+02 5.717000e-01 8.122187e+03 0.000000e+00 0.000000e+00
7.422860 3.048000e+02 4.375000e+02 1.707000e+01 1.453000e+01 2.399000e+02 5.620000e-01 7.936682e+03 0.000000e+00 0.000000e+00
7.572760 5.740000e+01 1.488000e+02 8.735000e+02 3.675000e+07 2.390000e+02 5.523000e-01 5.248367e+03 0.000000e+00 0.000000e+00
7.722660 1.649000e+02 8.922000e+02 1.000000e+07 1.293000e+40 2.380000e+02 5.429000e-01 5.607358e+03 0.000000e+00 0.000000e+00
7.872550 8.862000e+01 1.276000e+02 1.000000e+07 2.587000e+40 2.370000e+02 5.336000e-01 5.362138e+03 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -6.093000e+104 1.000000e+07 4.090000e+40 2.361000e+02 5.244000e-01 5.053225e+03 0.000000e+00 0.000000e+00
8.172340 3.226000e+02 1.153000e+03 1.000000e+07 5.784000e+40 2.351000e+02 5.152000e-01 3.573657e+03 0.000000e+00 0.000000e+00
8.322240 2.626000e+02 4.470000e+02 1.000000e+07 7.652000e+40 2.341000e+02 5.061000e-01 2.251202e+03 0.000000e+00 0.000000e+00
8.472140 1.515000e+103 4.294000e+204 1.000000e+07 9.679000e+40 2.331000e+02 4.972000e-01 1.938191e+03 0.000000e+00 0.000000e+00
8.622030 2.232000e+02 3.921000e+02 1.000000e+07 1.185000e+41 2.322000e+02 4.884000e-01 1.338232e+03 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -6.093000e+104 1.000000e+07 1.417000e+41 2.312000e+02 4.798000e-01 8.464817e+02 0.000000e+00 0.000000e+00
8.921830 1.513000e+103 4.287000e+204 1.000000e+07 1.661000e+41 2.302000e+02 4.714000e-01 7.164461e+02 0.000000e+00 0.000000e+00
9.071720 1.178000e+103 3.340000e+204 1.000000e+07 1.918000e+41 2.293000e+02 4.630000e-01 8.641772e+02 0.000000e+00 0.000000e+00
9.221620 1.933000e+03 3.661000e+04 1.000000e+07 2.187000e+41 2.283000e+02 4.546000e-01 8.929724e+02 0.000000e+00 0.000000e+00
9.371510 2.161000e+02 9.366000e+02 1.000000e+07 2.468000e+41 2.273000e+02 4.464000e-01 1.185740e+03 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -6.093000e+104 1.000000e+07 2.759000e+41 2.263000e+02 4.383000e-01 8.159777e+02 0.000000e+00 0.000000e+00
9.671310 3.229000e+103 9.151000e+204 1.000000e+07 3.061000e+41 2.254000e+02 4.304000e-01 9.821873e+02 0.000000e+00 0.000000e+00
9.821200 8.015000e+01 2.099000e+02 1.000000e+07 3.373000e+41 2.244000e+02 4.226000e-01 1.205799e+03 0.000000e+00 0.000000e+00
