2021/07/09 17:00:00-17:13:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/17/Ko171300.(00-0d)25ns 24000/40bin dz149.90 7308 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.279120 -9.990000e+02 -9.990000e+11 1.000000e+07 1.185000e+41 2.798000e+02 1.081000e+00 1.608555e+03 0.000000e+00 0.000000e+00
1.429010 1.098000e+01 1.326000e+01 1.000000e+07 1.417000e+41 2.788000e+02 1.065000e+00 1.626323e+03 0.000000e+00 0.000000e+00
1.578910 9.195000e+00 1.644000e+01 1.000000e+07 1.661000e+41 2.779000e+02 1.050000e+00 1.611533e+03 0.000000e+00 0.000000e+00
1.728810 1.071000e+01 1.958000e+01 1.000000e+07 1.918000e+41 2.769000e+02 1.034000e+00 1.692313e+03 0.000000e+00 0.000000e+00
1.878700 -9.990000e+02 -8.468000e+104 1.000000e+07 2.187000e+41 2.759000e+02 1.019000e+00 1.807439e+03 0.000000e+00 0.000000e+00
2.028600 -9.990000e+02 -8.468000e+104 1.000000e+07 2.468000e+41 2.750000e+02 1.004000e+00 6.858526e+03 0.000000e+00 0.000000e+00
2.178500 -9.990000e+02 -9.990000e+11 1.000000e+07 2.759000e+41 2.740000e+02 9.885000e-01 2.573041e+03 0.000000e+00 0.000000e+00
2.328390 -9.990000e+02 -9.990000e+11 1.000000e+07 3.061000e+41 2.730000e+02 9.735000e-01 1.413142e+03 0.000000e+00 0.000000e+00
2.478290 -9.990000e+02 -9.990000e+11 1.000000e+07 3.373000e+41 2.720000e+02 9.588000e-01 5.511142e+03 0.000000e+00 0.000000e+00
2.628180 -9.990000e+02 -9.990000e+11 1.000000e+07 3.695000e+41 2.711000e+02 9.443000e-01 2.360605e+04 0.000000e+00 0.000000e+00
2.778080 -9.990000e+02 -9.990000e+11 1.000000e+07 4.026000e+41 2.701000e+02 9.300000e-01 1.107894e+03 0.000000e+00 0.000000e+00
2.927980 -9.990000e+02 -9.990000e+11 1.000000e+07 4.367000e+41 2.691000e+02 9.159000e-01 3.301068e+02 0.000000e+00 0.000000e+00
3.077870 1.306000e+103 5.514000e+204 1.000000e+07 4.717000e+41 2.682000e+02 9.019000e-01 7.579132e+01 0.000000e+00 0.000000e+00
3.227770 3.554000e+01 1.282000e+02 1.000000e+07 5.076000e+41 2.672000e+02 8.879000e-01 1.562858e+01 0.000000e+00 0.000000e+00
3.377670 6.194000e+01 1.709000e+02 1.000000e+07 5.443000e+41 2.662000e+02 8.742000e-01 2.281857e+01 0.000000e+00 0.000000e+00
3.527560 4.601000e+02 8.145000e+02 1.000000e+07 5.819000e+41 2.652000e+02 8.607000e-01 1.866654e+01 0.000000e+00 0.000000e+00
3.677460 3.561000e+02 1.622000e+03 1.000000e+07 6.203000e+41 2.642000e+02 8.473000e-01 1.352444e+01 0.000000e+00 0.000000e+00
3.827350 -9.990000e+02 -8.468000e+104 1.000000e+07 6.595000e+41 2.633000e+02 8.342000e-01 1.464941e+01 0.000000e+00 0.000000e+00
3.977250 -9.990000e+02 -8.468000e+104 1.000000e+07 6.995000e+41 2.623000e+02 8.213000e-01 7.909687e+00 0.000000e+00 0.000000e+00
4.127150 1.663000e+01 1.923000e+02 1.000000e+07 7.403000e+41 2.613000e+02 8.083000e-01 2.555151e+01 0.000000e+00 0.000000e+00
4.277040 1.016000e+01 1.169000e+02 1.000000e+07 7.819000e+41 2.604000e+02 7.955000e-01 1.829410e+01 0.000000e+00 0.000000e+00
4.426940 5.857000e+01 4.108000e+02 1.000000e+07 8.241000e+41 2.594000e+02 7.829000e-01 9.799443e+00 0.000000e+00 0.000000e+00
4.576830 -9.990000e+02 -8.468000e+104 1.000000e+07 8.672000e+41 2.584000e+02 7.704000e-01 5.237159e+01 0.000000e+00 0.000000e+00
4.726730 3.656000e+103 1.543000e+205 1.000000e+07 9.109000e+41 2.574000e+02 7.582000e-01 1.117162e+01 0.000000e+00 0.000000e+00
4.876630 8.254000e+01 2.147000e+02 1.000000e+07 9.554000e+41 2.565000e+02 7.462000e-01 1.189143e+01 0.000000e+00 0.000000e+00
5.026520 -9.990000e+02 -9.460000e+104 1.000000e+07 1.001000e+42 2.555000e+02 7.343000e-01 2.526737e+01 0.000000e+00 0.000000e+00
5.176420 9.918000e+02 7.272000e+03 1.000000e+07 1.046000e+42 2.545000e+02 7.224000e-01 2.679689e+01 0.000000e+00 0.000000e+00
5.326320 2.166000e+02 4.818000e+02 1.000000e+07 1.093000e+42 2.535000e+02 7.106000e-01 4.255708e+01 0.000000e+00 0.000000e+00
5.476210 1.525000e+02 3.191000e+02 1.000000e+07 1.140000e+42 2.526000e+02 6.990000e-01 1.499531e+01 0.000000e+00 0.000000e+00
5.626110 -9.990000e+02 -8.468000e+104 1.000000e+07 1.188000e+42 2.516000e+02 6.877000e-01 3.165498e+01 0.000000e+00 0.000000e+00
5.776000 1.629000e+01 1.658000e+02 1.000000e+07 1.236000e+42 2.506000e+02 6.765000e-01 3.336416e+01 0.000000e+00 0.000000e+00
5.925900 -9.990000e+02 -8.468000e+104 1.000000e+07 1.286000e+42 2.497000e+02 6.655000e-01 1.404745e+02 0.000000e+00 0.000000e+00
6.075800 1.259000e+02 1.240000e+02 1.000000e+07 1.335000e+42 2.487000e+02 6.545000e-01 7.383529e+01 0.000000e+00 0.000000e+00
6.225690 -9.990000e+02 -8.468000e+104 1.000000e+07 1.386000e+42 2.477000e+02 6.436000e-01 1.356662e+02 0.000000e+00 0.000000e+00
6.375590 1.135000e+02 1.760000e+02 1.000000e+07 1.437000e+42 2.467000e+02 6.329000e-01 2.032548e+02 0.000000e+00 0.000000e+00
6.525490 -9.990000e+02 -9.460000e+104 1.000000e+07 1.489000e+42 2.458000e+02 6.223000e-01 2.129228e+01 0.000000e+00 0.000000e+00
6.675380 4.054000e+02 1.823000e+03 1.000000e+07 1.541000e+42 2.448000e+02 6.119000e-01 6.684519e+01 0.000000e+00 0.000000e+00
6.825280 5.530000e+01 9.487000e+01 1.000000e+07 1.594000e+42 2.438000e+02 6.017000e-01 4.658728e+01 0.000000e+00 0.000000e+00
6.975170 2.946000e+01 6.858000e+01 1.000000e+07 1.647000e+42 2.429000e+02 5.917000e-01 4.865596e+01 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -9.460000e+104 1.000000e+07 1.701000e+42 2.419000e+02 5.816000e-01 7.615469e+01 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -8.468000e+104 1.000000e+07 1.756000e+42 2.409000e+02 5.716000e-01 1.058571e+02 0.000000e+00 0.000000e+00
7.424860 3.788000e+02 7.724000e+02 1.000000e+07 1.811000e+42 2.399000e+02 5.618000e-01 1.102641e+02 0.000000e+00 0.000000e+00
7.574760 1.096000e+103 4.628000e+204 1.000000e+07 1.867000e+42 2.389000e+02 5.522000e-01 2.869023e+01 0.000000e+00 0.000000e+00
7.724660 3.591000e+03 8.422000e+04 1.000000e+07 1.923000e+42 2.380000e+02 5.427000e-01 5.967406e+01 0.000000e+00 0.000000e+00
7.874550 4.981000e+102 2.103000e+204 1.000000e+07 1.980000e+42 2.370000e+02 5.334000e-01 9.301868e+01 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -8.468000e+104 1.000000e+07 2.037000e+42 2.361000e+02 5.243000e-01 9.659381e+01 0.000000e+00 0.000000e+00
8.174340 1.749000e+103 7.385000e+204 1.000000e+07 2.095000e+42 2.351000e+02 5.150000e-01 6.682398e+01 0.000000e+00 0.000000e+00
8.324240 3.953000e+103 1.669000e+205 1.000000e+07 2.153000e+42 2.341000e+02 5.060000e-01 2.078928e+02 0.000000e+00 0.000000e+00
8.474140 4.230000e+01 1.622000e+02 1.000000e+07 2.212000e+42 2.331000e+02 4.971000e-01 7.181553e+01 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -9.460000e+104 1.000000e+07 2.272000e+42 2.321000e+02 4.883000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -8.468000e+104 1.000000e+07 2.332000e+42 2.312000e+02 4.797000e-01 1.539737e+02 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -8.468000e+104 1.000000e+07 2.393000e+42 2.302000e+02 4.713000e-01 3.981983e+01 0.000000e+00 0.000000e+00
9.073720 4.248000e+02 1.726000e+03 1.000000e+07 2.454000e+42 2.292000e+02 4.629000e-01 1.235065e+02 0.000000e+00 0.000000e+00
9.223620 6.257000e+103 2.642000e+205 1.000000e+07 2.515000e+42 2.283000e+02 4.545000e-01 4.254021e+01 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -8.468000e+104 1.000000e+07 2.577000e+42 2.273000e+02 4.463000e-01 1.318025e+02 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -9.460000e+104 1.000000e+07 2.640000e+42 2.263000e+02 4.382000e-01 1.814026e+02 0.000000e+00 0.000000e+00
9.673310 2.393000e+103 1.010000e+205 1.000000e+07 2.703000e+42 2.253000e+02 4.303000e-01 1.871581e+02 0.000000e+00 0.000000e+00
9.823200 3.505000e+02 8.334000e+02 1.000000e+07 2.767000e+42 2.244000e+02 4.225000e-01 2.895054e+02 0.000000e+00 0.000000e+00
