2021/07/10 22:15:02-22:29:01 JST
fH2O= 58.55 /mnt/d/data/Na210710/22/Na222801.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.277120 1.145000e+01 3.418000e-01 9.769000e-01 5.627000e-02 2.798000e+02 1.082000e+00 9.680057e+03 0.000000e+00 0.000000e+00
1.427010 1.181000e+01 4.010000e-01 9.603000e-01 5.547000e-02 2.788000e+02 1.066000e+00 9.200556e+03 0.000000e+00 0.000000e+00
1.576910 1.099000e+01 4.281000e-01 1.015000e+00 5.861000e-02 2.779000e+02 1.050000e+00 9.396145e+03 0.000000e+00 0.000000e+00
1.726810 8.869000e+00 4.223000e-01 9.377000e-01 5.438000e-02 2.769000e+02 1.034000e+00 8.397679e+03 0.000000e+00 0.000000e+00
1.876700 9.134000e+00 4.731000e-01 9.532000e-01 5.550000e-02 2.759000e+02 1.019000e+00 8.262846e+03 0.000000e+00 0.000000e+00
2.026600 9.620000e+00 5.390000e-01 9.854000e-01 5.766000e-02 2.750000e+02 1.004000e+00 8.269927e+03 0.000000e+00 0.000000e+00
2.176500 8.795000e+00 5.519000e-01 9.867000e-01 5.813000e-02 2.740000e+02 9.887000e-01 8.017668e+03 0.000000e+00 0.000000e+00
2.326390 8.137000e+00 5.761000e-01 1.022000e+00 6.034000e-02 2.730000e+02 9.737000e-01 8.025348e+03 0.000000e+00 0.000000e+00
2.476290 7.948000e+00 6.290000e-01 1.049000e+00 6.213000e-02 2.720000e+02 9.590000e-01 7.956051e+03 0.000000e+00 0.000000e+00
2.626180 7.995000e+00 6.774000e-01 1.006000e+00 6.009000e-02 2.711000e+02 9.445000e-01 7.390154e+03 0.000000e+00 0.000000e+00
2.776080 7.860000e+00 7.303000e-01 9.638000e-01 5.828000e-02 2.701000e+02 9.302000e-01 6.862056e+03 0.000000e+00 0.000000e+00
2.925980 7.908000e+00 7.494000e-01 9.687000e-01 5.918000e-02 2.691000e+02 9.161000e-01 6.687198e+03 0.000000e+00 0.000000e+00
3.075870 6.995000e+00 7.534000e-01 1.056000e+00 6.452000e-02 2.682000e+02 9.021000e-01 7.038891e+03 0.000000e+00 0.000000e+00
3.225770 7.654000e+00 8.509000e-01 1.021000e+00 6.316000e-02 2.672000e+02 8.881000e-01 6.589072e+03 0.000000e+00 0.000000e+00
3.375670 7.111000e+00 8.665000e-01 1.010000e+00 6.322000e-02 2.662000e+02 8.744000e-01 6.319283e+03 0.000000e+00 0.000000e+00
3.525560 7.809000e+00 9.830000e-01 1.043000e+00 6.577000e-02 2.652000e+02 8.608000e-01 6.313870e+03 0.000000e+00 0.000000e+00
3.675460 5.990000e+00 9.018000e-01 9.890000e-01 6.375000e-02 2.643000e+02 8.475000e-01 5.813496e+03 0.000000e+00 0.000000e+00
3.825350 5.073000e+00 8.293000e-01 1.041000e+00 6.749000e-02 2.633000e+02 8.344000e-01 5.923624e+03 0.000000e+00 0.000000e+00
3.975250 8.343000e+00 1.293000e+00 1.012000e+00 6.685000e-02 2.623000e+02 8.215000e-01 5.589936e+03 0.000000e+00 0.000000e+00
4.125150 5.148000e+00 9.692000e-01 1.000000e+00 6.719000e-02 2.613000e+02 8.085000e-01 5.363519e+03 0.000000e+00 0.000000e+00
4.275040 5.594000e+00 1.112000e+00 9.176000e-01 6.369000e-02 2.604000e+02 7.957000e-01 4.781585e+03 0.000000e+00 0.000000e+00
4.424940 5.601000e+00 1.179000e+00 9.580000e-01 6.720000e-02 2.594000e+02 7.830000e-01 4.848412e+03 0.000000e+00 0.000000e+00
4.574830 6.284000e+00 1.358000e+00 1.033000e+00 7.263000e-02 2.584000e+02 7.706000e-01 5.067233e+03 0.000000e+00 0.000000e+00
4.724730 3.016000e+00 9.861000e-01 1.136000e+00 7.952000e-02 2.574000e+02 7.584000e-01 5.371230e+03 0.000000e+00 0.000000e+00
4.874630 5.453000e-01 4.845000e-01 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 4.599745e+03 0.000000e+00 0.000000e+00
5.024520 1.727000e+00 8.763000e-01 1.033000e+00 7.706000e-02 2.555000e+02 7.345000e-01 4.609071e+03 0.000000e+00 0.000000e+00
5.174420 3.761000e-01 5.252000e-01 1.016000e+00 7.792000e-02 2.545000e+02 7.225000e-01 4.405926e+03 0.000000e+00 0.000000e+00
5.324320 8.000000e-01 7.118000e-01 1.027000e+00 8.045000e-02 2.536000e+02 7.108000e-01 4.324513e+03 0.000000e+00 0.000000e+00
5.474210 2.238000e+00 1.024000e+00 1.038000e+00 8.307000e-02 2.526000e+02 6.992000e-01 4.241605e+03 0.000000e+00 0.000000e+00
5.624110 1.664000e+00 9.648000e-01 1.222000e+00 9.693000e-02 2.516000e+02 6.878000e-01 4.793567e+03 0.000000e+00 0.000000e+00
5.774000 5.271000e-01 7.365000e-01 1.162000e+00 9.610000e-02 2.506000e+02 6.766000e-01 4.402016e+03 0.000000e+00 0.000000e+00
5.923900 1.427000e+00 9.854000e-01 1.007000e+00 8.874000e-02 2.497000e+02 6.656000e-01 3.720712e+03 0.000000e+00 0.000000e+00
6.073800 7.321000e-01 1.024000e+00 9.686000e-01 8.835000e-02 2.487000e+02 6.547000e-01 3.486975e+03 0.000000e+00 0.000000e+00
6.223690 6.291000e-01 8.794000e-01 1.007000e+00 9.303000e-02 2.477000e+02 6.437000e-01 3.525581e+03 0.000000e+00 0.000000e+00
6.373590 3.642000e+00 1.874000e+00 9.153000e-01 8.925000e-02 2.467000e+02 6.330000e-01 3.128543e+03 0.000000e+00 0.000000e+00
6.523490 7.637000e-01 1.068000e+00 1.130000e+00 1.061000e-01 2.458000e+02 6.224000e-01 3.724425e+03 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -1.264000e+103 1.033000e+00 1.022000e-01 2.448000e+02 6.121000e-01 3.318405e+03 0.000000e+00 0.000000e+00
6.823280 2.156000e+00 1.496000e+00 1.027000e+00 1.044000e-01 2.438000e+02 6.018000e-01 3.213016e+03 0.000000e+00 0.000000e+00
6.973170 1.774000e-01 1.190000e+00 1.039000e+00 1.079000e-01 2.429000e+02 5.918000e-01 3.161173e+03 0.000000e+00 0.000000e+00
7.123070 2.792000e+00 1.945000e+00 1.101000e+00 1.152000e-01 2.419000e+02 5.817000e-01 3.247792e+03 0.000000e+00 0.000000e+00
7.272970 1.594000e-01 1.070000e+00 9.335000e-01 1.057000e-01 2.409000e+02 5.717000e-01 2.698099e+03 0.000000e+00 0.000000e+00
7.422860 2.832000e+00 1.974000e+00 1.235000e+00 1.311000e-01 2.399000e+02 5.620000e-01 3.416698e+03 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -1.264000e+103 1.037000e+00 1.197000e-01 2.390000e+02 5.523000e-01 2.810393e+03 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -1.264000e+103 1.015000e+00 1.208000e-01 2.380000e+02 5.429000e-01 2.684146e+03 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -1.264000e+103 1.139000e+00 1.338000e-01 2.370000e+02 5.336000e-01 2.913332e+03 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -1.264000e+103 1.198000e+00 1.422000e-01 2.361000e+02 5.244000e-01 2.960960e+03 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -1.264000e+103 1.385000e+00 1.618000e-01 2.351000e+02 5.152000e-01 3.273044e+03 0.000000e+00 0.000000e+00
8.322240 2.644000e-01 1.774000e+00 8.506000e-01 1.206000e-01 2.341000e+02 5.061000e-01 2.008752e+03 0.000000e+00 0.000000e+00
8.472140 2.707000e-01 1.816000e+00 1.144000e+00 1.497000e-01 2.331000e+02 4.972000e-01 2.584294e+03 0.000000e+00 0.000000e+00
8.622030 1.585000e+00 2.224000e+00 1.302000e+00 1.676000e-01 2.322000e+02 4.884000e-01 2.825254e+03 0.000000e+00 0.000000e+00
8.771930 3.259000e-01 2.187000e+00 1.263000e+00 1.689000e-01 2.312000e+02 4.798000e-01 2.654982e+03 0.000000e+00 0.000000e+00
8.921830 3.691000e+00 3.340000e+00 1.250000e+00 1.723000e-01 2.302000e+02 4.714000e-01 2.547465e+03 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -1.264000e+103 1.066000e+00 1.590000e-01 2.293000e+02 4.630000e-01 2.139925e+03 0.000000e+00 0.000000e+00
9.221620 4.676000e+00 4.258000e+00 1.015000e+00 1.574000e-01 2.283000e+02 4.546000e-01 1.998602e+03 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -1.264000e+103 9.272000e-01 1.516000e-01 2.273000e+02 4.464000e-01 1.800590e+03 0.000000e+00 0.000000e+00
9.521410 5.803000e-01 3.896000e+00 1.090000e+00 1.721000e-01 2.263000e+02 4.383000e-01 2.039992e+03 0.000000e+00 0.000000e+00
9.671310 6.881000e-01 4.620000e+00 1.395000e+00 2.076000e-01 2.254000e+02 4.304000e-01 2.478922e+03 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -1.264000e+103 1.405000e+00 2.145000e-01 2.244000e+02 4.226000e-01 2.411651e+03 0.000000e+00 0.000000e+00
