2021/07/10 22:30:01-22:43:59 JST
fH2O= 58.55 /mnt/d/data/Na210710/22/Na224259.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
4.724730 2.624000e+00 8.108000e-01 9.067000e-01 6.130000e-02 2.574000e+02 7.584000e-01 5.136633e+03 0.000000e+00 0.000000e+00
4.874630 1.645000e+00 6.794000e-01 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 5.503416e+03 0.000000e+00 0.000000e+00
5.024520 1.705000e+00 7.046000e-01 9.911000e-01 6.848000e-02 2.555000e+02 7.345000e-01 5.303840e+03 0.000000e+00 0.000000e+00
5.174420 3.873000e-01 5.147000e-01 9.649000e-01 6.863000e-02 2.545000e+02 7.225000e-01 5.022152e+03 0.000000e+00 0.000000e+00
5.324320 7.123000e-01 6.154000e-01 9.579000e-01 6.983000e-02 2.536000e+02 7.108000e-01 4.849281e+03 0.000000e+00 0.000000e+00
5.474210 3.216000e+00 1.047000e+00 1.071000e+00 7.777000e-02 2.526000e+02 6.992000e-01 5.246106e+03 0.000000e+00 0.000000e+00
5.624110 3.157000e+00 1.224000e+00 1.073000e+00 7.990000e-02 2.516000e+02 6.878000e-01 5.094237e+03 0.000000e+00 0.000000e+00
5.774000 2.754000e+00 1.147000e+00 9.110000e-01 7.280000e-02 2.506000e+02 6.766000e-01 4.218557e+03 0.000000e+00 0.000000e+00
5.923900 1.268000e+00 8.569000e-01 1.086000e+00 8.469000e-02 2.497000e+02 6.656000e-01 4.861767e+03 0.000000e+00 0.000000e+00
6.073800 1.955000e+00 1.118000e+00 9.763000e-01 8.041000e-02 2.487000e+02 6.547000e-01 4.262013e+03 0.000000e+00 0.000000e+00
6.223690 6.489000e-01 8.633000e-01 9.660000e-01 8.175000e-02 2.477000e+02 6.437000e-01 4.106829e+03 0.000000e+00 0.000000e+00
6.373590 1.457000e+00 9.861000e-01 1.065000e+00 8.977000e-02 2.467000e+02 6.330000e-01 4.388320e+03 0.000000e+00 0.000000e+00
6.523490 1.156000e+00 1.001000e+00 1.110000e+00 9.491000e-02 2.458000e+02 6.224000e-01 4.426870e+03 0.000000e+00 0.000000e+00
6.673380 7.600000e-01 1.012000e+00 1.019000e+00 9.183000e-02 2.448000e+02 6.121000e-01 3.964369e+03 0.000000e+00 0.000000e+00
6.823280 8.317000e-01 1.107000e+00 1.008000e+00 9.342000e-02 2.438000e+02 6.018000e-01 3.818453e+03 0.000000e+00 0.000000e+00
6.973170 3.043000e+00 1.754000e+00 9.531000e-01 9.222000e-02 2.429000e+02 5.918000e-01 3.525970e+03 0.000000e+00 0.000000e+00
7.123070 1.794000e+00 1.560000e+00 9.353000e-01 9.334000e-02 2.419000e+02 5.817000e-01 3.374673e+03 0.000000e+00 0.000000e+00
7.272970 2.322000e+00 2.026000e+00 9.787000e-01 9.847000e-02 2.409000e+02 5.717000e-01 3.438836e+03 0.000000e+00 0.000000e+00
7.422860 1.266000e+00 1.689000e+00 9.148000e-01 9.660000e-02 2.399000e+02 5.620000e-01 3.141130e+03 0.000000e+00 0.000000e+00
7.572760 3.067000e+00 2.099000e+00 1.088000e+00 1.110000e-01 2.390000e+02 5.523000e-01 3.613450e+03 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -1.224000e+103 1.001000e+00 1.078000e-01 2.380000e+02 5.429000e-01 3.250853e+03 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -1.224000e+103 9.873000e-01 1.093000e-01 2.370000e+02 5.336000e-01 3.130301e+03 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -1.224000e+103 1.032000e+00 1.153000e-01 2.361000e+02 5.244000e-01 3.186269e+03 0.000000e+00 0.000000e+00
8.172340 1.577000e+00 2.107000e+00 9.966000e-01 1.154000e-01 2.351000e+02 5.152000e-01 3.005836e+03 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -1.224000e+103 9.875000e-01 1.175000e-01 2.341000e+02 5.061000e-01 2.909293e+03 0.000000e+00 0.000000e+00
8.472140 1.650000e+00 2.205000e+00 8.548000e-01 1.099000e-01 2.331000e+02 4.972000e-01 2.476609e+03 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -1.224000e+103 9.782000e-01 1.223000e-01 2.322000e+02 4.884000e-01 2.750900e+03 0.000000e+00 0.000000e+00
8.771930 3.146000e-01 1.666000e+00 1.041000e+00 1.303000e-01 2.312000e+02 4.798000e-01 2.847384e+03 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -1.224000e+103 1.044000e+00 1.337000e-01 2.302000e+02 4.714000e-01 2.786305e+03 0.000000e+00 0.000000e+00
9.071720 3.274000e+00 2.874000e+00 1.217000e+00 1.512000e-01 2.293000e+02 4.630000e-01 3.127647e+03 0.000000e+00 0.000000e+00
9.221620 4.061000e-01 2.150000e+00 1.006000e+00 1.373000e-01 2.283000e+02 4.546000e-01 2.551436e+03 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -1.224000e+103 8.777000e-01 1.289000e-01 2.273000e+02 4.464000e-01 2.195859e+03 0.000000e+00 0.000000e+00
9.521410 6.255000e-01 3.313000e+00 9.497000e-01 1.384000e-01 2.263000e+02 4.383000e-01 2.312003e+03 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -1.224000e+103 1.094000e+00 1.547000e-01 2.254000e+02 4.304000e-01 2.572471e+03 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -1.224000e+103 9.995000e-01 1.494000e-01 2.244000e+02 4.226000e-01 2.315181e+03 0.000000e+00 0.000000e+00
