2021/07/10 21:15:08-21:29:06 JST
fH2O= 58.55 /mnt/d/data/Na210710/21/Na212806.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
8.022450 3.394000e+00 6.869000e+00 8.822000e-01 1.560000e-01 2.361000e+02 5.244000e-01 1.094213e+03 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -8.935000e+102 1.122000e+00 1.902000e-01 2.351000e+02 5.152000e-01 1.302471e+03 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -8.935000e+102 1.085000e+00 1.889000e-01 2.341000e+02 5.061000e-01 1.246788e+03 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -8.935000e+102 5.502000e-01 1.137000e-01 2.331000e+02 4.972000e-01 7.537193e+02 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -8.935000e+102 1.059000e+00 1.920000e-01 2.322000e+02 4.884000e-01 1.189535e+03 0.000000e+00 0.000000e+00
8.771930 1.170000e+01 2.745000e+01 3.491000e-01 8.003000e-02 2.312000e+02 4.798000e-01 5.771429e+02 0.000000e+00 0.000000e+00
8.921830 2.593000e+00 5.205000e+00 1.358000e+00 2.413000e-01 2.302000e+02 4.714000e-01 1.393110e+03 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -8.935000e+102 6.069000e-01 1.303000e-01 2.293000e+02 4.630000e-01 7.818732e+02 0.000000e+00 0.000000e+00
9.221620 8.646000e+00 1.903000e+01 9.200000e-01 1.840000e-01 2.283000e+02 4.546000e-01 1.020543e+03 0.000000e+00 0.000000e+00
9.371510 1.002000e+01 1.090000e+01 1.096000e+00 2.141000e-01 2.273000e+02 4.464000e-01 1.141823e+03 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -8.935000e+102 1.168000e+00 2.284000e-01 2.263000e+02 4.383000e-01 1.178642e+03 0.000000e+00 0.000000e+00
9.671310 4.234000e+00 8.660000e+00 1.247000e+00 2.441000e-01 2.254000e+02 4.304000e-01 1.216047e+03 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -8.935000e+102 8.238000e-01 1.773000e-01 2.244000e+02 4.226000e-01 9.164028e+02 0.000000e+00 0.000000e+00
