2021/07/09 09:00:00-09:13:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/09/Ko091300.(00-0d)25ns 24000/40bin dz149.90 7306 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
6.075800 4.817000e+00 9.754000e+01 1.000000e+07 1.293000e+40 2.487000e+02 6.545000e-01 1.692518e+04 0.000000e+00 0.000000e+00
6.225690 -9.990000e+02 -1.272000e+105 1.000000e+07 2.587000e+40 2.477000e+02 6.436000e-01 1.334859e+05 0.000000e+00 0.000000e+00
6.375590 4.197000e+103 2.679000e+205 1.000000e+07 4.090000e+40 2.467000e+02 6.329000e-01 3.218996e+04 0.000000e+00 0.000000e+00
6.525490 3.527000e+01 1.527000e+02 1.000000e+07 5.784000e+40 2.458000e+02 6.223000e-01 1.277619e+03 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -1.272000e+105 1.000000e+07 7.652000e+40 2.448000e+02 6.119000e-01 9.135889e+02 0.000000e+00 0.000000e+00
6.825280 1.050000e+02 9.349000e+01 1.000000e+07 9.679000e+40 2.438000e+02 6.017000e-01 1.094855e+03 0.000000e+00 0.000000e+00
6.975170 3.562000e+02 1.217000e+03 1.000000e+07 1.185000e+41 2.429000e+02 5.917000e-01 1.021820e+03 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -1.423000e+105 1.000000e+07 1.417000e+41 2.419000e+02 5.816000e-01 8.631159e+02 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -1.272000e+105 1.000000e+07 1.661000e+41 2.409000e+02 5.716000e-01 8.733489e+02 0.000000e+00 0.000000e+00
7.424860 6.161000e+01 3.921000e+02 1.000000e+07 1.918000e+41 2.399000e+02 5.618000e-01 1.212959e+03 0.000000e+00 0.000000e+00
7.574760 -9.990000e+02 -1.272000e+105 1.000000e+07 2.187000e+41 2.389000e+02 5.522000e-01 1.090273e+03 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -1.272000e+105 1.000000e+07 2.468000e+41 2.380000e+02 5.427000e-01 1.104013e+03 0.000000e+00 0.000000e+00
7.874550 3.769000e+01 1.589000e+02 1.000000e+07 2.759000e+41 2.370000e+02 5.334000e-01 1.116265e+03 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -1.272000e+105 1.000000e+07 3.061000e+41 2.361000e+02 5.243000e-01 1.287970e+03 0.000000e+00 0.000000e+00
8.174340 6.825000e+00 9.316000e+01 1.000000e+07 3.373000e+41 2.351000e+02 5.150000e-01 1.069219e+03 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -1.272000e+105 1.000000e+07 3.695000e+41 2.341000e+02 5.060000e-01 9.008885e+02 0.000000e+00 0.000000e+00
8.474140 2.056000e+103 1.312000e+205 1.000000e+07 4.026000e+41 2.331000e+02 4.971000e-01 1.544103e+03 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -1.272000e+105 1.000000e+07 4.367000e+41 2.321000e+02 4.883000e-01 5.950375e+02 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -1.272000e+105 1.000000e+07 4.717000e+41 2.312000e+02 4.797000e-01 1.308820e+03 0.000000e+00 0.000000e+00
8.923830 3.674000e+103 2.345000e+205 1.000000e+07 5.076000e+41 2.302000e+02 4.713000e-01 2.877263e+04 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -1.423000e+105 1.000000e+07 5.443000e+41 2.292000e+02 4.629000e-01 2.923205e+03 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -1.423000e+105 1.000000e+07 5.819000e+41 2.283000e+02 4.545000e-01 6.381132e+02 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -1.272000e+105 1.000000e+07 6.203000e+41 2.273000e+02 4.463000e-01 4.832800e+02 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -1.272000e+105 1.000000e+07 6.595000e+41 2.263000e+02 4.382000e-01 5.895643e+02 0.000000e+00 0.000000e+00
9.673310 3.964000e+103 2.530000e+205 1.000000e+07 6.995000e+41 2.253000e+02 4.303000e-01 6.082701e+02 0.000000e+00 0.000000e+00
9.823200 3.419000e+01 1.703000e+02 1.000000e+07 7.403000e+41 2.244000e+02 4.225000e-01 3.377567e+02 0.000000e+00 0.000000e+00
