2021/07/10 23:45:54-23:59:53 JST
fH2O= 58.55 /mnt/d/data/Na210710/23/Na235853.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.925980 7.504000e+00 5.637000e-01 9.934000e-01 4.585000e-02 2.691000e+02 9.161000e-01 1.219624e+04 0.000000e+00 0.000000e+00
3.075870 8.058000e+00 6.304000e-01 1.026000e+00 4.760000e-02 2.682000e+02 9.021000e-01 1.218502e+04 0.000000e+00 0.000000e+00
3.225770 8.434000e+00 7.156000e-01 1.016000e+00 4.765000e-02 2.672000e+02 8.881000e-01 1.169312e+04 0.000000e+00 0.000000e+00
3.375670 6.150000e+00 6.000000e-01 9.886000e-01 4.709000e-02 2.662000e+02 8.744000e-01 1.103240e+04 0.000000e+00 0.000000e+00
3.525560 7.054000e+00 6.787000e-01 9.855000e-01 4.762000e-02 2.652000e+02 8.608000e-01 1.066850e+04 0.000000e+00 0.000000e+00
3.675460 6.692000e+00 7.440000e-01 1.014000e+00 4.941000e-02 2.643000e+02 8.475000e-01 1.063986e+04 0.000000e+00 0.000000e+00
3.825350 6.241000e+00 7.472000e-01 9.674000e-01 4.817000e-02 2.633000e+02 8.344000e-01 9.852865e+03 0.000000e+00 0.000000e+00
3.975250 4.940000e+00 6.981000e-01 9.880000e-01 4.985000e-02 2.623000e+02 8.215000e-01 9.769062e+03 0.000000e+00 0.000000e+00
4.125150 5.655000e+00 7.758000e-01 1.000000e+00 5.111000e-02 2.613000e+02 8.085000e-01 9.598868e+03 0.000000e+00 0.000000e+00
4.275040 3.709000e+00 6.622000e-01 1.005000e+00 5.211000e-02 2.604000e+02 7.957000e-01 9.356933e+03 0.000000e+00 0.000000e+00
4.424940 3.090000e+00 6.058000e-01 9.868000e-01 5.231000e-02 2.594000e+02 7.830000e-01 8.926248e+03 0.000000e+00 0.000000e+00
4.574830 2.427000e+00 5.771000e-01 9.725000e-01 5.269000e-02 2.584000e+02 7.706000e-01 8.545556e+03 0.000000e+00 0.000000e+00
4.724730 4.094000e+00 7.814000e-01 1.018000e+00 5.561000e-02 2.574000e+02 7.584000e-01 8.678822e+03 0.000000e+00 0.000000e+00
4.874630 1.222000e+00 4.840000e-01 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 8.286517e+03 0.000000e+00 0.000000e+00
5.024520 2.630000e+00 7.077000e-01 1.039000e+00 5.900000e-02 2.555000e+02 7.345000e-01 8.348975e+03 0.000000e+00 0.000000e+00
5.174420 2.100000e+00 6.608000e-01 1.002000e+00 5.871000e-02 2.545000e+02 7.225000e-01 7.822578e+03 0.000000e+00 0.000000e+00
5.324320 2.725000e+00 7.337000e-01 9.846000e-01 5.923000e-02 2.536000e+02 7.108000e-01 7.473626e+03 0.000000e+00 0.000000e+00
5.474210 2.143000e+00 7.091000e-01 9.995000e-01 6.122000e-02 2.526000e+02 6.992000e-01 7.375431e+03 0.000000e+00 0.000000e+00
5.624110 1.429000e+00 6.783000e-01 1.105000e+00 6.775000e-02 2.516000e+02 6.878000e-01 7.879865e+03 0.000000e+00 0.000000e+00
5.774000 2.858000e+00 9.510000e-01 1.061000e+00 6.746000e-02 2.506000e+02 6.766000e-01 7.337808e+03 0.000000e+00 0.000000e+00
5.923900 2.032000e+00 7.553000e-01 1.021000e+00 6.724000e-02 2.497000e+02 6.656000e-01 6.863317e+03 0.000000e+00 0.000000e+00
6.073800 1.723000e+00 8.195000e-01 9.988000e-01 6.775000e-02 2.487000e+02 6.547000e-01 6.532091e+03 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -1.048000e+103 1.021000e+00 7.056000e-02 2.477000e+02 6.437000e-01 6.490253e+03 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -1.048000e+103 1.111000e+00 7.693000e-02 2.467000e+02 6.330000e-01 6.826985e+03 0.000000e+00 0.000000e+00
6.523490 1.767000e-01 4.892000e-01 9.776000e-01 7.216000e-02 2.458000e+02 6.224000e-01 5.853173e+03 0.000000e+00 0.000000e+00
6.673380 1.512000e-01 4.185000e-01 1.030000e+00 7.668000e-02 2.448000e+02 6.121000e-01 5.991568e+03 0.000000e+00 0.000000e+00
6.823280 6.837000e-01 7.557000e-01 1.060000e+00 8.024000e-02 2.438000e+02 6.018000e-01 5.984275e+03 0.000000e+00 0.000000e+00
6.973170 2.359000e-01 6.530000e-01 1.069000e+00 8.288000e-02 2.429000e+02 5.918000e-01 5.860891e+03 0.000000e+00 0.000000e+00
7.123070 7.596000e-01 8.399000e-01 9.976000e-01 8.112000e-02 2.419000e+02 5.817000e-01 5.328785e+03 0.000000e+00 0.000000e+00
7.272970 8.043000e-01 8.895000e-01 1.002000e+00 8.344000e-02 2.409000e+02 5.717000e-01 5.211463e+03 0.000000e+00 0.000000e+00
7.422860 1.937000e-01 5.362000e-01 9.567000e-01 8.302000e-02 2.399000e+02 5.620000e-01 4.849725e+03 0.000000e+00 0.000000e+00
7.572760 2.895000e-01 8.017000e-01 1.135000e+00 9.533000e-02 2.390000e+02 5.523000e-01 5.563893e+03 0.000000e+00 0.000000e+00
7.722660 2.861000e-01 7.920000e-01 1.117000e+00 9.698000e-02 2.380000e+02 5.429000e-01 5.309048e+03 0.000000e+00 0.000000e+00
7.872550 2.960000e-01 8.196000e-01 1.003000e+00 9.284000e-02 2.370000e+02 5.336000e-01 4.649161e+03 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -1.048000e+103 1.042000e+00 9.758000e-02 2.361000e+02 5.244000e-01 4.699132e+03 0.000000e+00 0.000000e+00
8.172340 4.194000e-01 1.162000e+00 1.019000e+00 9.867000e-02 2.351000e+02 5.152000e-01 4.475525e+03 0.000000e+00 0.000000e+00
8.322240 3.928000e-01 1.088000e+00 1.063000e+00 1.040000e-01 2.341000e+02 5.061000e-01 4.537295e+03 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -1.048000e+103 1.220000e+00 1.168000e-01 2.331000e+02 4.972000e-01 5.025311e+03 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -1.048000e+103 9.305000e-01 1.012000e-01 2.322000e+02 4.884000e-01 3.754694e+03 0.000000e+00 0.000000e+00
8.771930 5.348000e-01 1.482000e+00 1.113000e+00 1.159000e-01 2.312000e+02 4.798000e-01 4.348178e+03 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -1.048000e+103 7.772000e-01 9.575000e-02 2.302000e+02 4.714000e-01 2.985339e+03 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -1.048000e+103 9.828000e-01 1.128000e-01 2.293000e+02 4.630000e-01 3.662681e+03 0.000000e+00 0.000000e+00
9.221620 5.228000e-01 1.449000e+00 9.346000e-01 1.121000e-01 2.283000e+02 4.546000e-01 3.401973e+03 0.000000e+00 0.000000e+00
9.371510 4.642000e-01 1.286000e+00 1.136000e+00 1.294000e-01 2.273000e+02 4.464000e-01 3.996605e+03 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -1.048000e+103 1.169000e+00 1.353000e-01 2.263000e+02 4.383000e-01 3.989466e+03 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -1.048000e+103 1.083000e+00 1.324000e-01 2.254000e+02 4.304000e-01 3.601528e+03 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -1.048000e+103 1.071000e+00 1.348000e-01 2.244000e+02 4.226000e-01 3.472844e+03 0.000000e+00 0.000000e+00
