2021/07/10 23:00:00-23:13:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/23/Ko231300.(00-0d)25ns 24000/40bin dz149.90 6880 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.328390 7.760000e+00 5.621000e-01 9.078000e-01 4.094000e-02 2.730000e+02 9.735000e-01 1.350446e+04 0.000000e+00 0.000000e+00
2.478290 8.109000e+00 6.282000e-01 9.078000e-01 4.100000e-02 2.720000e+02 9.588000e-01 1.307977e+04 0.000000e+00 0.000000e+00
2.628180 9.384000e+00 7.187000e-01 9.272000e-01 4.203000e-02 2.711000e+02 9.443000e-01 1.294237e+04 0.000000e+00 0.000000e+00
2.778080 6.220000e+00 6.042000e-01 9.206000e-01 4.197000e-02 2.701000e+02 9.300000e-01 1.245339e+04 0.000000e+00 0.000000e+00
2.927980 6.850000e+00 6.896000e-01 9.469000e-01 4.345000e-02 2.691000e+02 9.159000e-01 1.241750e+04 0.000000e+00 0.000000e+00
3.077870 7.557000e+00 7.683000e-01 9.151000e-01 4.239000e-02 2.682000e+02 9.019000e-01 1.163374e+04 0.000000e+00 0.000000e+00
3.227770 7.586000e+00 8.179000e-01 9.437000e-01 4.404000e-02 2.672000e+02 8.879000e-01 1.163170e+04 0.000000e+00 0.000000e+00
3.377670 6.515000e+00 7.928000e-01 1.015000e+00 4.748000e-02 2.662000e+02 8.742000e-01 1.211794e+04 0.000000e+00 0.000000e+00
3.527560 6.040000e+00 7.808000e-01 1.063000e+00 4.991000e-02 2.652000e+02 8.607000e-01 1.226080e+04 0.000000e+00 0.000000e+00
3.677460 4.070000e+00 6.836000e-01 1.041000e+00 4.950000e-02 2.642000e+02 8.473000e-01 1.161357e+04 0.000000e+00 0.000000e+00
3.827350 3.493000e+00 6.689000e-01 9.673000e-01 4.715000e-02 2.633000e+02 8.342000e-01 1.047705e+04 0.000000e+00 0.000000e+00
3.977250 3.333000e+00 7.013000e-01 9.477000e-01 4.704000e-02 2.623000e+02 8.213000e-01 9.964954e+03 0.000000e+00 0.000000e+00
4.127150 3.198000e+00 6.868000e-01 9.969000e-01 4.992000e-02 2.613000e+02 8.083000e-01 1.017506e+04 0.000000e+00 0.000000e+00
4.277040 1.238000e+00 4.202000e-01 1.021000e+00 5.169000e-02 2.604000e+02 7.955000e-01 1.010213e+04 0.000000e+00 0.000000e+00
4.426940 1.833000e+00 5.648000e-01 1.030000e+00 5.289000e-02 2.594000e+02 7.829000e-01 9.879602e+03 0.000000e+00 0.000000e+00
4.576830 2.258000e+00 6.985000e-01 1.069000e+00 5.535000e-02 2.584000e+02 7.704000e-01 9.919563e+03 0.000000e+00 0.000000e+00
4.726730 2.706000e+00 7.718000e-01 9.849000e-01 5.285000e-02 2.574000e+02 7.582000e-01 8.878452e+03 0.000000e+00 0.000000e+00
4.876630 1.732000e+00 6.270000e-01 1.000000e+00 1.312000e-02 2.565000e+02 7.462000e-01 8.759583e+03 0.000000e+00 0.000000e+00
5.026520 -9.990000e+02 -3.159000e+102 9.517000e-01 5.369000e-02 2.555000e+02 7.343000e-01 8.104215e+03 0.000000e+00 0.000000e+00
5.176420 1.839000e+00 7.132000e-01 9.770000e-01 5.597000e-02 2.545000e+02 7.224000e-01 8.084914e+03 0.000000e+00 0.000000e+00
5.326320 1.108000e+00 5.696000e-01 1.021000e+00 5.925000e-02 2.535000e+02 7.106000e-01 8.204817e+03 0.000000e+00 0.000000e+00
5.476210 1.260000e+00 6.489000e-01 9.391000e-01 5.699000e-02 2.526000e+02 6.990000e-01 7.336869e+03 0.000000e+00 0.000000e+00
5.626110 2.026000e+00 8.521000e-01 1.021000e+00 6.205000e-02 2.516000e+02 6.877000e-01 7.744032e+03 0.000000e+00 0.000000e+00
5.776000 3.015000e+00 1.104000e+00 1.057000e+00 6.529000e-02 2.506000e+02 6.765000e-01 7.778047e+03 0.000000e+00 0.000000e+00
5.925900 1.313000e+00 6.766000e-01 1.001000e+00 6.432000e-02 2.497000e+02 6.655000e-01 7.167537e+03 0.000000e+00 0.000000e+00
6.075800 4.843000e+00 1.607000e+00 1.022000e+00 6.690000e-02 2.487000e+02 6.545000e-01 7.109797e+03 0.000000e+00 0.000000e+00
6.225690 1.495000e+00 7.711000e-01 1.107000e+00 7.275000e-02 2.477000e+02 6.436000e-01 7.445525e+03 0.000000e+00 0.000000e+00
6.375590 2.229000e+00 1.158000e+00 1.016000e+00 7.024000e-02 2.467000e+02 6.329000e-01 6.648888e+03 0.000000e+00 0.000000e+00
6.525490 1.445000e+00 8.658000e-01 1.067000e+00 7.459000e-02 2.458000e+02 6.223000e-01 6.773441e+03 0.000000e+00 0.000000e+00
6.675380 1.440000e+00 1.070000e+00 1.060000e+00 7.620000e-02 2.448000e+02 6.119000e-01 6.530751e+03 0.000000e+00 0.000000e+00
6.825280 1.339000e+00 9.946000e-01 1.043000e+00 7.731000e-02 2.438000e+02 6.017000e-01 6.244628e+03 0.000000e+00 0.000000e+00
6.975170 1.308000e+00 9.712000e-01 1.050000e+00 7.968000e-02 2.429000e+02 5.917000e-01 6.108094e+03 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -3.159000e+102 9.579000e-01 7.686000e-02 2.419000e+02 5.816000e-01 5.433703e+03 0.000000e+00 0.000000e+00
7.274970 7.767000e-01 8.432000e-01 1.078000e+00 8.531000e-02 2.409000e+02 5.716000e-01 5.929518e+03 0.000000e+00 0.000000e+00
7.424860 1.662000e+00 1.238000e+00 9.873000e-01 8.251000e-02 2.399000e+02 5.618000e-01 5.293838e+03 0.000000e+00 0.000000e+00
7.574760 6.579000e-01 7.135000e-01 9.664000e-01 8.339000e-02 2.389000e+02 5.522000e-01 5.050509e+03 0.000000e+00 0.000000e+00
7.724660 9.945000e-01 1.082000e+00 1.027000e+00 8.893000e-02 2.380000e+02 5.427000e-01 5.222532e+03 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -3.159000e+102 1.222000e+00 1.026000e-01 2.370000e+02 5.334000e-01 5.985525e+03 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -3.159000e+102 1.146000e+00 1.012000e-01 2.361000e+02 5.243000e-01 5.442502e+03 0.000000e+00 0.000000e+00
8.174340 1.110000e+00 1.209000e+00 1.132000e+00 1.032000e-01 2.351000e+02 5.150000e-01 5.213206e+03 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -3.159000e+102 1.018000e+00 9.893000e-02 2.341000e+02 5.060000e-01 4.574315e+03 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -3.159000e+102 1.025000e+00 1.019000e-01 2.331000e+02 4.971000e-01 4.489115e+03 0.000000e+00 0.000000e+00
8.624030 1.154000e+00 1.257000e+00 1.010000e+00 1.035000e-01 2.321000e+02 4.883000e-01 4.314527e+03 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -3.159000e+102 9.125000e-01 9.958000e-02 2.312000e+02 4.797000e-01 3.811271e+03 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -3.159000e+102 9.486000e-01 1.044000e-01 2.302000e+02 4.713000e-01 3.862955e+03 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -3.159000e+102 1.040000e+00 1.131000e-01 2.292000e+02 4.629000e-01 4.117347e+03 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -3.159000e+102 1.310000e+00 1.345000e-01 2.283000e+02 4.545000e-01 4.977876e+03 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -3.159000e+102 1.101000e+00 1.240000e-01 2.273000e+02 4.463000e-01 4.086306e+03 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -3.159000e+102 1.026000e+00 1.216000e-01 2.263000e+02 4.382000e-01 3.719090e+03 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -3.159000e+102 1.089000e+00 1.292000e-01 2.253000e+02 4.303000e-01 3.837090e+03 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -3.159000e+102 1.189000e+00 1.399000e-01 2.244000e+02 4.225000e-01 4.053445e+03 0.000000e+00 0.000000e+00
