2021/07/10 23:15:57-23:29:55 JST
fH2O= 58.55 /mnt/d/data/Na210710/23/Na232856.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
4.275040 6.942000e+00 9.329000e-01 9.901000e-01 5.128000e-02 2.604000e+02 7.957000e-01 9.302011e+03 0.000000e+00 0.000000e+00
4.424940 4.509000e+00 7.584000e-01 9.437000e-01 5.019000e-02 2.594000e+02 7.830000e-01 8.612463e+03 0.000000e+00 0.000000e+00
4.574830 4.152000e+00 7.832000e-01 9.877000e-01 5.306000e-02 2.584000e+02 7.706000e-01 8.755158e+03 0.000000e+00 0.000000e+00
4.724730 3.348000e+00 7.318000e-01 1.004000e+00 5.471000e-02 2.574000e+02 7.584000e-01 8.645291e+03 0.000000e+00 0.000000e+00
4.874630 3.786000e+00 8.125000e-01 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 8.369788e+03 0.000000e+00 0.000000e+00
5.024520 1.386000e+00 5.604000e-01 9.154000e-01 5.324000e-02 2.555000e+02 7.345000e-01 7.451728e+03 0.000000e+00 0.000000e+00
5.174420 4.958000e+00 1.052000e+00 9.635000e-01 5.656000e-02 2.545000e+02 7.225000e-01 7.621557e+03 0.000000e+00 0.000000e+00
5.324320 3.183000e+00 9.362000e-01 9.718000e-01 5.820000e-02 2.536000e+02 7.108000e-01 7.473626e+03 0.000000e+00 0.000000e+00
5.474210 2.375000e+00 7.981000e-01 1.013000e+00 6.146000e-02 2.526000e+02 6.992000e-01 7.570395e+03 0.000000e+00 0.000000e+00
5.624110 3.669000e+00 1.005000e+00 1.020000e+00 6.327000e-02 2.516000e+02 6.878000e-01 7.404982e+03 0.000000e+00 0.000000e+00
5.774000 1.390000e+00 6.768000e-01 9.938000e-01 6.349000e-02 2.506000e+02 6.766000e-01 7.020834e+03 0.000000e+00 0.000000e+00
5.923900 2.621000e+00 9.339000e-01 8.772000e-01 5.967000e-02 2.497000e+02 6.656000e-01 6.038068e+03 0.000000e+00 0.000000e+00
6.073800 3.839000e-01 4.638000e-01 9.650000e-01 6.531000e-02 2.487000e+02 6.547000e-01 6.458260e+03 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -1.139000e+103 9.517000e-01 6.625000e-02 2.477000e+02 6.437000e-01 6.199565e+03 0.000000e+00 0.000000e+00
6.373590 8.161000e-01 6.667000e-01 9.191000e-01 6.632000e-02 2.467000e+02 6.330000e-01 5.831136e+03 0.000000e+00 0.000000e+00
6.523490 1.458000e-01 5.354000e-01 9.793000e-01 7.091000e-02 2.458000e+02 6.224000e-01 6.044777e+03 0.000000e+00 0.000000e+00
6.673380 1.405000e-01 5.159000e-01 9.707000e-01 7.220000e-02 2.448000e+02 6.121000e-01 5.835617e+03 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -1.139000e+103 8.571000e-01 6.829000e-02 2.438000e+02 6.018000e-01 5.029406e+03 0.000000e+00 0.000000e+00
6.973170 5.413000e-01 6.544000e-01 9.067000e-01 7.266000e-02 2.429000e+02 5.918000e-01 5.179832e+03 0.000000e+00 0.000000e+00
7.123070 1.946000e-01 7.146000e-01 9.630000e-01 7.744000e-02 2.419000e+02 5.817000e-01 5.354166e+03 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -1.139000e+103 1.080000e+00 8.575000e-02 2.409000e+02 5.717000e-01 5.820021e+03 0.000000e+00 0.000000e+00
7.422860 7.424000e-01 8.984000e-01 8.782000e-01 7.694000e-02 2.399000e+02 5.620000e-01 4.629251e+03 0.000000e+00 0.000000e+00
7.572760 2.111000e-01 7.750000e-01 9.960000e-01 8.541000e-02 2.390000e+02 5.523000e-01 5.104946e+03 0.000000e+00 0.000000e+00
7.722660 1.067000e+00 1.294000e+00 1.022000e+00 8.904000e-02 2.380000e+02 5.429000e-01 5.100234e+03 0.000000e+00 0.000000e+00
7.872550 2.422000e-01 8.894000e-01 1.033000e+00 9.196000e-02 2.370000e+02 5.336000e-01 5.021144e+03 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -1.139000e+103 9.419000e-01 8.884000e-02 2.361000e+02 5.244000e-01 4.473805e+03 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -1.139000e+103 9.372000e-01 9.073000e-02 2.351000e+02 5.152000e-01 4.341913e+03 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -1.139000e+103 1.031000e+00 9.871000e-02 2.341000e+02 5.061000e-01 4.641215e+03 0.000000e+00 0.000000e+00
8.472140 3.505000e-01 1.287000e+00 1.048000e+00 1.023000e-01 2.331000e+02 4.972000e-01 4.594525e+03 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -1.139000e+103 8.817000e-01 9.416000e-02 2.322000e+02 4.884000e-01 3.791873e+03 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -1.139000e+103 8.320000e-01 9.313000e-02 2.312000e+02 4.798000e-01 3.501565e+03 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -1.139000e+103 9.135000e-01 1.010000e-01 2.302000e+02 4.714000e-01 3.741686e+03 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -1.139000e+103 1.057000e+00 1.132000e-01 2.293000e+02 4.630000e-01 4.197727e+03 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -1.139000e+103 7.113000e-01 9.115000e-02 2.283000e+02 4.546000e-01 2.806594e+03 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -1.139000e+103 7.661000e-01 9.767000e-02 2.273000e+02 4.464000e-01 2.942494e+03 0.000000e+00 0.000000e+00
9.521410 5.307000e-01 1.950000e+00 1.163000e+00 1.294000e-01 2.263000e+02 4.383000e-01 4.261497e+03 0.000000e+00 0.000000e+00
9.671310 4.781000e-01 1.757000e+00 9.864000e-01 1.196000e-01 2.254000e+02 4.304000e-01 3.554752e+03 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -1.139000e+103 9.283000e-01 1.178000e-01 2.244000e+02 4.226000e-01 3.279897e+03 0.000000e+00 0.000000e+00
