2021/07/09 14:15:00-14:28:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/14/Ko142800.(00-0d)25ns 24000/40bin dz149.90 7315 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
6.375590 -9.990000e+02 -4.676000e+104 7.811000e-102 5.433000e-102 2.467000e+02 6.329000e-01 2.032528e+01 0.000000e+00 0.000000e+00
6.525490 -9.990000e+02 -5.238000e+104 5.468000e-02 3.514000e-02 2.458000e+02 6.223000e-01 4.258459e+01 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -4.676000e+104 9.047000e-102 6.309000e-102 2.448000e+02 6.119000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.825280 -9.990000e+02 -4.676000e+104 6.318000e-02 4.072000e-02 2.438000e+02 6.017000e-01 4.658728e+01 0.000000e+00 0.000000e+00
6.975170 2.383000e+102 5.629000e+203 1.043000e-101 7.290000e-102 2.429000e+02 5.917000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.125070 1.026000e+01 9.630000e+01 1.118000e-101 7.827000e-102 2.419000e+02 5.816000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.274970 1.666000e+103 3.936000e+204 1.198000e-101 8.394000e-102 2.409000e+02 5.716000e-01 2.646419e+01 0.000000e+00 0.000000e+00
7.424860 -9.990000e+02 -4.676000e+104 1.282000e-101 8.993000e-102 2.399000e+02 5.618000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.574760 -9.990000e+02 -4.676000e+104 2.261000e-01 1.342000e-01 2.389000e+02 5.522000e-01 8.607090e+01 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -4.676000e+104 9.514000e-02 6.179000e-02 2.380000e+02 5.427000e-01 5.967406e+01 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -4.676000e+104 1.562000e-101 1.098000e-101 2.370000e+02 5.334000e-01 3.100616e+01 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -4.676000e+104 2.748000e-01 1.636000e-01 2.361000e+02 5.243000e-01 9.659381e+01 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -5.238000e+104 1.775000e-101 1.250000e-101 2.351000e+02 5.150000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -4.676000e+104 1.890000e-101 1.332000e-101 2.341000e+02 5.060000e-01 3.464861e+01 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -5.238000e+104 2.011000e-101 1.419000e-101 2.331000e+02 4.971000e-01 3.590773e+01 0.000000e+00 0.000000e+00
8.624030 5.722000e+00 8.927000e+01 3.528000e-01 2.110000e-01 2.321000e+02 4.883000e-01 1.115680e+02 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -4.676000e+104 2.271000e-101 1.604000e-101 2.312000e+02 4.797000e-01 3.849329e+01 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -4.676000e+104 2.411000e-101 1.705000e-101 2.302000e+02 4.713000e-01 3.981983e+01 0.000000e+00 0.000000e+00
9.073720 1.969000e+01 5.854000e+01 1.663000e-01 1.089000e-01 2.292000e+02 4.629000e-01 8.233756e+01 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -4.676000e+104 2.714000e-101 1.921000e-101 2.283000e+02 4.545000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -4.676000e+104 2.876000e-101 2.037000e-101 2.273000e+02 4.463000e-01 4.393407e+01 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -4.676000e+104 3.047000e-101 2.160000e-101 2.263000e+02 4.382000e-01 4.535048e+01 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -4.676000e+104 3.225000e-101 2.288000e-101 2.253000e+02 4.303000e-01 4.678937e+01 0.000000e+00 0.000000e+00
9.823200 2.466000e+01 6.576000e+01 2.218000e-01 1.457000e-01 2.244000e+02 4.225000e-01 9.650136e+01 0.000000e+00 0.000000e+00
