2021/07/10 01:00:53-01:14:52 JST
fH2O= 58.55 /mnt/d/data/Na210710/01/Na011352.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
8.172340 3.735000e+00 3.393000e+00 1.000000e+07 2.587000e+40 2.351000e+02 5.152000e-01 2.476198e+04 0.000000e+00 0.000000e+00
8.322240 3.393000e-01 2.277000e+00 1.000000e+07 4.090000e+40 2.341000e+02 5.061000e-01 2.536662e+04 0.000000e+00 0.000000e+00
8.472140 2.587000e+00 3.658000e+00 1.000000e+07 5.784000e+40 2.331000e+02 4.972000e-01 2.499500e+04 0.000000e+00 0.000000e+00
8.622030 4.483000e-01 3.009000e+00 1.000000e+07 7.652000e+40 2.322000e+02 4.884000e-01 2.142171e+04 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -1.264000e+103 1.000000e+07 9.679000e+40 2.312000e+02 4.798000e-01 1.277760e+04 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -1.264000e+103 1.000000e+07 1.185000e+41 2.302000e+02 4.714000e-01 1.039065e+04 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -1.264000e+103 1.000000e+07 1.417000e+41 2.293000e+02 4.630000e-01 9.178343e+03 0.000000e+00 0.000000e+00
9.221620 7.497000e-01 5.035000e+00 1.000000e+07 1.661000e+41 2.283000e+02 4.546000e-01 7.782709e+03 0.000000e+00 0.000000e+00
9.371510 6.790000e+00 9.967000e+00 1.000000e+07 1.918000e+41 2.273000e+02 4.464000e-01 7.115272e+03 0.000000e+00 0.000000e+00
9.521410 5.196000e+00 7.504000e+00 1.000000e+07 2.187000e+41 2.263000e+02 4.383000e-01 8.160920e+03 0.000000e+00 0.000000e+00
9.671310 1.385000e+01 2.235000e+01 1.000000e+07 2.468000e+41 2.254000e+02 4.304000e-01 1.562569e+04 0.000000e+00 0.000000e+00
9.821200 1.909000e+00 1.288000e+01 1.000000e+07 2.759000e+41 2.244000e+02 4.226000e-01 6.608420e+03 0.000000e+00 0.000000e+00
