2021/07/09 06:00:31-06:14:30 JST
fH2O= 58.55 /mnt/d/data/Na210709/06/Na061330.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
3.975250 3.124000e+01 6.949000e+01 1.764000e+00 5.510000e-01 2.623000e+02 8.215000e-01 2.291558e+02 0.000000e+00 0.000000e+00
4.125150 8.973000e+01 4.980000e+02 1.420000e+00 4.661000e-01 2.613000e+02 8.085000e-01 1.786899e+02 0.000000e+00 0.000000e+00
4.275040 2.175000e+03 2.224000e+04 1.000000e+00 1.312000e-02 2.604000e+02 7.957000e-01 1.279402e+02 0.000000e+00 0.000000e+00
4.424940 -9.990000e+02 -6.222000e+104 1.719000e+00 5.757000e-01 2.594000e+02 7.830000e-01 1.958150e+02 0.000000e+00 0.000000e+00
4.574830 3.179000e+103 9.402000e+204 2.400000e+00 8.073000e-01 2.584000e+02 7.706000e-01 2.407023e+02 0.000000e+00 0.000000e+00
4.724730 2.327000e+103 6.880000e+204 1.000000e+07 1.293000e+40 2.574000e+02 7.584000e-01 9.823442e+02 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -6.888000e+104 1.000000e+07 2.587000e+40 2.565000e+02 7.463000e-01 5.051566e+03 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -6.222000e+104 1.000000e+07 4.090000e+40 2.555000e+02 7.345000e-01 7.827055e+02 0.000000e+00 0.000000e+00
5.174420 -9.990000e+02 -6.222000e+104 1.000000e+07 5.784000e+40 2.545000e+02 7.225000e-01 1.874352e+02 0.000000e+00 0.000000e+00
5.324320 2.319000e+103 6.857000e+204 1.000000e+07 7.652000e+40 2.536000e+02 7.108000e-01 7.087528e+01 0.000000e+00 0.000000e+00
5.474210 9.832000e+01 1.218000e+02 1.000000e+07 9.679000e+40 2.526000e+02 6.992000e-01 1.498435e+01 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -6.888000e+104 1.000000e+07 1.185000e+41 2.516000e+02 6.878000e-01 6.326506e+01 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -6.888000e+104 1.000000e+07 1.417000e+41 2.506000e+02 6.766000e-01 3.334104e+01 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -6.222000e+104 1.000000e+07 1.661000e+41 2.497000e+02 6.656000e-01 3.509467e+01 0.000000e+00 0.000000e+00
6.073800 2.873000e+103 8.496000e+204 1.000000e+07 1.918000e+41 2.487000e+02 6.547000e-01 3.689323e+01 0.000000e+00 0.000000e+00
6.223690 5.089000e+102 1.505000e+204 1.000000e+07 2.187000e+41 2.477000e+02 6.437000e-01 1.936830e+01 0.000000e+00 0.000000e+00
6.373590 2.419000e+103 7.154000e+204 1.000000e+07 2.468000e+41 2.467000e+02 6.330000e-01 6.093769e+01 0.000000e+00 0.000000e+00
6.523490 5.446000e+02 1.674000e+03 1.000000e+07 2.759000e+41 2.458000e+02 6.224000e-01 4.255847e+01 0.000000e+00 0.000000e+00
6.673380 3.754000e+01 8.199000e+01 1.000000e+07 3.061000e+41 2.448000e+02 6.121000e-01 4.453668e+01 0.000000e+00 0.000000e+00
6.823280 4.618000e+01 9.686000e+01 1.000000e+07 3.373000e+41 2.438000e+02 6.018000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -6.888000e+104 1.000000e+07 3.695000e+41 2.429000e+02 5.918000e-01 9.725628e+01 0.000000e+00 0.000000e+00
7.123070 9.493000e+01 2.382000e+02 1.000000e+07 4.026000e+41 2.419000e+02 5.817000e-01 1.014826e+02 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -6.222000e+104 1.000000e+07 4.367000e+41 2.409000e+02 5.717000e-01 1.057988e+02 0.000000e+00 0.000000e+00
7.422860 2.352000e+103 6.956000e+204 1.000000e+07 4.717000e+41 2.399000e+02 5.620000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -6.888000e+104 1.000000e+07 5.076000e+41 2.390000e+02 5.523000e-01 1.147006e+02 0.000000e+00 0.000000e+00
7.722660 9.752000e+01 6.557000e+02 1.000000e+07 5.443000e+41 2.380000e+02 5.429000e-01 2.982155e+01 0.000000e+00 0.000000e+00
7.872550 2.292000e+103 6.778000e+204 1.000000e+07 5.819000e+41 2.370000e+02 5.336000e-01 9.297138e+01 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -6.222000e+104 1.000000e+07 6.203000e+41 2.361000e+02 5.244000e-01 3.218181e+01 0.000000e+00 0.000000e+00
8.172340 3.113000e+01 1.003000e+02 1.000000e+07 6.595000e+41 2.351000e+02 5.152000e-01 6.679126e+01 0.000000e+00 0.000000e+00
8.322240 4.829000e+01 2.702000e+02 1.000000e+07 6.995000e+41 2.341000e+02 5.061000e-01 6.926395e+01 0.000000e+00 0.000000e+00
8.472140 2.900000e+103 8.575000e+204 1.000000e+07 7.403000e+41 2.331000e+02 4.972000e-01 3.589078e+01 0.000000e+00 0.000000e+00
8.622030 2.859000e+02 3.578000e+02 1.000000e+07 7.819000e+41 2.322000e+02 4.884000e-01 7.434401e+01 0.000000e+00 0.000000e+00
8.771930 2.044000e+02 6.424000e+02 1.000000e+07 8.241000e+41 2.312000e+02 4.798000e-01 3.847575e+01 0.000000e+00 0.000000e+00
8.921830 2.303000e-01 2.905000e+02 1.000000e+07 8.672000e+41 2.302000e+02 4.714000e-01 1.194061e+02 0.000000e+00 0.000000e+00
9.071720 2.838000e+103 8.392000e+204 1.000000e+07 9.109000e+41 2.293000e+02 4.630000e-01 1.646028e+02 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -6.888000e+104 1.000000e+07 9.554000e+41 2.283000e+02 4.546000e-01 1.700875e+02 0.000000e+00 0.000000e+00
9.371510 6.901000e+02 7.147000e+03 1.000000e+07 1.001000e+42 2.273000e+02 4.464000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -6.888000e+104 1.000000e+07 1.046000e+42 2.263000e+02 4.383000e-01 9.066292e+01 0.000000e+00 0.000000e+00
9.671310 3.165000e+103 9.360000e+204 1.000000e+07 1.093000e+42 2.254000e+02 4.304000e-01 4.677002e+01 0.000000e+00 0.000000e+00
9.821200 1.500000e+103 4.436000e+204 1.000000e+07 1.140000e+42 2.244000e+02 4.226000e-01 9.646202e+01 0.000000e+00 0.000000e+00
