2021/07/09 07:00:26-07:14:25 JST
fH2O= 58.55 /mnt/d/data/Na210709/07/Na071325.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
7.123070 -9.990000e+02 -1.318000e+105 6.359000e-103 2.135000e-103 2.419000e+02 5.817000e-01 1.014826e+02 0.000000e+00 0.000000e+00
7.272970 6.239000e+01 1.711000e+02 9.536000e-03 3.074000e-03 2.409000e+02 5.717000e-01 1.851484e+02 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -1.318000e+105 7.289000e-103 2.471000e-103 2.399000e+02 5.620000e-01 5.510221e+01 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -1.318000e+105 1.091000e-02 3.554000e-03 2.390000e+02 5.523000e-01 2.007266e+02 0.000000e+00 0.000000e+00
7.722660 2.648000e+100 1.484000e+202 4.494000e-02 1.333000e-02 2.380000e+02 5.429000e-01 3.280397e+02 0.000000e+00 0.000000e+00
7.872550 9.945000e+01 2.118000e+02 8.881000e-103 3.051000e-103 2.370000e+02 5.336000e-01 6.198085e+01 0.000000e+00 0.000000e+00
8.022450 6.895000e+103 3.863000e+205 3.788000e-03 1.289000e-03 2.361000e+02 5.244000e-01 1.930917e+02 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -1.194000e+105 1.009000e-102 3.494000e-103 2.351000e+02 5.152000e-01 6.679126e+01 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -1.194000e+105 1.505000e-02 5.009000e-03 2.341000e+02 5.061000e-01 2.424249e+02 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -1.318000e+105 1.143000e-102 3.988000e-103 2.331000e+02 4.972000e-01 1.794545e+02 0.000000e+00 0.000000e+00
8.622030 4.308000e+103 2.413000e+205 7.780000e-02 2.333000e-02 2.322000e+02 4.884000e-01 4.460678e+02 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -1.318000e+105 1.808000e-02 6.084000e-03 2.312000e+02 4.798000e-01 2.693316e+02 0.000000e+00 0.000000e+00
8.921830 2.318000e+02 3.553000e+03 1.371000e-102 4.827000e-103 2.302000e+02 4.714000e-01 7.960400e+01 0.000000e+00 0.000000e+00
9.071720 3.392000e+02 3.943000e+03 1.455000e-102 5.137000e-103 2.293000e+02 4.630000e-01 2.057537e+02 0.000000e+00 0.000000e+00
9.221620 5.130000e+01 2.766000e+02 1.543000e-102 5.465000e-103 2.283000e+02 4.546000e-01 2.126096e+02 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -1.318000e+105 6.542000e-03 2.295000e-03 2.273000e+02 4.464000e-01 2.634930e+02 0.000000e+00 0.000000e+00
9.521410 3.083000e+02 1.529000e+03 5.890000e-02 1.917000e-02 2.263000e+02 4.383000e-01 4.079857e+02 0.000000e+00 0.000000e+00
9.671310 1.340000e+103 7.506000e+204 1.834000e-102 6.545000e-103 2.254000e+02 4.304000e-01 1.870806e+02 0.000000e+00 0.000000e+00
9.821200 3.455000e+103 1.936000e+205 7.760000e-03 2.743000e-03 2.244000e+02 4.226000e-01 2.893871e+02 0.000000e+00 0.000000e+00
