2021/07/09 07:45:00-07:58:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/07/Ko075800.(00-0d)25ns 24000/40bin dz149.90 7305 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
5.626110 2.859000e+01 1.666000e+02 9.913000e-01 1.009000e-01 2.516000e+02 6.877000e-01 2.580337e+03 0.000000e+00 0.000000e+00
5.776000 1.017000e+02 1.626000e+02 1.022000e+00 1.057000e-01 2.506000e+02 6.765000e-01 2.586156e+03 0.000000e+00 0.000000e+00
5.925900 8.745000e+02 8.303000e+03 1.066000e+00 1.117000e-01 2.497000e+02 6.655000e-01 2.616741e+03 0.000000e+00 0.000000e+00
6.075800 -9.990000e+02 -8.247000e+104 9.474000e-01 1.053000e-01 2.487000e+02 6.545000e-01 2.270731e+03 0.000000e+00 0.000000e+00
6.225690 -9.990000e+02 -8.247000e+104 1.078000e+00 1.183000e-01 2.477000e+02 6.436000e-01 2.500467e+03 0.000000e+00 0.000000e+00
6.375590 2.192000e+103 9.284000e+204 9.690000e-01 1.124000e-01 2.467000e+02 6.329000e-01 2.195388e+03 0.000000e+00 0.000000e+00
6.525490 -9.990000e+02 -8.247000e+104 9.143000e-01 1.107000e-01 2.458000e+02 6.223000e-01 2.022975e+03 0.000000e+00 0.000000e+00
6.675380 1.727000e+00 5.670000e+01 8.123000e-01 1.050000e-01 2.448000e+02 6.119000e-01 1.760403e+03 0.000000e+00 0.000000e+00
6.825280 8.518000e+01 1.239000e+02 1.145000e+00 1.359000e-01 2.438000e+02 6.017000e-01 2.376212e+03 0.000000e+00 0.000000e+00
6.975170 9.237000e+01 1.638000e+02 1.123000e+00 1.378000e-01 2.429000e+02 5.917000e-01 2.262728e+03 0.000000e+00 0.000000e+00
7.125070 1.031000e+02 1.193000e+03 1.102000e+00 1.397000e-01 2.419000e+02 5.816000e-01 2.157910e+03 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -9.269000e+104 7.632000e-01 1.125000e-01 2.409000e+02 5.716000e-01 1.482084e+03 0.000000e+00 0.000000e+00
7.424860 3.736000e+103 1.583000e+205 1.050000e+00 1.421000e-01 2.399000e+02 5.618000e-01 1.957332e+03 0.000000e+00 0.000000e+00
7.574760 8.945000e+02 8.489000e+03 1.129000e+00 1.531000e-01 2.389000e+02 5.522000e-01 2.037163e+03 0.000000e+00 0.000000e+00
7.724660 1.246000e+02 1.308000e+03 1.370000e+00 1.799000e-01 2.380000e+02 5.427000e-01 2.357325e+03 0.000000e+00 0.000000e+00
7.874550 5.160000e+01 1.431000e+02 1.060000e+00 1.555000e-01 2.370000e+02 5.334000e-01 1.798469e+03 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -8.247000e+104 1.072000e+00 1.605000e-01 2.361000e+02 5.243000e-01 1.770987e+03 0.000000e+00 0.000000e+00
8.174340 2.083000e+102 8.825000e+203 9.887000e-01 1.556000e-01 2.351000e+02 5.150000e-01 1.603857e+03 0.000000e+00 0.000000e+00
8.324240 1.269000e+02 3.934000e+02 1.203000e+00 1.816000e-01 2.341000e+02 5.060000e-01 1.871133e+03 0.000000e+00 0.000000e+00
8.474140 7.612000e+00 8.344000e+01 1.375000e+00 2.045000e-01 2.331000e+02 4.971000e-01 2.046866e+03 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -9.269000e+104 1.520000e+00 2.261000e-01 2.321000e+02 4.883000e-01 2.157110e+03 0.000000e+00 0.000000e+00
8.773930 9.984000e+01 1.527000e+02 1.000000e+07 1.293000e+40 2.312000e+02 4.797000e-01 6.003635e+04 0.000000e+00 0.000000e+00
8.923830 1.891000e+02 3.556000e+02 1.000000e+07 2.587000e+40 2.302000e+02 4.713000e-01 1.732986e+04 0.000000e+00 0.000000e+00
9.073720 8.050000e+103 3.410000e+205 1.000000e+07 4.090000e+40 2.292000e+02 4.629000e-01 4.528610e+02 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -8.247000e+104 1.000000e+07 5.784000e+40 2.283000e+02 4.545000e-01 5.955713e+02 0.000000e+00 0.000000e+00
9.373510 2.298000e+02 8.720000e+02 1.000000e+07 7.652000e+40 2.273000e+02 4.463000e-01 4.832800e+02 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -8.247000e+104 1.000000e+07 9.679000e+40 2.263000e+02 4.382000e-01 4.988607e+02 0.000000e+00 0.000000e+00
9.673310 1.393000e+103 5.901000e+204 1.000000e+07 1.185000e+41 2.253000e+02 4.303000e-01 6.550604e+02 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -8.247000e+104 1.000000e+07 1.417000e+41 2.244000e+02 4.225000e-01 6.755183e+02 0.000000e+00 0.000000e+00
