2021/07/09 13:15:54-13:29:53 JST
fH2O= 58.55 /mnt/d/data/Na210709/13/Na132853.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
4.874630 2.859000e+104 5.146000e+206 1.453000e+00 1.910000e-01 2.565000e+02 7.463000e-01 9.862493e+02 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -3.885000e+105 1.076000e+00 1.455000e-01 2.555000e+02 7.345000e-01 8.837060e+02 0.000000e+00 0.000000e+00
5.174420 7.669000e+01 2.506000e+02 1.283000e+00 1.739000e-01 2.545000e+02 7.225000e-01 9.640006e+02 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -3.885000e+105 1.486000e+00 2.040000e-01 2.536000e+02 7.108000e-01 1.034840e+03 0.000000e+00 0.000000e+00
5.474210 1.008000e+104 1.815000e+206 1.929000e+00 2.748000e-01 2.526000e+02 6.992000e-01 1.153871e+03 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -3.885000e+105 9.224000e-01 1.364000e-01 2.516000e+02 6.878000e-01 9.173862e+02 0.000000e+00 0.000000e+00
5.774000 1.226000e+02 1.404000e+02 2.128000e+00 3.224000e-01 2.506000e+02 6.766000e-01 1.217023e+03 0.000000e+00 0.000000e+00
5.923900 4.579000e+02 6.198000e+03 1.757000e+00 2.762000e-01 2.497000e+02 6.656000e-01 1.140639e+03 0.000000e+00 0.000000e+00
6.073800 5.700000e+103 1.026000e+206 1.221000e+00 1.955000e-01 2.487000e+02 6.547000e-01 1.051507e+03 0.000000e+00 0.000000e+00
6.223690 9.568000e+103 1.722000e+206 2.671000e+00 4.564000e-01 2.477000e+02 6.437000e-01 1.336491e+03 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -4.281000e+105 2.373000e+00 4.299000e-01 2.467000e+02 6.330000e-01 1.279758e+03 0.000000e+00 0.000000e+00
6.523490 1.360000e+104 2.448000e+206 2.497000e-01 4.708000e-02 2.458000e+02 6.224000e-01 9.576014e+02 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -3.885000e+105 2.019000e+00 3.825000e-01 2.448000e+02 6.121000e-01 1.269356e+03 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -3.885000e+105 4.586000e-01 8.883000e-02 2.438000e+02 6.018000e-01 1.070920e+03 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -3.885000e+105 4.516000e+00 1.041000e+00 2.429000e+02 5.918000e-01 1.604815e+03 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -3.885000e+105 1.047000e+00 2.457000e-01 2.419000e+02 5.817000e-01 1.217838e+03 0.000000e+00 0.000000e+00
7.272970 1.267000e+02 2.370000e+02 2.402000e+00 5.759000e-01 2.409000e+02 5.717000e-01 1.401894e+03 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -3.885000e+105 3.107000e+00 7.835000e-01 2.399000e+02 5.620000e-01 1.487827e+03 0.000000e+00 0.000000e+00
7.572760 1.851000e+104 3.332000e+206 1.060000e+01 4.789000e+00 2.390000e+02 5.523000e-01 1.892662e+03 0.000000e+00 0.000000e+00
7.722660 3.232000e+103 5.817000e+205 1.160000e+01 7.497000e+00 2.380000e+02 5.429000e-01 1.729735e+03 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -4.281000e+105 1.404000e+01 1.287000e+01 2.370000e+02 5.336000e-01 1.642565e+03 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -3.885000e+105 1.000000e+07 1.293000e+40 2.361000e+02 5.244000e-01 2.124119e+03 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -4.281000e+105 1.000000e+07 2.587000e+40 2.351000e+02 5.152000e-01 2.671831e+03 0.000000e+00 0.000000e+00
8.322240 1.031000e+104 1.856000e+206 1.000000e+07 4.090000e+40 2.341000e+02 5.061000e-01 3.740598e+03 0.000000e+00 0.000000e+00
8.472140 8.866000e+02 4.579000e+03 1.000000e+07 5.784000e+40 2.331000e+02 4.972000e-01 1.794615e+03 0.000000e+00 0.000000e+00
8.622030 7.345000e+00 1.449000e+02 1.000000e+07 7.652000e+40 2.322000e+02 4.884000e-01 1.747153e+03 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -3.885000e+105 1.000000e+07 9.679000e+40 2.312000e+02 4.798000e-01 1.385169e+03 0.000000e+00 0.000000e+00
8.921830 1.153000e+02 2.460000e+02 1.000000e+07 1.185000e+41 2.302000e+02 4.714000e-01 2.826111e+03 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -3.885000e+105 1.000000e+07 1.417000e+41 2.293000e+02 4.630000e-01 2.469161e+03 0.000000e+00 0.000000e+00
9.221620 2.060000e+02 1.039000e+03 1.000000e+07 1.661000e+41 2.283000e+02 4.546000e-01 1.488305e+03 0.000000e+00 0.000000e+00
9.371510 4.440000e+01 9.116000e+01 1.000000e+07 1.918000e+41 2.273000e+02 4.464000e-01 1.800590e+03 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -4.281000e+105 1.000000e+07 2.187000e+41 2.263000e+02 4.383000e-01 2.448009e+03 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -4.281000e+105 1.000000e+07 2.468000e+41 2.254000e+02 4.304000e-01 2.478922e+03 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -4.281000e+105 1.000000e+07 2.759000e+41 2.244000e+02 4.226000e-01 1.977538e+03 0.000000e+00 0.000000e+00
