2021/07/10 02:15:47-02:29:45 JST
fH2O= 58.55 /mnt/d/data/Na210710/02/Na022846.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.026600 1.002000e+01 1.168000e+00 9.564000e-01 1.128000e-01 2.750000e+02 1.004000e+00 2.010155e+03 0.000000e+00 0.000000e+00
2.176500 1.022000e+01 1.331000e+00 1.077000e+00 1.268000e-01 2.740000e+02 9.887000e-01 2.178543e+03 0.000000e+00 0.000000e+00
2.326390 8.730000e+00 1.270000e+00 1.049000e+00 1.241000e-01 2.730000e+02 9.737000e-01 2.047197e+03 0.000000e+00 0.000000e+00
2.476290 9.455000e+00 1.452000e+00 1.140000e+00 1.346000e-01 2.720000e+02 9.590000e-01 2.132251e+03 0.000000e+00 0.000000e+00
2.626180 6.734000e+00 1.291000e+00 1.047000e+00 1.249000e-01 2.711000e+02 9.445000e-01 1.890712e+03 0.000000e+00 0.000000e+00
2.776080 8.235000e+00 1.571000e+00 1.031000e+00 1.240000e-01 2.701000e+02 9.302000e-01 1.800308e+03 0.000000e+00 0.000000e+00
2.925980 1.189000e+01 2.136000e+00 1.024000e+00 1.241000e-01 2.691000e+02 9.161000e-01 1.730082e+03 0.000000e+00 0.000000e+00
3.075870 6.842000e+00 1.641000e+00 1.172000e+00 1.414000e-01 2.682000e+02 9.021000e-01 1.897677e+03 0.000000e+00 0.000000e+00
3.225770 4.718000e+00 1.514000e+00 1.182000e+00 1.433000e-01 2.672000e+02 8.881000e-01 1.832033e+03 0.000000e+00 0.000000e+00
3.375670 4.744000e+00 1.689000e+00 1.141000e+00 1.400000e-01 2.662000e+02 8.744000e-01 1.698401e+03 0.000000e+00 0.000000e+00
3.525560 5.018000e+00 1.614000e+00 1.087000e+00 1.356000e-01 2.652000e+02 8.608000e-01 1.560330e+03 0.000000e+00 0.000000e+00
3.675460 3.416000e+00 1.629000e+00 1.130000e+00 1.419000e-01 2.643000e+02 8.475000e-01 1.560683e+03 0.000000e+00 0.000000e+00
3.825350 1.755000e+00 1.293000e+00 1.261000e+00 1.574000e-01 2.633000e+02 8.344000e-01 1.661293e+03 0.000000e+00 0.000000e+00
3.975250 7.065000e+00 2.557000e+00 1.250000e+00 1.578000e-01 2.623000e+02 8.215000e-01 1.572714e+03 0.000000e+00 0.000000e+00
4.125150 7.357000e+00 2.835000e+00 1.107000e+00 1.449000e-01 2.613000e+02 8.085000e-01 1.344588e+03 0.000000e+00 0.000000e+00
4.275040 4.466000e+00 2.145000e+00 1.133000e+00 1.502000e-01 2.604000e+02 7.957000e-01 1.325246e+03 0.000000e+00 0.000000e+00
4.424940 1.087000e+01 3.646000e+00 1.027000e+00 1.414000e-01 2.594000e+02 7.830000e-01 1.165199e+03 0.000000e+00 0.000000e+00
4.574830 5.412000e+00 2.926000e+00 9.967000e-01 1.412000e-01 2.584000e+02 7.706000e-01 1.098936e+03 0.000000e+00 0.000000e+00
4.724730 4.814000e+00 3.608000e+00 1.000000e+00 1.312000e-02 2.574000e+02 7.584000e-01 1.071656e+03 0.000000e+00 0.000000e+00
4.874630 2.705000e+00 2.656000e+00 1.366000e+00 1.908000e-01 2.565000e+02 7.463000e-01 1.390296e+03 0.000000e+00 0.000000e+00
5.024520 8.577000e+00 4.234000e+00 9.931000e-01 1.529000e-01 2.555000e+02 7.345000e-01 9.847078e+02 0.000000e+00 0.000000e+00
5.174420 1.986000e+00 3.270000e+00 1.000000e+07 1.293000e+40 2.545000e+02 7.225000e-01 9.953725e+03 0.000000e+00 0.000000e+00
5.324320 1.779000e-01 4.970000e+00 1.000000e+07 2.587000e+40 2.536000e+02 7.108000e-01 8.977683e+03 0.000000e+00 0.000000e+00
5.474210 1.050000e-01 2.931000e+00 1.000000e+07 4.090000e+40 2.526000e+02 6.992000e-01 5.993943e+02 0.000000e+00 0.000000e+00
5.624110 8.336000e+00 8.435000e+00 1.000000e+07 5.784000e+40 2.516000e+02 6.878000e-01 4.586816e+02 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -1.377000e+103 1.000000e+07 7.652000e+40 2.506000e+02 6.766000e-01 5.834850e+02 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -1.377000e+103 1.000000e+07 9.679000e+40 2.497000e+02 6.656000e-01 5.088847e+02 0.000000e+00 0.000000e+00
6.073800 1.773000e-01 4.951000e+00 1.000000e+07 1.185000e+41 2.487000e+02 6.547000e-01 5.718596e+02 0.000000e+00 0.000000e+00
6.223690 3.303000e+00 5.466000e+00 1.000000e+07 1.417000e+41 2.477000e+02 6.437000e-01 4.454794e+02 0.000000e+00 0.000000e+00
6.373590 1.572000e-01 4.390000e+00 1.000000e+07 1.661000e+41 2.467000e+02 6.330000e-01 4.265704e+02 0.000000e+00 0.000000e+00
6.523490 2.366000e-01 6.608000e+00 1.000000e+07 1.918000e+41 2.458000e+02 6.224000e-01 5.958322e+02 0.000000e+00 0.000000e+00
6.673380 4.579000e+00 7.617000e+00 1.000000e+07 2.187000e+41 2.448000e+02 6.121000e-01 7.571447e+02 0.000000e+00 0.000000e+00
6.823280 2.842000e-01 7.939000e+00 1.000000e+07 2.468000e+41 2.438000e+02 6.018000e-01 1.327022e+03 0.000000e+00 0.000000e+00
6.973170 2.579000e-01 7.203000e+00 1.000000e+07 2.759000e+41 2.429000e+02 5.918000e-01 1.920936e+03 0.000000e+00 0.000000e+00
7.123070 4.780000e-01 1.335000e+01 1.000000e+07 3.061000e+41 2.419000e+02 5.817000e-01 3.806079e+03 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -1.377000e+103 1.000000e+07 3.373000e+41 2.409000e+02 5.717000e-01 7.460611e+03 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -1.377000e+103 1.000000e+07 3.695000e+41 2.399000e+02 5.620000e-01 8.460422e+03 0.000000e+00 0.000000e+00
7.572760 9.792000e-01 2.736000e+01 1.000000e+07 4.026000e+41 2.390000e+02 5.523000e-01 6.940814e+03 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -1.377000e+103 1.000000e+07 4.367000e+41 2.380000e+02 5.429000e-01 4.115862e+03 0.000000e+00 0.000000e+00
7.872550 2.788000e+100 4.227000e+200 1.000000e+07 4.717000e+41 2.370000e+02 5.336000e-01 2.076475e+03 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -2.047000e+103 1.000000e+07 5.076000e+41 2.361000e+02 5.244000e-01 3.540028e+02 0.000000e+00 0.000000e+00
8.172340 2.784000e+100 4.223000e+200 1.000000e+07 5.443000e+41 2.351000e+02 5.152000e-01 3.005625e+02 0.000000e+00 0.000000e+00
8.322240 9.764000e-01 2.728000e+01 1.000000e+07 5.819000e+41 2.341000e+02 5.061000e-01 3.463196e+01 0.000000e+00 0.000000e+00
8.472140 3.272000e+00 9.164000e+01 1.000000e+07 6.203000e+41 2.331000e+02 4.972000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.622030 2.780000e+100 4.216000e+200 1.000000e+07 6.595000e+41 2.322000e+02 4.884000e-01 7.434401e+01 0.000000e+00 0.000000e+00
8.771930 5.834000e+101 8.848000e+201 1.000000e+07 6.995000e+41 2.312000e+02 4.798000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -2.047000e+103 1.000000e+07 7.403000e+41 2.302000e+02 4.714000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.071720 2.775000e+100 4.209000e+200 1.000000e+07 7.819000e+41 2.293000e+02 4.630000e-01 4.115059e+01 0.000000e+00 0.000000e+00
9.221620 1.137000e+102 1.725000e+202 1.000000e+07 8.241000e+41 2.283000e+02 4.546000e-01 4.252177e+01 0.000000e+00 0.000000e+00
9.371510 9.142000e+01 1.207000e+02 1.000000e+07 8.672000e+41 2.273000e+02 4.464000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -2.047000e+103 1.000000e+07 9.109000e+41 2.263000e+02 4.383000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.671310 5.817000e+101 8.821000e+201 1.000000e+07 9.554000e+41 2.254000e+02 4.304000e-01 4.677002e+01 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -2.047000e+103 1.000000e+07 1.001000e+42 2.244000e+02 4.226000e-01 4.823099e+01 0.000000e+00 0.000000e+00
