2021/07/10 02:30:45-02:44:44 JST
fH2O= 58.55 /mnt/d/data/Na210710/02/Na024344.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
5.324320 4.797000e+00 1.602000e+00 1.681000e+01 2.043000e+01 2.536000e+02 7.108000e-01 2.246976e+04 0.000000e+00 0.000000e+00
5.474210 3.462000e+00 1.619000e+00 2.792000e+00 3.432000e+00 2.526000e+02 6.992000e-01 3.327162e+03 0.000000e+00 0.000000e+00
5.624110 6.673000e+00 2.264000e+00 3.554000e+00 4.443000e+00 2.516000e+02 6.878000e-01 3.606806e+03 0.000000e+00 0.000000e+00
5.774000 5.152000e+00 2.231000e+00 3.288000e+00 4.168000e+00 2.506000e+02 6.766000e-01 2.901103e+03 0.000000e+00 0.000000e+00
5.923900 3.970000e+00 1.864000e+00 3.534000e+00 4.550000e+00 2.497000e+02 6.656000e-01 2.685092e+03 0.000000e+00 0.000000e+00
6.073800 2.950000e+00 1.531000e+00 5.678000e+00 7.611000e+00 2.487000e+02 6.547000e-01 3.357807e+03 0.000000e+00 0.000000e+00
6.223690 2.273000e+00 2.102000e+00 5.893000e+00 8.235000e+00 2.477000e+02 6.437000e-01 2.731261e+03 0.000000e+00 0.000000e+00
6.373590 1.525000e+00 1.404000e+00 9.611000e+00 1.498000e+01 2.467000e+02 6.330000e-01 3.026954e+03 0.000000e+00 0.000000e+00
6.523490 4.726000e+00 2.489000e+00 2.213000e+01 6.109000e+01 2.458000e+02 6.224000e-01 3.320003e+03 0.000000e+00 0.000000e+00
6.673380 2.711000e+00 1.929000e+00 1.066000e+03 1.111000e+08 2.448000e+02 6.121000e-01 3.786169e+03 0.000000e+00 0.000000e+00
6.823280 1.190000e+00 1.756000e+00 1.000000e+07 1.293000e+40 2.438000e+02 6.018000e-01 5.448608e+03 0.000000e+00 0.000000e+00
6.973170 2.791000e+00 2.591000e+00 1.000000e+07 2.587000e+40 2.429000e+02 5.918000e-01 7.077149e+03 0.000000e+00 0.000000e+00
7.123070 1.103000e+01 6.153000e+00 1.000000e+07 4.090000e+40 2.419000e+02 5.817000e-01 8.247749e+03 0.000000e+00 0.000000e+00
7.272970 1.564000e+00 2.312000e+00 1.000000e+07 5.784000e+40 2.409000e+02 5.717000e-01 7.804625e+03 0.000000e+00 0.000000e+00
7.422860 5.481000e+00 3.988000e+00 1.000000e+07 7.652000e+40 2.399000e+02 5.620000e-01 8.184768e+03 0.000000e+00 0.000000e+00
7.572760 3.361000e+00 5.023000e+00 1.000000e+07 9.679000e+40 2.390000e+02 5.523000e-01 8.719508e+03 0.000000e+00 0.000000e+00
7.722660 4.381000e-01 3.974000e+00 1.000000e+07 1.185000e+41 2.380000e+02 5.429000e-01 1.297724e+04 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -1.303000e+103 1.000000e+07 1.417000e+41 2.370000e+02 5.336000e-01 9.888657e+03 0.000000e+00 0.000000e+00
8.022450 2.604000e-01 2.361000e+00 1.000000e+07 1.661000e+41 2.361000e+02 5.244000e-01 2.317232e+03 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -1.303000e+103 1.000000e+07 1.918000e+41 2.351000e+02 5.152000e-01 1.903642e+03 0.000000e+00 0.000000e+00
8.322240 5.529000e-01 5.016000e+00 1.000000e+07 2.187000e+41 2.341000e+02 5.061000e-01 1.697036e+03 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -1.303000e+103 1.000000e+07 2.468000e+41 2.331000e+02 4.972000e-01 1.507466e+03 0.000000e+00 0.000000e+00
8.622030 5.179000e-01 4.699000e+00 1.000000e+07 2.759000e+41 2.322000e+02 4.884000e-01 1.486929e+03 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -1.303000e+103 1.000000e+07 3.061000e+41 2.312000e+02 4.798000e-01 1.308213e+03 0.000000e+00 0.000000e+00
8.921830 3.074000e-01 2.788000e+00 1.000000e+07 3.373000e+41 2.302000e+02 4.714000e-01 1.472719e+03 0.000000e+00 0.000000e+00
9.071720 1.681000e+01 1.817000e+01 1.000000e+07 3.695000e+41 2.293000e+02 4.630000e-01 9.876338e+02 0.000000e+00 0.000000e+00
9.221620 6.317000e+00 9.683000e+00 1.000000e+07 4.026000e+41 2.283000e+02 4.546000e-01 8.079260e+02 0.000000e+00 0.000000e+00
9.371510 8.235000e-01 7.476000e+00 1.000000e+07 4.367000e+41 2.273000e+02 4.464000e-01 1.756672e+03 0.000000e+00 0.000000e+00
9.521410 1.363000e+00 1.239000e+01 1.000000e+07 4.717000e+41 2.263000e+02 4.383000e-01 1.405311e+03 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -1.303000e+103 1.000000e+07 5.076000e+41 2.254000e+02 4.304000e-01 2.151505e+03 0.000000e+00 0.000000e+00
9.821200 2.054000e+01 3.841000e+01 1.000000e+07 5.443000e+41 2.244000e+02 4.226000e-01 1.495199e+03 0.000000e+00 0.000000e+00
