2021/07/09 03:15:00-03:28:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/03/Ko032800.(00-0d)25ns 24000/40bin dz149.90 7308 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
5.176420 1.234000e+01 2.156000e+01 2.622000e+00 9.168000e-01 2.545000e+02 7.224000e-01 2.813732e+02 0.000000e+00 0.000000e+00
5.326320 1.233000e+01 2.155000e+01 2.069000e+00 7.776000e-01 2.535000e+02 7.106000e-01 2.127882e+02 0.000000e+00 0.000000e+00
5.476210 -9.990000e+02 -7.738000e+102 2.437000e+00 9.360000e-01 2.526000e+02 6.990000e-01 2.249331e+02 0.000000e+00 0.000000e+00
5.626110 -9.990000e+02 -7.738000e+102 2.673000e+00 1.067000e+00 2.516000e+02 6.877000e-01 2.215878e+02 0.000000e+00 0.000000e+00
5.776000 -9.990000e+02 -7.738000e+102 1.467000e+00 6.517000e-01 2.506000e+02 6.765000e-01 1.334575e+02 0.000000e+00 0.000000e+00
5.925900 -9.990000e+02 -7.738000e+102 7.734000e-01 3.780000e-01 2.497000e+02 6.655000e-01 8.779626e+01 0.000000e+00 0.000000e+00
6.075800 -9.990000e+02 -7.738000e+102 2.131000e+00 9.361000e-01 2.487000e+02 6.545000e-01 1.661303e+02 0.000000e+00 0.000000e+00
6.225690 -9.990000e+02 -7.738000e+102 2.907000e+00 1.284000e+00 2.477000e+02 6.436000e-01 1.938095e+02 0.000000e+00 0.000000e+00
6.375590 7.726000e+00 1.311000e+01 3.028000e+00 1.398000e+00 2.467000e+02 6.329000e-01 1.829291e+02 0.000000e+00 0.000000e+00
6.525490 1.737000e+01 3.145000e+01 5.178000e+00 2.531000e+00 2.458000e+02 6.223000e-01 2.342176e+02 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -7.738000e+102 5.315000e+00 2.894000e+00 2.448000e+02 6.119000e-01 2.005369e+02 0.000000e+00 0.000000e+00
6.825280 -9.990000e+02 -7.738000e+102 4.860000e+00 2.890000e+00 2.438000e+02 6.017000e-01 1.630564e+02 0.000000e+00 0.000000e+00
6.975170 1.734000e+01 3.139000e+01 6.861000e+00 4.548000e+00 2.429000e+02 5.917000e-01 1.702968e+02 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -7.738000e+102 5.254000e+00 3.791000e+00 2.419000e+02 5.816000e-01 1.269247e+02 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -7.738000e+102 4.221000e+00 3.201000e+00 2.409000e+02 5.716000e-01 1.058571e+02 0.000000e+00 0.000000e+00
7.424860 -9.990000e+02 -7.738000e+102 2.442000e-100 1.963000e-100 2.399000e+02 5.618000e-01 5.513193e+01 0.000000e+00 0.000000e+00
7.574760 -9.990000e+02 -7.738000e+102 5.982000e+00 4.801000e+00 2.389000e+02 5.522000e-01 1.147613e+02 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -7.738000e+102 1.000000e+07 1.293000e+40 2.380000e+02 5.427000e-01 2.685354e+02 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -7.738000e+102 1.000000e+07 2.587000e+40 2.370000e+02 5.334000e-01 9.301868e+01 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -7.738000e+102 1.000000e+07 4.090000e+40 2.361000e+02 5.243000e-01 1.609900e+02 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -7.738000e+102 1.000000e+07 5.784000e+40 2.351000e+02 5.150000e-01 1.670605e+02 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -7.738000e+102 1.000000e+07 7.652000e+40 2.341000e+02 5.060000e-01 2.425419e+02 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -7.738000e+102 1.000000e+07 9.679000e+40 2.331000e+02 4.971000e-01 1.436314e+02 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -7.738000e+102 1.000000e+07 1.185000e+41 2.321000e+02 4.883000e-01 3.718923e+01 0.000000e+00 0.000000e+00
8.773930 1.003000e+102 1.099000e+202 1.000000e+07 1.417000e+41 2.312000e+02 4.797000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -1.340000e+103 1.000000e+07 1.661000e+41 2.302000e+02 4.713000e-01 2.389203e+02 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -7.738000e+102 1.000000e+07 1.918000e+41 2.292000e+02 4.629000e-01 4.116874e+01 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -7.738000e+102 1.000000e+07 2.187000e+41 2.283000e+02 4.545000e-01 1.701615e+02 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -7.738000e+102 1.000000e+07 2.468000e+41 2.273000e+02 4.463000e-01 8.786822e+01 0.000000e+00 0.000000e+00
9.523410 4.121000e+101 4.514000e+201 1.000000e+07 2.759000e+41 2.263000e+02 4.382000e-01 2.721044e+02 0.000000e+00 0.000000e+00
9.673310 1.030000e+02 3.663000e+02 1.000000e+07 3.061000e+41 2.253000e+02 4.303000e-01 1.403684e+02 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -7.738000e+102 1.000000e+07 3.373000e+41 2.244000e+02 4.225000e-01 1.447522e+02 0.000000e+00 0.000000e+00
