2021/07/09 03:30:00-03:43:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/03/Ko034300.(00-0d)25ns 24000/40bin dz149.90 7310 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
7.424860 -9.990000e+02 -5.472000e+102 1.164000e+00 2.698000e-01 2.399000e+02 5.618000e-01 6.340320e+02 0.000000e+00 0.000000e+00
7.574760 -9.990000e+02 -5.472000e+102 1.118000e+00 2.664000e-01 2.389000e+02 5.522000e-01 6.025081e+02 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -5.472000e+102 9.810000e-01 2.445000e-01 2.380000e+02 5.427000e-01 5.370759e+02 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -5.472000e+102 1.049000e+00 2.617000e-01 2.370000e+02 5.334000e-01 5.581211e+02 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -5.472000e+102 5.511000e-01 1.590000e-01 2.361000e+02 5.243000e-01 3.541803e+02 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -5.472000e+102 1.020000e+00 2.641000e-01 2.351000e+02 5.150000e-01 5.346002e+02 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -5.472000e+102 1.187000e+00 3.023000e-01 2.341000e+02 5.060000e-01 5.890368e+02 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -5.472000e+102 8.684000e-01 2.392000e-01 2.331000e+02 4.971000e-01 4.668064e+02 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -5.472000e+102 1.029000e+00 2.777000e-01 2.321000e+02 4.883000e-01 5.206565e+02 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -5.472000e+102 8.703000e-01 2.455000e-01 2.312000e+02 4.797000e-01 4.619252e+02 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -5.472000e+102 9.239000e-01 2.606000e-01 2.302000e+02 4.713000e-01 4.778438e+02 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -5.472000e+102 1.243000e+00 3.358000e-01 2.292000e+02 4.629000e-01 5.763704e+02 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -5.472000e+102 1.919000e+00 4.855000e-01 2.283000e+02 4.545000e-01 7.657380e+02 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -5.472000e+102 1.468000e+00 4.002000e-01 2.273000e+02 4.463000e-01 6.150855e+02 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -5.472000e+102 9.205000e-01 2.758000e-01 2.263000e+02 4.382000e-01 4.535094e+02 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -5.472000e+102 9.745000e-01 2.919000e-01 2.253000e+02 4.303000e-01 4.678984e+02 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -5.472000e+102 8.532000e-01 2.631000e-01 2.244000e+02 4.225000e-01 4.342595e+02 0.000000e+00 0.000000e+00
