2021/07/10 07:15:21-07:29:20 JST
fH2O= 58.55 /mnt/d/data/Na210710/07/Na072820.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.026600 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.653000e+02 2.750000e+02 1.004000e+00 6.160925e+00 0.000000e+00 0.000000e+00
2.176500 1.918000e+01 3.507000e+02 -9.990000e+02 -1.112000e+03 2.740000e+02 9.887000e-01 2.368678e+00 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.014000e+03 2.730000e+02 9.737000e-01 5.412334e+00 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.358000e+02 2.720000e+02 9.590000e-01 1.226462e+01 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.653000e+02 2.711000e+02 9.445000e-01 1.034574e+01 0.000000e+00 0.000000e+00
2.776080 1.909000e+01 2.008000e+02 -9.990000e+02 -1.154000e+03 2.701000e+02 9.302000e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -2.433000e+104 -9.990000e+02 -1.112000e+03 2.691000e+02 9.161000e-01 4.280890e+00 0.000000e+00 0.000000e+00
3.075870 -9.990000e+02 -2.690000e+104 -9.990000e+02 -9.653000e+02 2.682000e+02 9.021000e-01 1.419220e+01 0.000000e+00 0.000000e+00
3.225770 3.609000e+01 1.456000e+02 -9.990000e+02 -9.161000e+02 2.672000e+02 8.881000e-01 2.601539e+01 0.000000e+00 0.000000e+00
3.375670 5.664000e+02 3.271000e+03 -9.990000e+02 -9.161000e+02 2.662000e+02 8.744000e-01 2.848944e+01 0.000000e+00 0.000000e+00
3.525560 2.480000e+102 2.848000e+203 -9.990000e+02 -1.112000e+03 2.652000e+02 8.608000e-01 6.215112e+00 0.000000e+00 0.000000e+00
3.675460 3.644000e+01 1.122000e+02 -9.990000e+02 -9.358000e+02 2.643000e+02 8.475000e-01 2.701951e+01 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -2.433000e+104 -9.990000e+02 -1.112000e+03 2.633000e+02 8.344000e-01 7.317043e+00 0.000000e+00 0.000000e+00
3.975250 -9.990000e+02 -2.433000e+104 -9.990000e+02 -1.014000e+03 2.623000e+02 8.215000e-01 1.580348e+01 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -2.433000e+104 -9.990000e+02 -1.154000e+03 2.613000e+02 8.085000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.275040 7.008000e+102 8.049000e+203 -9.990000e+02 -1.311000e+01 2.604000e+02 7.957000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.424940 -9.990000e+02 -2.433000e+104 -9.990000e+02 -1.014000e+03 2.594000e+02 7.830000e-01 1.958119e+01 0.000000e+00 0.000000e+00
4.574830 2.286000e+103 2.625000e+204 -9.990000e+02 -1.112000e+03 2.584000e+02 7.706000e-01 1.046512e+01 0.000000e+00 0.000000e+00
4.724730 1.330000e+102 1.528000e+203 -9.990000e+02 -1.014000e+03 2.574000e+02 7.584000e-01 2.232434e+01 0.000000e+00 0.000000e+00
4.874630 1.370000e+02 2.143000e+02 -9.990000e+02 -1.112000e+03 2.565000e+02 7.463000e-01 1.188168e+01 0.000000e+00 0.000000e+00
5.024520 1.376000e+103 1.580000e+204 -9.990000e+02 -1.154000e+03 2.555000e+02 7.345000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.174420 7.538000e+102 8.657000e+203 -9.990000e+02 -1.154000e+03 2.545000e+02 7.225000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.324320 6.967000e+102 8.002000e+203 -9.990000e+02 -1.112000e+03 2.536000e+02 7.108000e-01 1.417501e+01 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -2.690000e+104 -9.990000e+02 -1.014000e+03 2.526000e+02 6.992000e-01 2.996872e+01 0.000000e+00 0.000000e+00
5.624110 9.844000e+02 1.089000e+04 -9.990000e+02 -1.014000e+03 2.516000e+02 6.878000e-01 3.163247e+01 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -2.433000e+104 -9.990000e+02 -1.014000e+03 2.506000e+02 6.766000e-01 3.334104e+01 0.000000e+00 0.000000e+00
5.923900 6.020000e+02 1.768000e+03 -9.990000e+02 -9.653000e+02 2.497000e+02 6.656000e-01 5.264206e+01 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -2.433000e+104 -9.990000e+02 -1.112000e+03 2.487000e+02 6.547000e-01 1.844661e+01 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -2.433000e+104 -9.990000e+02 -1.014000e+03 2.477000e+02 6.437000e-01 3.873662e+01 0.000000e+00 0.000000e+00
6.373590 1.319000e+102 1.515000e+203 -9.990000e+02 -1.112000e+03 2.467000e+02 6.330000e-01 2.031253e+01 0.000000e+00 0.000000e+00
6.523490 2.095000e+103 2.406000e+204 -9.990000e+02 -1.014000e+03 2.458000e+02 6.224000e-01 4.255847e+01 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -2.433000e+104 -9.990000e+02 -1.112000e+03 2.448000e+02 6.121000e-01 2.226833e+01 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -2.690000e+104 -9.990000e+02 -1.154000e+03 2.438000e+02 6.018000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -2.690000e+104 -9.990000e+02 -1.112000e+03 2.429000e+02 5.918000e-01 2.431401e+01 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -2.433000e+104 -9.990000e+02 -1.154000e+03 2.419000e+02 5.817000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -2.690000e+104 -9.990000e+02 -1.154000e+03 2.409000e+02 5.717000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -2.690000e+104 -9.990000e+02 -1.014000e+03 2.399000e+02 5.620000e-01 5.510221e+01 0.000000e+00 0.000000e+00
7.572760 1.953000e+101 2.243000e+202 -9.990000e+02 -1.154000e+03 2.390000e+02 5.523000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.722660 1.024000e+103 1.176000e+204 -9.990000e+02 -1.112000e+03 2.380000e+02 5.429000e-01 2.982155e+01 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -2.690000e+104 -9.990000e+02 -1.112000e+03 2.370000e+02 5.336000e-01 3.099041e+01 0.000000e+00 0.000000e+00
8.022450 1.804000e+02 4.990000e+02 -9.990000e+02 -1.112000e+03 2.361000e+02 5.244000e-01 3.218181e+01 0.000000e+00 0.000000e+00
8.172340 1.189000e+103 1.366000e+204 -9.990000e+02 -1.154000e+03 2.351000e+02 5.152000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.322240 2.033000e+03 2.237000e+04 -9.990000e+02 -1.112000e+03 2.341000e+02 5.061000e-01 3.463196e+01 0.000000e+00 0.000000e+00
8.472140 7.510000e+101 8.625000e+202 -9.990000e+02 -1.112000e+03 2.331000e+02 4.972000e-01 3.589078e+01 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -2.690000e+104 -9.990000e+02 -1.112000e+03 2.322000e+02 4.884000e-01 3.717198e+01 0.000000e+00 0.000000e+00
8.771930 1.075000e+103 1.235000e+204 -9.990000e+02 -1.154000e+03 2.312000e+02 4.798000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -2.433000e+104 -9.990000e+02 -1.112000e+03 2.302000e+02 4.714000e-01 3.980198e+01 0.000000e+00 0.000000e+00
9.071720 5.120000e+02 1.514000e+03 -9.990000e+02 -1.154000e+03 2.293000e+02 4.630000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -2.433000e+104 -9.990000e+02 -1.154000e+03 2.283000e+02 4.546000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.371510 2.182000e+103 2.507000e+204 -9.990000e+02 -1.112000e+03 2.273000e+02 4.464000e-01 4.391532e+01 0.000000e+00 0.000000e+00
9.521410 1.857000e+102 2.133000e+203 -9.990000e+02 -1.154000e+03 2.263000e+02 4.383000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.671310 4.990000e+01 2.097000e+02 -9.990000e+02 -1.154000e+03 2.254000e+02 4.304000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.821200 6.286000e+102 7.219000e+203 -9.990000e+02 -1.112000e+03 2.244000e+02 4.226000e-01 4.823099e+01 0.000000e+00 0.000000e+00
