2021/07/10 07:30:20-07:44:18 JST
fH2O= 58.55 /mnt/d/data/Na210710/07/Na074318.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
3.375670 -9.990000e+02 -2.955000e+104 -9.990000e+02 -7.710000e+02 2.662000e+02 8.744000e-01 3.418735e+01 0.000000e+00 0.000000e+00
3.525560 4.002000e+02 2.262000e+03 -9.990000e+02 -7.597000e+02 2.652000e+02 8.608000e-01 4.350600e+01 0.000000e+00 0.000000e+00
3.675460 1.073000e+02 1.810000e+02 -9.990000e+02 -8.808000e+02 2.643000e+02 8.475000e-01 1.350973e+01 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -2.955000e+104 -9.990000e+02 -9.527000e+02 2.633000e+02 8.344000e-01 7.317043e+00 0.000000e+00 0.000000e+00
3.975250 1.958000e+01 3.785000e+02 -9.990000e+02 -8.808000e+02 2.623000e+02 8.215000e-01 1.580348e+01 0.000000e+00 0.000000e+00
4.125150 2.031000e+02 3.124000e+02 -9.990000e+02 -9.527000e+02 2.613000e+02 8.085000e-01 8.508896e+00 0.000000e+00 0.000000e+00
4.275040 1.078000e+02 4.957000e+02 -9.990000e+02 -9.527000e+02 2.604000e+02 7.957000e-01 9.138487e+00 0.000000e+00 0.000000e+00
4.424940 -9.990000e+02 -3.243000e+104 -9.990000e+02 -9.527000e+02 2.594000e+02 7.830000e-01 9.790590e+00 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -2.955000e+104 -9.990000e+02 -9.527000e+02 2.584000e+02 7.706000e-01 1.046512e+01 0.000000e+00 0.000000e+00
4.724730 4.465000e+01 3.962000e+02 -9.990000e+02 -8.808000e+02 2.574000e+02 7.584000e-01 2.232434e+01 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -2.955000e+104 -9.990000e+02 -1.311000e+01 2.565000e+02 7.463000e-01 1.188168e+01 0.000000e+00 0.000000e+00
5.024520 3.525000e+01 1.663000e+02 -9.990000e+02 -9.527000e+02 2.555000e+02 7.345000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.174420 -9.990000e+02 -3.243000e+104 -9.990000e+02 -8.808000e+02 2.545000e+02 7.225000e-01 2.677617e+01 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -2.955000e+104 -9.990000e+02 -8.808000e+02 2.536000e+02 7.108000e-01 2.835003e+01 0.000000e+00 0.000000e+00
5.474210 1.159000e+103 1.550000e+204 -9.990000e+02 -9.527000e+02 2.526000e+02 6.992000e-01 1.498435e+01 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -3.243000e+104 -9.990000e+02 -8.808000e+02 2.516000e+02 6.878000e-01 3.163247e+01 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -3.243000e+104 -9.990000e+02 -9.527000e+02 2.506000e+02 6.766000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.923900 1.043000e+103 1.396000e+204 -9.990000e+02 -9.527000e+02 2.497000e+02 6.656000e-01 1.754732e+01 0.000000e+00 0.000000e+00
6.073800 8.711000e+101 1.166000e+203 -9.990000e+02 -9.527000e+02 2.487000e+02 6.547000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -2.955000e+104 -9.990000e+02 -8.060000e+02 2.477000e+02 6.437000e-01 7.747340e+01 0.000000e+00 0.000000e+00
6.373590 3.588000e+01 1.057000e+02 -9.990000e+02 -9.527000e+02 2.467000e+02 6.330000e-01 2.031253e+01 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -3.243000e+104 -9.990000e+02 -8.351000e+02 2.458000e+02 6.224000e-01 6.383778e+01 0.000000e+00 0.000000e+00
6.673380 3.201000e+03 8.584000e+04 -9.990000e+02 -9.527000e+02 2.448000e+02 6.121000e-01 2.226833e+01 0.000000e+00 0.000000e+00
6.823280 7.548000e+00 1.444000e+02 -9.990000e+02 -9.527000e+02 2.438000e+02 6.018000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.973170 1.038000e+103 1.389000e+204 -9.990000e+02 -9.527000e+02 2.429000e+02 5.918000e-01 2.431401e+01 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -2.955000e+104 -9.990000e+02 -8.351000e+02 2.419000e+02 5.817000e-01 7.611189e+01 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -2.955000e+104 -9.990000e+02 -9.527000e+02 2.409000e+02 5.717000e-01 2.644964e+01 0.000000e+00 0.000000e+00
7.422860 1.240000e+02 9.413000e+02 -9.990000e+02 -9.527000e+02 2.399000e+02 5.620000e-01 2.755109e+01 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -2.955000e+104 -9.990000e+02 -9.527000e+02 2.390000e+02 5.523000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.722660 1.482000e+103 1.982000e+204 -9.990000e+02 -9.527000e+02 2.380000e+02 5.429000e-01 2.982155e+01 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -2.955000e+104 -9.990000e+02 -9.527000e+02 2.370000e+02 5.336000e-01 3.099041e+01 0.000000e+00 0.000000e+00
8.022450 3.670000e+01 1.196000e+02 -9.990000e+02 -9.527000e+02 2.361000e+02 5.244000e-01 3.218181e+01 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -2.955000e+104 -9.990000e+02 -9.527000e+02 2.351000e+02 5.152000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.322240 1.812000e+103 2.425000e+204 -9.990000e+02 -9.527000e+02 2.341000e+02 5.061000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -2.955000e+104 -9.990000e+02 -9.527000e+02 2.331000e+02 4.972000e-01 3.589078e+01 0.000000e+00 0.000000e+00
8.622030 1.418000e+102 1.897000e+203 -9.990000e+02 -9.527000e+02 2.322000e+02 4.884000e-01 3.717198e+01 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -2.955000e+104 -9.990000e+02 -9.527000e+02 2.312000e+02 4.798000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.921830 3.106000e+01 1.263000e+02 -9.990000e+02 -9.527000e+02 2.302000e+02 4.714000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.071720 5.550000e+00 2.989000e+02 -9.990000e+02 -9.527000e+02 2.293000e+02 4.630000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -2.955000e+104 -9.990000e+02 -8.808000e+02 2.283000e+02 4.546000e-01 8.504358e+01 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -2.955000e+104 -9.990000e+02 -9.527000e+02 2.273000e+02 4.464000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -3.243000e+104 -9.990000e+02 -8.808000e+02 2.263000e+02 4.383000e-01 9.066292e+01 0.000000e+00 0.000000e+00
9.671310 4.738000e+102 6.339000e+203 -9.990000e+02 -8.351000e+02 2.254000e+02 4.304000e-01 1.403103e+02 0.000000e+00 0.000000e+00
9.821200 2.051000e+03 1.841000e+04 -9.990000e+02 -8.808000e+02 2.244000e+02 4.226000e-01 9.646202e+01 0.000000e+00 0.000000e+00
