2021/07/10 18:30:22-18:44:21 JST
fH2O= 58.55 /mnt/d/data/Na210710/18/Na184321.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
5.774000 -9.990000e+02 -8.748000e+104 1.318000e+00 2.570000e-01 2.506000e+02 6.766000e-01 7.668732e+02 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -8.748000e+104 2.798000e+00 5.264000e-01 2.497000e+02 6.656000e-01 1.403882e+03 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -9.665000e+104 1.000000e+07 1.293000e+40 2.487000e+02 6.547000e-01 8.673421e+03 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -8.748000e+104 1.000000e+07 2.587000e+40 2.477000e+02 6.437000e-01 1.211172e+04 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -9.665000e+104 1.000000e+07 4.090000e+40 2.467000e+02 6.330000e-01 1.178185e+03 0.000000e+00 0.000000e+00
6.523490 1.541000e+01 1.414000e+02 1.000000e+07 5.784000e+40 2.458000e+02 6.224000e-01 1.915143e+02 0.000000e+00 0.000000e+00
6.673380 4.474000e+103 1.840000e+205 1.000000e+07 7.652000e+40 2.448000e+02 6.121000e-01 7.126056e+02 0.000000e+00 0.000000e+00
6.823280 3.591000e+02 1.732000e+03 1.000000e+07 9.679000e+40 2.438000e+02 6.018000e-01 2.328015e+02 0.000000e+00 0.000000e+00
6.973170 7.632000e+102 3.138000e+204 1.000000e+07 1.185000e+41 2.429000e+02 5.918000e-01 9.725628e+01 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -8.748000e+104 1.000000e+07 1.417000e+41 2.419000e+02 5.817000e-01 5.074120e+01 0.000000e+00 0.000000e+00
7.272970 4.703000e+01 3.509000e+02 1.000000e+07 1.661000e+41 2.409000e+02 5.717000e-01 1.322487e+02 0.000000e+00 0.000000e+00
7.422860 8.175000e+01 2.587000e+02 1.000000e+07 1.918000e+41 2.399000e+02 5.620000e-01 1.377559e+02 0.000000e+00 0.000000e+00
7.572760 2.478000e+02 8.718000e+02 1.000000e+07 2.187000e+41 2.390000e+02 5.523000e-01 1.433759e+02 0.000000e+00 0.000000e+00
7.722660 9.158000e+01 2.381000e+02 1.000000e+07 2.468000e+41 2.380000e+02 5.429000e-01 1.789300e+02 0.000000e+00 0.000000e+00
7.872550 1.352000e+03 1.861000e+04 1.000000e+07 2.759000e+41 2.370000e+02 5.336000e-01 1.859432e+02 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -8.748000e+104 1.000000e+07 3.061000e+41 2.361000e+02 5.244000e-01 2.252738e+02 0.000000e+00 0.000000e+00
8.172340 9.423000e+01 2.316000e+02 1.000000e+07 3.373000e+41 2.351000e+02 5.152000e-01 6.679126e+01 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -8.748000e+104 1.000000e+07 3.695000e+41 2.341000e+02 5.061000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.472140 2.540000e+01 1.159000e+02 1.000000e+07 4.026000e+41 2.331000e+02 4.972000e-01 1.794545e+02 0.000000e+00 0.000000e+00
8.622030 1.204000e+103 4.952000e+204 1.000000e+07 4.367000e+41 2.322000e+02 4.884000e-01 7.434401e+01 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -8.748000e+104 1.000000e+07 4.717000e+41 2.312000e+02 4.798000e-01 1.539034e+02 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -8.748000e+104 1.000000e+07 5.076000e+41 2.302000e+02 4.714000e-01 1.592083e+02 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -8.748000e+104 1.000000e+07 5.443000e+41 2.293000e+02 4.630000e-01 1.234520e+02 0.000000e+00 0.000000e+00
9.221620 9.236000e+102 3.798000e+204 1.000000e+07 5.819000e+41 2.283000e+02 4.546000e-01 2.551317e+02 0.000000e+00 0.000000e+00
9.371510 8.667000e+01 1.729000e+02 1.000000e+07 6.203000e+41 2.273000e+02 4.464000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.521410 6.377000e+01 1.785000e+02 1.000000e+07 6.595000e+41 2.263000e+02 4.383000e-01 3.173216e+02 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -9.665000e+104 1.000000e+07 6.995000e+41 2.254000e+02 4.304000e-01 1.403103e+02 0.000000e+00 0.000000e+00
9.821200 5.319000e+01 1.568000e+02 1.000000e+07 7.403000e+41 2.244000e+02 4.226000e-01 1.446932e+02 0.000000e+00 0.000000e+00
