2021/07/10 17:30:27-17:44:26 JST
fH2O= 58.55 /mnt/d/data/Na210710/17/Na174326.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
3.225770 2.893000e+103 1.011000e+205 1.718000e-01 3.882000e-01 2.672000e+02 8.881000e-01 9.365647e+01 0.000000e+00 0.000000e+00
3.375670 2.547000e+103 8.897000e+204 7.642000e-02 1.732000e-01 2.662000e+02 8.744000e-01 5.128117e+01 0.000000e+00 0.000000e+00
3.525560 2.830000e+103 9.887000e+204 3.063000e-01 6.912000e-01 2.652000e+02 8.608000e-01 1.491657e+02 0.000000e+00 0.000000e+00
3.675460 4.425000e+103 1.546000e+205 1.127000e-01 2.553000e-01 2.643000e+02 8.475000e-01 6.754915e+01 0.000000e+00 0.000000e+00
3.825350 6.303000e+103 2.202000e+205 3.279000e-01 7.401000e-01 2.633000e+02 8.344000e-01 1.536605e+02 0.000000e+00 0.000000e+00
3.975250 3.733000e+01 9.168000e+01 1.637000e+00 3.664000e+00 2.623000e+02 8.215000e-01 6.321818e+02 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -7.376000e+104 9.657000e-01 2.163000e+00 2.613000e+02 8.085000e-01 3.744053e+02 0.000000e+00 0.000000e+00
4.275040 -9.990000e+02 -8.159000e+104 2.497000e+00 5.516000e+00 2.604000e+02 7.957000e-01 8.225270e+02 0.000000e+00 0.000000e+00
4.424940 2.701000e+103 9.436000e+204 4.270000e+01 1.580000e+01 2.594000e+02 7.830000e-01 1.018311e+03 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -8.159000e+104 1.895000e+00 8.919000e-01 2.584000e+02 7.706000e-01 7.325621e+01 0.000000e+00 0.000000e+00
4.724730 1.789000e+103 6.250000e+204 1.000000e+00 1.312000e-02 2.574000e+02 7.584000e-01 5.581101e+01 0.000000e+00 0.000000e+00
4.874630 8.811000e+102 3.078000e+204 1.766000e+00 8.581000e-01 2.565000e+02 7.463000e-01 7.129039e+01 0.000000e+00 0.000000e+00
5.024520 1.268000e+02 2.770000e+02 5.760000e-01 2.976000e-01 2.555000e+02 7.345000e-01 5.049461e+01 0.000000e+00 0.000000e+00
5.174420 1.630000e+02 2.222000e+02 7.397000e-101 3.967000e-101 2.545000e+02 7.225000e-01 1.338808e+01 0.000000e+00 0.000000e+00
5.324320 9.448000e+01 6.569000e+02 8.060000e-101 4.336000e-101 2.536000e+02 7.108000e-01 2.835003e+01 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -8.159000e+104 8.766000e-101 4.730000e-101 2.526000e+02 6.992000e-01 1.498435e+01 0.000000e+00 0.000000e+00
5.624110 9.169000e+01 3.486000e+02 9.519000e-101 5.151000e-101 2.516000e+02 6.878000e-01 4.744876e+01 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -8.159000e+104 1.032000e-100 5.599000e-101 2.506000e+02 6.766000e-01 3.334104e+01 0.000000e+00 0.000000e+00
5.923900 2.285000e+103 7.982000e+204 1.117000e-100 6.077000e-101 2.497000e+02 6.656000e-01 1.754732e+01 0.000000e+00 0.000000e+00
6.073800 1.549000e+02 9.622000e+02 1.207000e-100 6.586000e-101 2.487000e+02 6.547000e-01 3.689323e+01 0.000000e+00 0.000000e+00
6.223690 1.262000e+01 1.094000e+02 1.304000e-100 7.128000e-101 2.477000e+02 6.437000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.373590 2.280000e+103 7.965000e+204 1.406000e-100 7.704000e-101 2.467000e+02 6.330000e-01 2.031253e+01 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -8.159000e+104 1.514000e-100 8.315000e-101 2.458000e+02 6.224000e-01 2.127923e+01 0.000000e+00 0.000000e+00
6.673380 1.927000e+02 6.555000e+02 1.628000e-100 8.963000e-101 2.448000e+02 6.121000e-01 2.226833e+01 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -8.159000e+104 1.749000e-100 9.649000e-101 2.438000e+02 6.018000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -8.159000e+104 1.877000e-100 1.038000e-100 2.429000e+02 5.918000e-01 2.431401e+01 0.000000e+00 0.000000e+00
7.123070 6.318000e+01 2.457000e+02 2.012000e-100 1.115000e-100 2.419000e+02 5.817000e-01 5.074120e+01 0.000000e+00 0.000000e+00
7.272970 2.615000e+01 6.936000e+01 2.156000e-100 1.196000e-100 2.409000e+02 5.717000e-01 7.934905e+01 0.000000e+00 0.000000e+00
7.422860 4.186000e+02 1.261000e+03 5.131000e+00 2.843000e+00 2.399000e+02 5.620000e-01 1.377559e+02 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -7.376000e+104 2.965000e-100 1.739000e-100 2.390000e+02 5.523000e-01 2.867508e+01 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -8.159000e+104 3.167000e-100 1.861000e-100 2.380000e+02 5.429000e-01 2.982155e+01 0.000000e+00 0.000000e+00
7.872550 3.774000e+103 1.318000e+205 3.379000e-100 1.988000e-100 2.370000e+02 5.336000e-01 3.099041e+01 0.000000e+00 0.000000e+00
8.022450 6.173000e+103 2.156000e+205 9.489000e+00 6.354000e+00 2.361000e+02 5.244000e-01 1.609096e+02 0.000000e+00 0.000000e+00
8.172340 4.015000e+01 1.277000e+02 5.466000e-100 3.808000e-100 2.351000e+02 5.152000e-01 6.679126e+01 0.000000e+00 0.000000e+00
8.322240 8.286000e+02 4.127000e+03 5.821000e-100 4.059000e-100 2.341000e+02 5.061000e-01 1.038961e+02 0.000000e+00 0.000000e+00
8.472140 7.955000e+01 7.837000e+01 6.554000e+00 4.765000e+00 2.331000e+02 4.972000e-01 1.435635e+02 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -7.376000e+104 8.198000e-100 6.070000e-100 2.322000e+02 4.884000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.771930 1.095000e+02 2.804000e+02 8.709000e-100 6.453000e-100 2.312000e+02 4.798000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -7.376000e+104 9.246000e-100 6.856000e-100 2.302000e+02 4.714000e-01 3.980198e+01 0.000000e+00 0.000000e+00
9.071720 1.087000e+103 3.799000e+204 9.811000e-100 7.279000e-100 2.293000e+02 4.630000e-01 4.115059e+01 0.000000e+00 0.000000e+00
9.221620 1.122000e+02 3.146000e+02 1.041000e-99 7.726000e-100 2.283000e+02 4.546000e-01 8.504358e+01 0.000000e+00 0.000000e+00
9.371510 7.042000e+00 2.039000e+02 1.103000e-99 8.194000e-100 2.273000e+02 4.464000e-01 8.783068e+01 0.000000e+00 0.000000e+00
9.521410 5.307000e+103 1.854000e+205 1.000000e+07 1.293000e+40 2.263000e+02 4.383000e-01 2.266580e+02 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -7.376000e+104 1.000000e+07 2.587000e+40 2.254000e+02 4.304000e-01 4.677002e+01 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -7.376000e+104 1.000000e+07 4.090000e+40 2.244000e+02 4.226000e-01 9.646202e+01 0.000000e+00 0.000000e+00
