2021/07/10 10:45:00-10:58:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/10/Ko105800.(00-0d)25ns 24000/40bin dz149.90 7309 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
5.925900 5.545000e+01 1.344000e+02 1.000000e+07 1.286000e+42 2.497000e+02 6.655000e-01 3.511838e+01 0.000000e+00 0.000000e+00
6.075800 -9.990000e+02 -4.422000e+104 1.000000e+07 1.335000e+42 2.487000e+02 6.545000e-01 1.845876e+01 0.000000e+00 0.000000e+00
6.225690 5.421000e+01 7.572000e+01 1.000000e+07 1.386000e+42 2.477000e+02 6.436000e-01 5.814239e+01 0.000000e+00 0.000000e+00
6.375590 6.589000e+03 1.642000e+05 1.000000e+07 1.437000e+42 2.467000e+02 6.329000e-01 4.065060e+01 0.000000e+00 0.000000e+00
6.525490 1.391000e+103 3.117000e+204 1.000000e+07 1.489000e+42 2.458000e+02 6.223000e-01 6.387698e+01 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -4.422000e+104 1.000000e+07 1.541000e+42 2.448000e+02 6.119000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.825280 6.139000e+102 1.376000e+204 1.000000e+07 1.594000e+42 2.438000e+02 6.017000e-01 9.317479e+01 0.000000e+00 0.000000e+00
6.975170 -9.990000e+02 -4.422000e+104 1.000000e+07 1.647000e+42 2.429000e+02 5.917000e-01 2.432796e+01 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -4.422000e+104 1.000000e+07 1.701000e+42 2.419000e+02 5.816000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.274970 3.645000e+02 1.252000e+03 1.000000e+07 1.756000e+42 2.409000e+02 5.716000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.424860 -9.990000e+02 -4.422000e+104 1.000000e+07 1.811000e+42 2.399000e+02 5.618000e-01 2.756594e+01 0.000000e+00 0.000000e+00
7.574760 9.100000e+01 2.410000e+02 1.000000e+07 1.867000e+42 2.389000e+02 5.522000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.724660 6.966000e+02 8.346000e+03 1.000000e+07 1.923000e+42 2.380000e+02 5.427000e-01 2.983700e+01 0.000000e+00 0.000000e+00
7.874550 2.688000e+103 6.025000e+204 1.000000e+07 1.980000e+42 2.370000e+02 5.334000e-01 3.100616e+01 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -4.422000e+104 1.000000e+07 2.037000e+42 2.361000e+02 5.243000e-01 9.659381e+01 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -4.957000e+104 1.000000e+07 2.095000e+42 2.351000e+02 5.150000e-01 3.341196e+01 0.000000e+00 0.000000e+00
8.324240 2.547000e+102 5.708000e+203 1.000000e+07 2.153000e+42 2.341000e+02 5.060000e-01 1.385949e+02 0.000000e+00 0.000000e+00
8.474140 2.445000e+103 5.481000e+204 1.000000e+07 2.212000e+42 2.331000e+02 4.971000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.624030 1.438000e+103 3.223000e+204 1.000000e+07 2.272000e+42 2.321000e+02 4.883000e-01 7.437854e+01 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -4.422000e+104 1.000000e+07 2.332000e+42 2.312000e+02 4.797000e-01 3.849329e+01 0.000000e+00 0.000000e+00
8.923830 2.184000e+02 5.142000e+02 1.000000e+07 2.393000e+42 2.302000e+02 4.713000e-01 7.963973e+01 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -4.422000e+104 1.000000e+07 2.454000e+42 2.292000e+02 4.629000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -4.957000e+104 1.000000e+07 2.515000e+42 2.283000e+02 4.545000e-01 4.254021e+01 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -4.422000e+104 1.000000e+07 2.577000e+42 2.273000e+02 4.463000e-01 8.786822e+01 0.000000e+00 0.000000e+00
9.523410 3.716000e+102 8.328000e+203 1.000000e+07 2.640000e+42 2.263000e+02 4.382000e-01 4.535048e+01 0.000000e+00 0.000000e+00
9.673310 5.786000e+01 8.954000e+01 1.000000e+07 2.703000e+42 2.253000e+02 4.303000e-01 9.357883e+01 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -4.422000e+104 1.000000e+07 2.767000e+42 2.244000e+02 4.225000e-01 0.000000e+00 0.000000e+00 0.000000e+00
