2021/07/10 10:15:00-10:28:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/10/Ko102800.(00-0d)25ns 24000/40bin dz149.90 7316 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.279120 6.023000e+00 3.216000e+01 3.483000e+00 1.115000e+01 2.798000e+02 1.081000e+00 5.621323e+03 0.000000e+00 0.000000e+00
1.429010 -9.990000e+02 -9.990000e+11 8.652000e-01 2.770000e+00 2.788000e+02 1.065000e+00 1.354874e+03 0.000000e+00 0.000000e+00
1.578910 -9.990000e+02 -9.990000e+11 6.106000e-01 1.955000e+00 2.779000e+02 1.050000e+00 9.281652e+02 0.000000e+00 0.000000e+00
1.728810 -9.990000e+02 -1.271000e+105 2.569000e+00 8.115000e+00 2.769000e+02 1.034000e+00 3.300213e+03 0.000000e+00 0.000000e+00
1.878700 -9.990000e+02 -9.990000e+11 1.070000e+01 2.711000e+01 2.759000e+02 1.019000e+00 6.063689e+03 0.000000e+00 0.000000e+00
2.028600 -9.990000e+02 -9.990000e+11 1.410000e+01 2.412000e+01 2.750000e+02 1.004000e+00 2.732460e+03 0.000000e+00 0.000000e+00
2.178500 -9.990000e+02 -9.990000e+11 2.338000e+00 3.945000e+00 2.740000e+02 9.885000e-01 4.082382e+02 0.000000e+00 0.000000e+00
2.328390 -9.990000e+02 -9.990000e+11 1.677000e+00 2.812000e+00 2.730000e+02 9.735000e-01 2.765343e+02 0.000000e+00 0.000000e+00
2.478290 -9.990000e+02 -1.271000e+105 9.024000e+00 1.226000e+01 2.720000e+02 9.588000e-01 7.526209e+02 0.000000e+00 0.000000e+00
2.628180 -9.990000e+02 -1.423000e+105 3.180000e+00 4.209000e+00 2.711000e+02 9.443000e-01 2.348775e+02 0.000000e+00 0.000000e+00
2.778080 -9.990000e+02 -1.423000e+105 8.113000e+00 8.860000e+00 2.701000e+02 9.300000e-01 3.357690e+02 0.000000e+00 0.000000e+00
2.927980 -9.990000e+02 -9.990000e+11 8.662000e-01 9.609000e-01 2.691000e+02 9.159000e-01 6.001527e+01 0.000000e+00 0.000000e+00
3.077870 9.680000e+02 5.382000e+03 1.425000e+00 1.569000e+00 2.682000e+02 9.019000e-01 8.052839e+01 0.000000e+00 0.000000e+00
3.227770 5.214000e+102 3.346000e+204 1.169000e+00 1.286000e+00 2.672000e+02 8.879000e-01 7.293423e+01 0.000000e+00 0.000000e+00
3.377670 -9.990000e+02 -1.271000e+105 1.352000e+00 1.481000e+00 2.662000e+02 8.742000e-01 7.986583e+01 0.000000e+00 0.000000e+00
3.527560 -9.990000e+02 -1.423000e+105 2.073000e+00 2.242000e+00 2.652000e+02 8.607000e-01 9.955630e+01 0.000000e+00 0.000000e+00
3.677460 6.379000e+02 1.153000e+04 1.379000e+00 1.492000e+00 2.642000e+02 8.473000e-01 8.114758e+01 0.000000e+00 0.000000e+00
3.827350 -9.990000e+02 -1.271000e+105 1.935000e+00 2.073000e+00 2.633000e+02 8.342000e-01 9.522228e+01 0.000000e+00 0.000000e+00
3.977250 -9.990000e+02 -1.423000e+105 1.545000e+00 1.650000e+00 2.623000e+02 8.213000e-01 8.700750e+01 0.000000e+00 0.000000e+00
4.127150 7.422000e+01 1.782000e+02 9.567000e+00 7.949000e+00 2.613000e+02 8.083000e-01 1.788640e+02 0.000000e+00 0.000000e+00
4.277040 4.689000e+103 3.010000e+205 1.541000e+01 5.356000e+00 2.604000e+02 7.955000e-01 1.372077e+02 0.000000e+00 0.000000e+00
4.426940 -9.990000e+02 -1.423000e+105 1.000000e+00 1.312000e-02 2.594000e+02 7.829000e-01 6.859656e+01 0.000000e+00 0.000000e+00
4.576830 -9.990000e+02 -1.271000e+105 1.000000e+07 1.293000e+40 2.584000e+02 7.704000e-01 1.256928e+02 0.000000e+00 0.000000e+00
4.726730 3.128000e+01 1.655000e+02 1.000000e+07 2.587000e+40 2.574000e+02 7.582000e-01 2.010928e+02 0.000000e+00 0.000000e+00
4.876630 -9.990000e+02 -1.271000e+105 1.000000e+07 4.090000e+40 2.565000e+02 7.462000e-01 1.902661e+02 0.000000e+00 0.000000e+00
5.026520 4.791000e+103 3.075000e+205 1.000000e+07 5.784000e+40 2.555000e+02 7.343000e-01 3.158501e+02 0.000000e+00 0.000000e+00
5.176420 -9.990000e+02 -1.423000e+105 1.000000e+07 7.652000e+40 2.545000e+02 7.224000e-01 1.741818e+02 0.000000e+00 0.000000e+00
5.326320 6.003000e+103 3.854000e+205 1.000000e+07 9.679000e+40 2.535000e+02 7.106000e-01 1.702300e+02 0.000000e+00 0.000000e+00
5.476210 2.711000e+101 1.740000e+203 1.000000e+07 1.185000e+41 2.526000e+02 6.990000e-01 2.399288e+02 0.000000e+00 0.000000e+00
5.626110 1.068000e+104 6.858000e+205 1.000000e+07 1.417000e+41 2.516000e+02 6.877000e-01 2.532438e+02 0.000000e+00 0.000000e+00
5.776000 2.715000e+01 1.704000e+02 1.000000e+07 1.661000e+41 2.506000e+02 6.765000e-01 2.168696e+02 0.000000e+00 0.000000e+00
5.925900 8.784000e+101 5.638000e+203 1.000000e+07 1.918000e+41 2.497000e+02 6.655000e-01 7.023693e+01 0.000000e+00 0.000000e+00
6.075800 1.023000e+02 3.170000e+02 1.000000e+07 2.187000e+41 2.487000e+02 6.545000e-01 3.691829e+02 0.000000e+00 0.000000e+00
6.225690 5.005000e+103 3.213000e+205 1.000000e+07 2.468000e+41 2.477000e+02 6.436000e-01 2.131906e+02 0.000000e+00 0.000000e+00
6.375590 5.247000e+02 2.733000e+03 1.000000e+07 2.759000e+41 2.467000e+02 6.329000e-01 2.235805e+02 0.000000e+00 0.000000e+00
6.525490 9.485000e+103 6.088000e+205 1.000000e+07 3.061000e+41 2.458000e+02 6.223000e-01 1.490469e+02 0.000000e+00 0.000000e+00
6.675380 1.053000e+01 7.169000e+01 1.000000e+07 3.373000e+41 2.448000e+02 6.119000e-01 8.912700e+01 0.000000e+00 0.000000e+00
6.825280 -9.990000e+02 -1.271000e+105 1.000000e+07 3.695000e+41 2.438000e+02 6.017000e-01 2.096444e+02 0.000000e+00 0.000000e+00
6.975170 -9.990000e+02 -1.271000e+105 1.000000e+07 4.026000e+41 2.429000e+02 5.917000e-01 2.189536e+02 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -1.423000e+105 1.000000e+07 4.367000e+41 2.419000e+02 5.816000e-01 1.015397e+02 0.000000e+00 0.000000e+00
7.274970 4.498000e+102 2.887000e+204 1.000000e+07 4.717000e+41 2.409000e+02 5.716000e-01 2.117152e+02 0.000000e+00 0.000000e+00
7.424860 7.636000e+103 4.901000e+205 1.000000e+07 5.076000e+41 2.399000e+02 5.618000e-01 8.269801e+01 0.000000e+00 0.000000e+00
7.574760 6.433000e+01 1.041000e+02 1.000000e+07 5.443000e+41 2.389000e+02 5.522000e-01 2.008330e+02 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -1.271000e+105 1.000000e+07 5.819000e+41 2.380000e+02 5.427000e-01 1.790230e+02 0.000000e+00 0.000000e+00
7.874550 1.835000e+103 1.178000e+205 1.000000e+07 6.203000e+41 2.370000e+02 5.334000e-01 2.790579e+02 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -1.271000e+105 1.000000e+07 6.595000e+41 2.361000e+02 5.243000e-01 2.253866e+02 0.000000e+00 0.000000e+00
8.174340 1.933000e+02 7.031000e+02 1.000000e+07 6.995000e+41 2.351000e+02 5.150000e-01 1.670605e+02 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -1.423000e+105 1.000000e+07 7.403000e+41 2.341000e+02 5.060000e-01 4.157884e+02 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -1.271000e+105 1.000000e+07 7.819000e+41 2.331000e+02 4.971000e-01 3.231724e+02 0.000000e+00 0.000000e+00
8.624030 8.081000e+102 5.187000e+204 1.000000e+07 8.241000e+41 2.321000e+02 4.883000e-01 4.462763e+02 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -1.271000e+105 1.000000e+07 8.672000e+41 2.312000e+02 4.797000e-01 1.539737e+02 0.000000e+00 0.000000e+00
8.923830 6.871000e+102 4.411000e+204 1.000000e+07 9.109000e+41 2.302000e+02 4.713000e-01 3.981983e+01 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -1.271000e+105 1.000000e+07 9.554000e+41 2.292000e+02 4.629000e-01 4.116915e+02 0.000000e+00 0.000000e+00
9.223620 2.834000e+01 1.434000e+02 1.000000e+07 1.001000e+42 2.283000e+02 4.545000e-01 3.828653e+02 0.000000e+00 0.000000e+00
9.373510 1.645000e+103 1.056000e+205 1.000000e+07 1.046000e+42 2.273000e+02 4.463000e-01 3.075405e+02 0.000000e+00 0.000000e+00
9.523410 3.388000e+01 1.450000e+02 1.000000e+07 1.093000e+42 2.263000e+02 4.382000e-01 2.267534e+02 0.000000e+00 0.000000e+00
9.673310 1.344000e+103 8.628000e+204 1.000000e+07 1.140000e+42 2.253000e+02 4.303000e-01 1.403684e+02 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -1.423000e+105 1.000000e+07 1.188000e+42 2.244000e+02 4.225000e-01 2.412542e+02 0.000000e+00 0.000000e+00
