2021/07/09 16:15:00-16:28:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/16/Ko162800.(00-0d)25ns 24000/40bin dz149.90 7319 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.941850 -9.990000e+02 -4.903000e+104 3.891000e-01 5.113000e-01 2.820000e+02 1.118000e+00 6.458978e+02 0.000000e+00 0.000000e+00
1.016800 -9.990000e+02 -4.903000e+104 6.070000e-01 7.974000e-01 2.815000e+02 1.110000e+00 9.893706e+02 0.000000e+00 0.000000e+00
1.129220 2.373000e+01 2.631000e+01 3.078000e-01 5.250000e-01 2.808000e+02 1.098000e+00 6.395568e+02 0.000000e+00 0.000000e+00
1.279120 -9.990000e+02 -6.932000e+104 2.566000e-01 4.376000e-01 2.798000e+02 1.081000e+00 5.157544e+02 0.000000e+00 0.000000e+00
1.429010 1.611000e+01 3.760000e+01 2.427000e-01 4.137000e-01 2.788000e+02 1.065000e+00 4.719700e+02 0.000000e+00 0.000000e+00
1.578910 1.961000e+01 3.366000e+01 2.204000e-01 3.757000e-01 2.779000e+02 1.050000e+00 4.152420e+02 0.000000e+00 0.000000e+00
1.728810 -9.990000e+02 -9.990000e+11 2.427000e-01 4.134000e-01 2.769000e+02 1.034000e+00 4.424989e+02 0.000000e+00 0.000000e+00
1.878700 -9.990000e+02 -9.990000e+11 2.115000e-01 3.603000e-01 2.759000e+02 1.019000e+00 3.742293e+02 0.000000e+00 0.000000e+00
2.028600 -9.990000e+02 -6.932000e+104 1.965000e-01 3.347000e-01 2.750000e+02 1.004000e+00 3.375219e+02 0.000000e+00 0.000000e+00
2.178500 -9.990000e+02 -9.990000e+11 2.356000e-01 4.011000e-01 2.740000e+02 9.885000e-01 3.916208e+02 0.000000e+00 0.000000e+00
2.328390 -9.990000e+02 -6.932000e+104 1.978000e-01 3.367000e-01 2.730000e+02 9.735000e-01 3.199177e+02 0.000000e+00 0.000000e+00
2.478290 -9.990000e+02 -6.932000e+104 1.815000e-01 3.090000e-01 2.720000e+02 9.588000e-01 2.856412e+02 0.000000e+00 0.000000e+00
2.628180 6.776000e+00 7.884000e+01 1.690000e-01 2.877000e-01 2.711000e+02 9.443000e-01 2.590581e+02 0.000000e+00 0.000000e+00
2.778080 -9.990000e+02 -9.990000e+11 1.254000e-01 2.136000e-01 2.701000e+02 9.300000e-01 1.891034e+02 0.000000e+00 0.000000e+00
2.927980 7.458000e+00 8.679000e+01 1.406000e-01 2.396000e-01 2.691000e+02 9.159000e-01 2.057743e+02 0.000000e+00 0.000000e+00
3.077870 -9.990000e+02 -6.932000e+104 1.533000e-01 2.611000e-01 2.682000e+02 9.019000e-01 2.179072e+02 0.000000e+00 0.000000e+00
3.227770 -9.990000e+02 -7.747000e+104 1.542000e-01 2.626000e-01 2.672000e+02 8.879000e-01 2.135995e+02 0.000000e+00 0.000000e+00
3.377670 -9.990000e+02 -6.932000e+104 2.590000e-01 4.405000e-01 2.662000e+02 8.742000e-01 3.422995e+02 0.000000e+00 0.000000e+00
3.527560 2.736000e+01 2.440000e+02 4.170000e-01 7.085000e-01 2.652000e+02 8.607000e-01 5.289327e+02 0.000000e+00 0.000000e+00
3.677460 1.456000e+103 5.043000e+204 6.643000e-01 1.128000e+00 2.642000e+02 8.473000e-01 8.115711e+02 0.000000e+00 0.000000e+00
3.827350 6.104000e+01 9.920000e+01 1.766000e+00 2.977000e+00 2.633000e+02 8.342000e-01 1.970921e+03 0.000000e+00 0.000000e+00
3.977250 1.038000e+02 4.747000e+02 3.388000e+00 5.576000e+00 2.623000e+02 8.213000e-01 3.133589e+03 0.000000e+00 0.000000e+00
4.127150 -9.990000e+02 -7.747000e+104 2.314000e+01 1.640000e+01 2.613000e+02 8.083000e-01 5.011300e+03 0.000000e+00 0.000000e+00
4.277040 -9.990000e+02 -7.747000e+104 8.614000e+00 4.661000e+00 2.604000e+02 7.955000e-01 1.134385e+03 0.000000e+00 0.000000e+00
4.426940 -9.990000e+02 -6.932000e+104 8.121000e+00 3.151000e+00 2.594000e+02 7.829000e-01 6.762118e+02 0.000000e+00 0.000000e+00
4.576830 3.901000e+01 7.917000e+01 2.477000e+00 1.037000e+00 2.584000e+02 7.704000e-01 1.990151e+02 0.000000e+00 0.000000e+00
4.726730 -9.990000e+02 -6.932000e+104 3.310000e+00 1.308000e+00 2.574000e+02 7.582000e-01 2.234370e+02 0.000000e+00 0.000000e+00
4.876630 -9.990000e+02 -6.932000e+104 1.000000e+00 1.312000e-02 2.565000e+02 7.462000e-01 8.324059e+01 0.000000e+00 0.000000e+00
5.026520 2.994000e+02 1.161000e+03 6.797000e+00 3.413000e+00 2.555000e+02 7.343000e-01 3.032158e+02 0.000000e+00 0.000000e+00
5.176420 9.471000e+02 2.004000e+04 2.571000e+00 1.444000e+00 2.545000e+02 7.224000e-01 1.205869e+02 0.000000e+00 0.000000e+00
5.326320 -9.990000e+02 -6.932000e+104 1.000000e+07 1.293000e+40 2.535000e+02 7.106000e-01 5.390769e+02 0.000000e+00 0.000000e+00
5.476210 8.995000e+102 3.115000e+204 1.000000e+07 2.587000e+40 2.526000e+02 6.990000e-01 8.997233e+01 0.000000e+00 0.000000e+00
5.626110 -9.990000e+02 -6.932000e+104 1.000000e+07 4.090000e+40 2.516000e+02 6.877000e-01 3.165498e+01 0.000000e+00 0.000000e+00
5.776000 -9.990000e+02 -7.747000e+104 1.000000e+07 5.784000e+40 2.506000e+02 6.765000e-01 6.672846e+01 0.000000e+00 0.000000e+00
5.925900 1.078000e+103 3.732000e+204 1.000000e+07 7.652000e+40 2.497000e+02 6.655000e-01 8.779626e+01 0.000000e+00 0.000000e+00
6.075800 -9.990000e+02 -7.747000e+104 1.000000e+07 9.679000e+40 2.487000e+02 6.545000e-01 7.383527e+01 0.000000e+00 0.000000e+00
6.225690 5.513000e+103 1.910000e+205 1.000000e+07 1.185000e+41 2.477000e+02 6.436000e-01 1.938075e+01 0.000000e+00 0.000000e+00
6.375590 -9.990000e+02 -6.932000e+104 1.000000e+07 1.417000e+41 2.467000e+02 6.329000e-01 2.032528e+01 0.000000e+00 0.000000e+00
6.525490 -9.990000e+02 -6.932000e+104 1.000000e+07 1.661000e+41 2.458000e+02 6.223000e-01 6.387698e+01 0.000000e+00 0.000000e+00
6.675380 1.933000e+01 1.513000e+02 1.000000e+07 1.918000e+41 2.448000e+02 6.119000e-01 4.456340e+01 0.000000e+00 0.000000e+00
6.825280 3.008000e+02 6.049000e+02 1.000000e+07 2.187000e+41 2.438000e+02 6.017000e-01 2.329362e+01 0.000000e+00 0.000000e+00
6.975170 -9.990000e+02 -6.932000e+104 1.000000e+07 2.468000e+41 2.429000e+02 5.917000e-01 7.298404e+01 0.000000e+00 0.000000e+00
7.125070 5.243000e+01 1.474000e+02 1.000000e+07 2.759000e+41 2.419000e+02 5.816000e-01 5.076973e+01 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -6.932000e+104 1.000000e+07 3.061000e+41 2.409000e+02 5.716000e-01 1.058571e+02 0.000000e+00 0.000000e+00
7.424860 4.095000e+01 1.074000e+02 1.000000e+07 3.373000e+41 2.399000e+02 5.618000e-01 2.756594e+01 0.000000e+00 0.000000e+00
7.574760 -9.990000e+02 -6.932000e+104 1.000000e+07 3.695000e+41 2.389000e+02 5.522000e-01 5.738052e+01 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -6.932000e+104 1.000000e+07 4.026000e+41 2.380000e+02 5.427000e-01 2.983700e+01 0.000000e+00 0.000000e+00
7.874550 1.504000e+01 3.552000e+02 1.000000e+07 4.367000e+41 2.370000e+02 5.334000e-01 9.301868e+01 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -6.932000e+104 1.000000e+07 4.717000e+41 2.361000e+02 5.243000e-01 9.659381e+01 0.000000e+00 0.000000e+00
8.174340 4.159000e+103 1.441000e+205 1.000000e+07 5.076000e+41 2.351000e+02 5.150000e-01 6.682398e+01 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -6.932000e+104 1.000000e+07 5.443000e+41 2.341000e+02 5.060000e-01 1.039461e+02 0.000000e+00 0.000000e+00
8.474140 4.337000e+01 1.527000e+02 1.000000e+07 5.819000e+41 2.331000e+02 4.971000e-01 7.181553e+01 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -6.932000e+104 1.000000e+07 6.203000e+41 2.321000e+02 4.883000e-01 2.231366e+02 0.000000e+00 0.000000e+00
8.773930 1.208000e+02 1.389000e+02 1.000000e+07 6.595000e+41 2.312000e+02 4.797000e-01 7.698666e+01 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -6.932000e+104 1.000000e+07 6.995000e+41 2.302000e+02 4.713000e-01 1.991000e+02 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -6.932000e+104 1.000000e+07 7.403000e+41 2.292000e+02 4.629000e-01 8.233756e+01 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -6.932000e+104 1.000000e+07 7.819000e+41 2.283000e+02 4.545000e-01 1.701614e+02 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -6.932000e+104 1.000000e+07 8.241000e+41 2.273000e+02 4.463000e-01 4.393407e+01 0.000000e+00 0.000000e+00
9.523410 2.106000e+02 7.874000e+02 1.000000e+07 8.672000e+41 2.263000e+02 4.382000e-01 4.535048e+01 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -6.932000e+104 1.000000e+07 9.109000e+41 2.253000e+02 4.303000e-01 2.339479e+02 0.000000e+00 0.000000e+00
9.823200 1.008000e+02 1.402000e+02 1.000000e+07 9.554000e+41 2.244000e+02 4.225000e-01 4.825063e+01 0.000000e+00 0.000000e+00
