2021/07/09 23:45:00-23:58:59 JST
fH2O= 58.55 /mnt/d/data/Na210709/23/Na235759.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
3.375670 5.434000e+00 4.570000e-01 1.077000e+00 4.326000e-02 2.662000e+02 8.744000e-01 2.084582e+04 0.000000e+00 0.000000e+00
3.525560 4.287000e+00 4.299000e-01 1.079000e+00 4.348000e-02 2.652000e+02 8.608000e-01 2.015599e+04 0.000000e+00 0.000000e+00
3.675460 4.188000e+00 4.628000e-01 1.078000e+00 4.364000e-02 2.643000e+02 8.475000e-01 1.943464e+04 0.000000e+00 0.000000e+00
3.825350 3.737000e+00 4.648000e-01 1.078000e+00 4.390000e-02 2.633000e+02 8.344000e-01 1.877315e+04 0.000000e+00 0.000000e+00
3.975250 4.176000e+00 5.138000e-01 1.088000e+00 4.451000e-02 2.623000e+02 8.215000e-01 1.828950e+04 0.000000e+00 0.000000e+00
4.125150 3.959000e+00 5.334000e-01 1.062000e+00 4.400000e-02 2.613000e+02 8.085000e-01 1.725217e+04 0.000000e+00 0.000000e+00
4.275040 3.916000e+00 5.565000e-01 1.057000e+00 4.432000e-02 2.604000e+02 7.957000e-01 1.661240e+04 0.000000e+00 0.000000e+00
4.424940 3.839000e+00 5.789000e-01 1.130000e+00 4.706000e-02 2.594000e+02 7.830000e-01 1.710055e+04 0.000000e+00 0.000000e+00
4.574830 3.958000e+00 6.040000e-01 1.090000e+00 4.617000e-02 2.584000e+02 7.706000e-01 1.593838e+04 0.000000e+00 0.000000e+00
4.724730 4.747000e+00 7.136000e-01 1.012000e+00 4.419000e-02 2.574000e+02 7.584000e-01 1.437050e+04 0.000000e+00 0.000000e+00
4.874630 4.231000e+00 7.212000e-01 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 1.379657e+04 0.000000e+00 0.000000e+00
5.024520 5.768000e+00 8.930000e-01 9.572000e-01 4.403000e-02 2.555000e+02 7.345000e-01 1.283686e+04 0.000000e+00 0.000000e+00
5.174420 4.158000e+00 7.736000e-01 9.304000e-01 4.407000e-02 2.545000e+02 7.225000e-01 1.212568e+04 0.000000e+00 0.000000e+00
5.324320 2.779000e+00 6.515000e-01 9.316000e-01 4.515000e-02 2.536000e+02 7.108000e-01 1.180208e+04 0.000000e+00 0.000000e+00
5.474210 2.786000e+00 6.899000e-01 1.005000e+00 4.889000e-02 2.526000e+02 6.992000e-01 1.237090e+04 0.000000e+00 0.000000e+00
5.624110 2.407000e+00 7.035000e-01 9.942000e-01 4.955000e-02 2.516000e+02 6.878000e-01 1.190153e+04 0.000000e+00 0.000000e+00
5.774000 1.043000e+00 4.927000e-01 9.439000e-01 4.882000e-02 2.506000e+02 6.766000e-01 1.099212e+04 0.000000e+00 0.000000e+00
5.923900 4.461000e-01 4.092000e-01 9.546000e-01 5.036000e-02 2.497000e+02 6.656000e-01 1.081490e+04 0.000000e+00 0.000000e+00
6.073800 1.371000e+00 6.492000e-01 1.014000e+00 5.386000e-02 2.487000e+02 6.547000e-01 1.116603e+04 0.000000e+00 0.000000e+00
6.223690 3.561000e-01 4.852000e-01 9.859000e-01 5.400000e-02 2.477000e+02 6.437000e-01 1.056069e+04 0.000000e+00 0.000000e+00
6.373590 6.211000e-01 5.701000e-01 9.257000e-01 5.298000e-02 2.467000e+02 6.330000e-01 9.652404e+03 0.000000e+00 0.000000e+00
6.523490 1.682000e+00 7.977000e-01 9.736000e-01 5.615000e-02 2.458000e+02 6.224000e-01 9.877513e+03 0.000000e+00 0.000000e+00
6.673380 6.792000e-01 6.236000e-01 1.002000e+00 5.867000e-02 2.448000e+02 6.121000e-01 9.890924e+03 0.000000e+00 0.000000e+00
6.823280 8.096000e-01 7.438000e-01 1.029000e+00 6.125000e-02 2.438000e+02 6.018000e-01 9.874314e+03 0.000000e+00 0.000000e+00
6.973170 8.682000e-01 7.978000e-01 1.035000e+00 6.306000e-02 2.429000e+02 5.918000e-01 9.655966e+03 0.000000e+00 0.000000e+00
7.123070 1.577000e+00 9.544000e-01 9.800000e-01 6.228000e-02 2.419000e+02 5.817000e-01 8.907770e+03 0.000000e+00 0.000000e+00
7.272970 4.724000e-01 6.439000e-01 9.684000e-01 6.330000e-02 2.409000e+02 5.717000e-01 8.572077e+03 0.000000e+00 0.000000e+00
7.422860 1.015000e+00 9.331000e-01 1.099000e+00 7.069000e-02 2.399000e+02 5.620000e-01 9.425249e+03 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -1.701000e+103 9.048000e-01 6.392000e-02 2.390000e+02 5.523000e-01 7.571944e+03 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -1.701000e+103 1.089000e+00 7.394000e-02 2.380000e+02 5.429000e-01 8.829427e+03 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -1.701000e+103 1.074000e+00 7.523000e-02 2.370000e+02 5.336000e-01 8.462369e+03 0.000000e+00 0.000000e+00
8.022450 4.378000e+00 2.115000e+00 1.032000e+00 7.520000e-02 2.361000e+02 5.244000e-01 7.918402e+03 0.000000e+00 0.000000e+00
8.172340 6.672000e-01 9.101000e-01 1.105000e+00 8.065000e-02 2.351000e+02 5.152000e-01 8.217059e+03 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -1.701000e+103 1.875000e+00 1.281000e-01 2.341000e+02 5.061000e-01 1.306049e+04 0.000000e+00 0.000000e+00
8.472140 1.073000e+00 1.466000e+00 3.234000e+00 2.951000e-01 2.331000e+02 4.972000e-01 2.003670e+04 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -1.701000e+103 5.163000e+00 7.919000e-01 2.322000e+02 4.884000e-01 2.648272e+04 0.000000e+00 0.000000e+00
8.771930 3.494000e+00 2.140000e+00 1.000000e+07 1.293000e+40 2.312000e+02 4.798000e-01 6.774322e+04 0.000000e+00 0.000000e+00
8.921830 3.927000e+00 2.411000e+00 1.000000e+07 2.587000e+40 2.302000e+02 4.714000e-01 3.808212e+04 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -1.701000e+103 1.000000e+07 4.090000e+40 2.293000e+02 4.630000e-01 2.198454e+04 0.000000e+00 0.000000e+00
9.221620 7.038000e-01 2.380000e+00 1.000000e+07 5.784000e+40 2.283000e+02 4.546000e-01 1.982311e+04 0.000000e+00 0.000000e+00
9.371510 1.815000e+00 2.486000e+00 1.000000e+07 7.652000e+40 2.273000e+02 4.464000e-01 2.750585e+04 0.000000e+00 0.000000e+00
9.521410 1.004000e+00 3.398000e+00 1.000000e+07 9.679000e+40 2.263000e+02 4.383000e-01 2.263605e+05 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -1.701000e+103 1.000000e+07 1.185000e+41 2.254000e+02 4.304000e-01 5.983812e+04 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -1.701000e+103 1.000000e+07 1.417000e+41 2.244000e+02 4.226000e-01 1.012868e+03 0.000000e+00 0.000000e+00
