2021/07/09 02:15:00-02:28:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/02/Ko022800.(00-0d)25ns 24000/40bin dz149.90 7231 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
7.274970 -9.990000e+02 -5.472000e+102 1.000000e+07 1.293000e+40 2.409000e+02 5.716000e-01 5.822259e+02 0.000000e+00 0.000000e+00
7.424860 -9.990000e+02 -5.472000e+102 1.000000e+07 2.587000e+40 2.399000e+02 5.618000e-01 4.686293e+02 0.000000e+00 0.000000e+00
7.574760 -9.990000e+02 -5.472000e+102 1.000000e+07 4.090000e+40 2.389000e+02 5.522000e-01 5.451254e+02 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -5.472000e+102 1.000000e+07 5.784000e+40 2.380000e+02 5.427000e-01 4.177241e+02 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -5.472000e+102 1.000000e+07 7.652000e+40 2.370000e+02 5.334000e-01 3.720785e+02 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -5.472000e+102 1.000000e+07 9.679000e+40 2.361000e+02 5.243000e-01 3.219818e+02 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -5.472000e+102 1.000000e+07 1.185000e+41 2.351000e+02 5.150000e-01 7.350804e+02 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -5.472000e+102 1.000000e+07 1.417000e+41 2.341000e+02 5.060000e-01 2.771910e+02 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -5.472000e+102 1.000000e+07 1.661000e+41 2.331000e+02 4.971000e-01 3.590809e+02 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -5.472000e+102 1.000000e+07 1.918000e+41 2.321000e+02 4.883000e-01 3.347061e+02 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -5.472000e+102 1.000000e+07 2.187000e+41 2.312000e+02 4.797000e-01 3.849368e+02 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -5.472000e+102 1.000000e+07 2.468000e+41 2.302000e+02 4.713000e-01 4.380228e+02 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -2.119000e+103 1.000000e+07 2.759000e+41 2.292000e+02 4.629000e-01 3.705220e+02 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -5.472000e+102 1.000000e+07 3.061000e+41 2.283000e+02 4.545000e-01 5.955718e+02 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -2.119000e+103 1.000000e+07 3.373000e+41 2.273000e+02 4.463000e-01 3.075405e+02 0.000000e+00 0.000000e+00
9.523410 1.089000e+102 2.232000e+202 1.000000e+07 3.695000e+41 2.263000e+02 4.382000e-01 3.174555e+02 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -5.472000e+102 1.000000e+07 4.026000e+41 2.253000e+02 4.303000e-01 2.807378e+02 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -2.119000e+103 1.000000e+07 4.367000e+41 2.244000e+02 4.225000e-01 3.377567e+02 0.000000e+00 0.000000e+00
